timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-10 16:56:00.223544,CELL_0052,service_quality,,,,,,94.5686475409382,96.82198655002011,98.80163554949823,0.3187439132085899,,,,
2025-08-10 16:56:00.223544,CELL_0052,resource_utilization,,,,,,,,,,24.440329792824137,89.03341282232223,63.503160784185766,34.89458335430565
2025-08-10 16:56:00.223544,CELL_0099,service_quality,,,,,,100,99.42822443769111,99.33164301297074,0.3641333396658935,,,,
2025-08-10 16:56:00.223544,CELL_0005,service_quality,,,,,,97.54428469032632,99.41412065358026,98.8107946332136,0.26437611107405673,,,,
2025-08-10 16:56:00.223544,CELL_0005,resource_utilization,,,,,,,,,,43.73608418112716,94.46039244037917,90.46484766597897,15.64659958410999
2025-08-10 16:56:10.222522,CELL_0097,network_performance,15.61340061260822,132.456228182916,0.3448610750676758,1.8495307166826735,32.30152154256329,,,,,,,,
2025-08-10 16:56:10.222522,CELL_0097,service_quality,,,,,,100,98.92185798169764,98.4894648397026,0.23833992259717646,,,,
2025-08-10 16:56:10.222522,CELL_0023,service_quality,,,,,,81.16115177964919,59.769544454543606,98.03976911756882,0.22706964633706322,,,,
2025-08-10 16:56:10.222522,CELL_0043,service_quality,,,,,,99.3587004082388,96.39969845247506,98.75256921105695,0.4038999310437956,,,,
2025-08-10 16:56:10.222522,CELL_0053,network_performance,11.508360867366132,130.08262069558066,0.5205378998388823,1.982947251184295,24.9406071858868,,,,,,,,
2025-08-10 16:56:10.222522,CELL_0053,resource_utilization,,,,,,,,,,41.67628180344951,51.201731935058504,89.01601038150612,25.48859613312566
2025-08-10 16:56:10.222522,CELL_0053,service_quality,,,,,,98.83467981006945,97.74199017903992,99.36932304744907,0.38747700035016025,,,,
2025-08-10 16:56:10.222522,CELL_0034,network_performance,13.969055822067265,168.2659743142242,0.5207673009026343,1.5989319452793858,26.55847887555554,,,,,,,,
2025-08-10 16:56:10.222522,CELL_0034,service_quality,,,,,,98.10502969911616,100,98.99396852420264,0.2202399771748746,,,,
2025-08-10 16:56:10.222522,CELL_0034,resource_utilization,,,,,,,,,,20.215548924677304,71.19007229365168,99.39704405947069,38.759580567687486
2025-08-10 16:56:10.222522,CELL_0003,resource_utilization,,,,,,,,,,56.786907717620664,37.606558408019765,58.75169407258995,38.01050993544163
2025-08-10 16:56:20.222745,CELL_0014,resource_utilization,,,,,,,,,,56.371539567143536,77.23830512242807,64.18866201217435,18.77265631675451
2025-08-10 16:56:20.222745,CELL_0014,service_quality,,,,,,98.78672823072276,92.64451104802728,99.45433465770431,0.24540793878187725,,,,
2025-08-10 16:56:20.222745,CELL_0014,network_performance,17.526398532846788,168.30882251989283,0.10883701281779212,1.74011584247343,36.37484895166487,,,,,,,,
2025-08-10 16:56:20.222745,CELL_0095,resource_utilization,,,,,,,,,,50.496858110247615,75.58457290355949,100,19.061140750211397
2025-08-10 16:56:20.222745,CELL_0095,network_performance,14.074744347738442,150.1111769424566,0.7547834368610952,1.589244558782427,27.608116773969357,,,,,,,,
2025-08-10 16:56:20.222745,CELL_0095,service_quality,,,,,,99.37174839008077,96.61244362851076,100,0.1878109830990798,,,,
2025-08-10 16:56:20.222745,CELL_0061,service_quality,,,,,,71.38826249164484,59.07932323239561,99.24665483585912,0.4039423141343137,,,,
2025-08-10 16:56:20.222745,CELL_0061,network_performance,16.772717011045117,96.36240034262099,0.33006168290935906,1.9967090570050174,32.85425548574733,,,,,,,,
2025-08-10 16:56:20.222745,CELL_0061,resource_utilization,,,,,,,,,,45.82428177044174,56.9235775245591,77.38230077837575,34.88244438527985
2025-08-10 16:56:20.222745,CELL_0019,resource_utilization,,,,,,,,,,54.948078878788046,41.75478413953637,88.31089307627553,30.00122889125198
2025-08-10 16:56:20.222745,CELL_0019,network_performance,18.26186118050353,158.76702797999494,0.47171121749823197,1.1153393831352232,35.461827714905404,,,,,,,,
2025-08-10 16:56:20.222745,CELL_0019,service_quality,,,,,,99.52389310576514,96.54173509833366,97.89390264536509,0.4167001437469789,,,,
2025-08-10 16:56:20.222745,CELL_0027,network_performance,14.70717409198178,106.15441789605484,0.18257302975868894,2.0735196263851527,30.103780130012243,,,,,,,,
2025-08-10 16:56:20.222745,CELL_0078,service_quality,,,,,,98.40275002294436,97.29225744499261,98.62785255708856,0.33631100199056485,,,,
2025-08-10 16:56:20.222745,CELL_0072,resource_utilization,,,,,,,,,,47.83853153721712,54.59206276512407,100,27.22704560099573
2025-08-10 16:56:30.222970,CELL_0076,service_quality,,,,,,97.97838697277702,99.79236916039291,99.8180505408199,0.18821704432207775,,,,
2025-08-10 16:56:30.222970,CELL_0076,resource_utilization,,,,,,,,,,35.53505824607617,85.0345063147494,64.81547649440213,16.2740837794669
2025-08-10 16:56:30.222970,CELL_0087,network_performance,15.418253372383628,196.35731498651737,0.8732834422728475,2.9354817419497605,30.38572946936082,,,,,,,,
2025-08-10 16:56:30.222970,CELL_0087,resource_utilization,,,,,,,,,,48.74230128602845,46.132593327371396,79.6695163035873,41.03845080632861
2025-08-10 16:56:30.222970,CELL_0100,service_quality,,,,,,95.93839466131548,96.63491439507547,98.82849284055166,0.24795520246982833,,,,
2025-08-10 16:56:30.222970,CELL_0099,service_quality,,,,,,98.32337522975416,99.34114308265318,99.81474623616641,0.3019662284436162,,,,
2025-08-10 16:56:30.222970,CELL_0001,network_performance,17.791073048373324,133.9333524483434,0.47191023174815805,2.678326994259065,36.57894909500991,,,,,,,,
2025-08-10 16:56:30.222970,CELL_0088,network_performance,15.884093558504405,154.20162042969537,0.67000723496241,1.600501080734226,31.868186083038267,,,,,,,,
2025-08-10 16:56:30.222970,CELL_0088,resource_utilization,,,,,,,,,,60.32151254206668,73.28753706291008,100,33.682466947121924
2025-08-10 16:56:30.222970,CELL_0088,service_quality,,,,,,98.20940007049566,96.334464092311,99.4317568527963,0.257013704323107,,,,
