timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 08:09:46.819420,55797698-711a-4d85-884d-b3f814b94e79,HSS,INFO,System backup completed,T_8230,S_354801,U_8770,192.168.207.24
2025-08-11 08:09:46.819420,dd2898d5-26a7-4895-b5ab-fef9b4622aaa,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_3237,S_359289,U_1982,192.168.196.28
2025-08-11 08:09:50.061262,a9dc885e-74e9-4d25-8ac4-18d58b7de61a,CORE_NETWORK,INFO,User session established successfully,T_5413,S_892735,U_7311,192.168.64.138
2025-08-11 08:09:50.061262,d104cc90-3cd1-49bb-ab88-458a85ffb946,CORE_NETWORK,ERROR,Authentication timeout,T_2368,S_646342,U_7413,192.168.214.111
2025-08-11 08:09:50.061262,e996daf0-f6e0-445c-a7c1-42e37f9fe38c,IMS,INFO,Handover completed,T_9474,S_443035,U_1170,192.168.37.144
2025-08-11 08:09:50.061262,9322ba0f-6487-4c8b-b70e-6ee6e0f94151,IMS,WARN,Resource utilization approaching threshold,T_5750,S_116209,U_3928,192.168.156.75
2025-08-11 08:09:55.067836,1271a7a3-2de4-4203-b0dc-82d4b97e634b,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_1295,S_608589,U_1618,192.168.107.60
2025-08-11 08:09:55.067836,e0cbc536-862b-434f-b791-c9e70d3caf7c,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_4780,S_322735,U_9019,192.168.115.180
2025-08-11 08:10:00.068453,e6401bf3-0393-4870-9a8b-7ba0c43512cc,PCRF,ERROR,Authentication timeout,T_8152,S_755142,U_6308,192.168.33.65
2025-08-11 08:10:00.068453,64091aec-8d29-413b-8025-aaa4b99ae75f,PACKET_GATEWAY,INFO,User session established successfully,T_3772,S_419208,U_200,192.168.237.148
2025-08-11 08:10:00.068453,babac0aa-73cf-4c18-a60f-2e72def303ac,MME,DEBUG,Debug: Processing routine maintenance task,T_4774,S_711504,U_6668,192.168.83.221
2025-08-11 08:10:00.068453,0804b29c-3d5a-45ee-a308-12aafd1db2ae,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_4715,S_528596,U_7497,192.168.130.209
2025-08-11 08:10:00.068453,1271bde5-d9b0-4a80-987b-502451031a61,NMS,WARN,Resource utilization approaching threshold,T_7823,S_367915,U_3416,192.168.255.165
2025-08-11 08:10:00.068453,23d422ee-fbdf-4f60-b1a4-d28bc76ed020,HSS,DEBUG,Debug: Processing routine maintenance task,T_2088,S_845630,U_8577,192.168.239.170
2025-08-11 08:10:05.072991,5b082d73-4ac1-47cd-b1c1-6848f88e1e47,BILLING_SYSTEM,INFO,User session established successfully,T_5290,S_205352,U_7203,192.168.244.23
2025-08-11 08:10:05.072991,ea075119-715e-4a2e-8a42-4e347b756212,NMS,DEBUG,Debug trace for component initialization,T_3039,S_684035,U_4878,192.168.206.208
2025-08-11 08:10:05.072991,ee661618-d109-489a-9b4d-066fb974c431,MME,WARN,Retry attempt for failed operation,T_4465,S_552157,U_154,192.168.191.112
2025-08-11 08:10:05.072991,c41e351f-baf9-453a-8edb-069953df6eb6,BASE_STATION,INFO,System backup completed,T_2464,S_906572,U_254,192.168.40.63
2025-08-11 08:10:05.072991,0e996cd4-522f-4563-ad8f-6eb317ce935d,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_8229,S_222024,U_1353,192.168.122.141
2025-08-11 08:10:05.072991,577a3236-d85c-4402-a848-e2e4914c93fd,RAN_CONTROLLER,INFO,System backup completed,T_6965,S_373119,U_8879,192.168.60.76
2025-08-11 08:10:10.077746,7921bb40-2186-4a7a-9a01-761bb8e7ccff,PCRF,DEBUG,Debug trace for component initialization,T_2695,S_783412,U_5669,192.168.134.3
2025-08-11 08:10:10.077746,695f7646-80d0-4b03-8637-8f01cfada9ea,RAN_CONTROLLER,INFO,System backup completed,T_3777,S_588669,U_25,192.168.140.165
2025-08-11 08:10:10.077746,4d69fb0f-4bf1-4fbe-9f1f-953f2a0f52c2,MME,WARN,Retry attempt for failed operation,T_1574,S_308898,U_1778,192.168.41.64
2025-08-11 08:10:10.077746,72824bdb-c226-408c-af2c-cb7890d81661,PCRF,ERROR,Failed to establish connection,T_2866,S_962717,U_2388,192.168.86.62
2025-08-11 08:10:15.078538,eca9fd04-70a3-418a-895c-002e68d19241,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_6088,S_896968,U_8340,192.168.94.178
2025-08-11 08:10:15.078538,b1061a95-80f2-4de0-8149-4fe3013e81b2,HSS,DEBUG,Debug trace for component initialization,T_8629,S_480516,U_3819,192.168.46.54
2025-08-11 08:10:15.078538,92c9e078-a24c-47d5-8556-16dce4a6dd1b,IMS,DEBUG,Debug: Processing routine maintenance task,T_7506,S_208675,U_8514,192.168.179.233
2025-08-11 08:10:15.078538,d1fc21f2-0f0c-476b-96e5-8864f42ab5a3,BILLING_SYSTEM,INFO,User session established successfully,T_4825,S_951281,U_2438,192.168.194.93
2025-08-11 08:10:15.078538,73df6233-ce30-477d-ac77-5dcaa936097b,MME,INFO,System backup completed,T_9573,S_503170,U_5541,192.168.73.9
2025-08-11 08:10:18.286582,506dd1a4-1565-4750-b5b3-36872b6d5417,NMS,INFO,User session established successfully,T_9185,S_463548,U_7278,192.168.170.172
2025-08-11 08:10:18.286582,3fd80c34-71e2-49cd-80e9-2adb8118a5e6,PACKET_GATEWAY,INFO,Handover completed,T_9585,S_987303,U_7578,192.168.79.172
2025-08-11 08:10:18.286582,282fafc4-1737-40d7-92d1-dbfdf2158cf7,PACKET_GATEWAY,ERROR,Failed to establish connection,T_4853,S_721861,U_5637,192.168.95.64
2025-08-11 08:10:23.291567,41c51538-e9a8-4b7f-a0a9-f39fbe3aed56,IMS,INFO,System backup completed,T_5547,S_665017,U_3178,192.168.29.146
2025-08-11 08:10:23.291567,178c2c30-4227-4493-9e6f-bc283d042ef7,CORE_NETWORK,FATAL,Emergency shutdown initiated,T_4617,S_329657,U_288,192.168.178.223
2025-08-11 08:10:23.291567,8e01bcb8-bbd8-4b16-9cfb-a650bdbf7384,PCRF,ERROR,Authentication timeout,T_8036,S_416378,U_6688,192.168.194.85
2025-08-11 08:10:23.291567,08b11398-ccad-45ab-b3dc-4ef1851bdd4a,BILLING_SYSTEM,INFO,Handover completed,T_4149,S_530425,U_641,192.168.174.48
2025-08-11 08:10:23.291567,8fd6cd35-52c0-4e8b-b3b4-adc73cd5d47a,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_5122,S_633087,U_7917,192.168.46.228
2025-08-11 08:10:28.302788,d7b82909-a0f6-4af6-ba9c-a31a41ed48e2,MME,DEBUG,Debug: Processing routine maintenance task,T_7625,S_690677,U_5020,192.168.54.183
2025-08-11 08:10:28.302788,a3938c96-ba13-4db3-8da8-1a32854fda14,RAN_CONTROLLER,ERROR,Authentication timeout,T_9489,S_948669,U_7178,192.168.183.39
2025-08-11 08:10:28.302788,9d58ab18-a73a-48df-b6e5-bc6700212421,BASE_STATION,INFO,Handover completed,T_8336,S_692111,U_2628,192.168.104.118
2025-08-11 08:10:28.302788,3bf7ee77-97f2-482d-b8a4-7fe91ab97d94,MME,WARN,Configuration change detected,T_2856,S_250474,U_50,192.168.134.80
2025-08-11 08:10:28.302788,6b543f62-f93f-411c-8ea6-b0377c33b39c,IMS,DEBUG,Debug trace for component initialization,T_5250,S_139613,U_4749,192.168.230.90
2025-08-11 08:10:28.302788,8d30738f-f3e1-4c17-9d63-cd4fc3323e03,PCRF,INFO,Handover completed,T_9859,S_592060,U_617,192.168.2.40
2025-08-11 08:10:33.334610,36101716-3833-4407-9f02-1b357cde2326,PCRF,INFO,Handover completed,T_2880,S_957189,U_8209,192.168.241.14
2025-08-11 08:10:33.334610,0cf76df1-cb9d-4a7a-bd63-bb709b424a14,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_3011,S_990918,U_4430,192.168.88.134
2025-08-11 08:10:33.334610,06438057-b89e-4d14-ad82-a6553a45a7fa,RAN_CONTROLLER,INFO,Handover completed,T_7832,S_343460,U_7958,192.168.115.168
2025-08-11 08:10:38.345767,11211e00-050a-48f7-b58c-34de69d46c8d,RAN_CONTROLLER,INFO,Handover completed,T_7991,S_686212,U_6132,192.168.162.133
2025-08-11 08:10:38.345767,8e65f8f7-f982-4324-87cc-2171dfc7e20a,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_6573,S_940859,U_5405,192.168.133.133
2025-08-11 08:10:38.345767,a0c15f2d-74d1-4f19-b147-13661b0f1ea3,IMS,WARN,Resource utilization approaching threshold,T_6287,S_330568,U_7277,192.168.71.33
2025-08-11 08:10:38.345767,653a6ea3-2819-40cc-b60d-37914cfe8753,BASE_STATION,ERROR,Failed to establish connection,T_9816,S_223462,U_391,192.168.208.31
2025-08-11 08:10:38.345767,5eaa908e-5e04-4fd6-8ffb-837145586db2,IMS,DEBUG,Debug trace for component initialization,T_1021,S_607448,U_6185,192.168.222.240
2025-08-11 08:10:43.381554,b52dda85-e912-439a-b256-1d360c300063,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_9071,S_481610,U_6311,192.168.210.27
2025-08-11 08:10:43.381554,0c4cfd7c-7837-45b2-93c8-69a68ad41a06,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_4482,S_793200,U_3518,192.168.140.79
2025-08-11 08:10:46.636514,d750d0db-5ebe-42c5-90c4-2dc92b43fd26,BILLING_SYSTEM,INFO,Handover completed,T_7748,S_980571,U_2370,192.168.114.56
2025-08-11 08:10:46.636514,8e5b13d0-1acb-4b70-be8d-881e5d82c1e1,BASE_STATION,INFO,Handover completed,T_6555,S_286511,U_4663,192.168.174.133
2025-08-11 08:10:46.636514,9d77fb62-c385-48a0-96ec-c7c63bcdc51a,BILLING_SYSTEM,INFO,User session established successfully,T_9324,S_361288,U_5617,192.168.16.156
2025-08-11 08:10:46.636514,70f3d783-d793-4744-b7de-95ccc290189c,BILLING_SYSTEM,ERROR,Failed to establish connection,T_4838,S_366233,U_6860,192.168.73.25
2025-08-11 08:10:46.636514,73483a6c-61c8-496c-9122-6e9769a44f15,RAN_CONTROLLER,INFO,Handover completed,T_2802,S_631383,U_2735,192.168.24.7
2025-08-11 08:10:51.640557,80159c08-1b69-44f9-b6f4-d863c30ab3da,NMS,INFO,Handover completed,T_9365,S_979359,U_6669,192.168.82.107
2025-08-11 08:10:51.640557,07fe793e-3195-4016-baad-0962ca80fe15,IMS,INFO,System backup completed,T_4605,S_275095,U_3080,192.168.159.82
2025-08-11 08:10:51.640557,7030a407-ae9e-4d75-862e-5fd438d8bef2,NMS,WARN,Retry attempt for failed operation,T_2825,S_340343,U_5829,192.168.8.133
2025-08-11 08:10:51.640557,e478640e-5ad0-4e9d-bb4c-a20401af04c8,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_8594,S_421283,U_6725,192.168.178.237
2025-08-11 08:10:56.648078,3dc1bda3-50eb-4fad-9cd0-998a05f079c6,IMS,DEBUG,Debug: Processing routine maintenance task,T_1793,S_210034,U_3735,192.168.118.106
2025-08-11 08:10:56.648078,fd001117-2222-465e-a380-a7ab8cbe23ed,RAN_CONTROLLER,WARN,Retry attempt for failed operation,T_8026,S_244048,U_763,192.168.79.220
2025-08-11 08:10:56.648078,5c91f79b-edc1-4fee-87e6-dbdc2c7454c2,BASE_STATION,ERROR,Authentication timeout,T_9935,S_211591,U_7725,192.168.85.25
2025-08-11 08:11:01.649642,76aaae28-9ca3-45c3-a54b-fbef3a10b88c,CORE_NETWORK,INFO,Handover completed,T_6081,S_871292,U_4796,192.168.60.169
2025-08-11 08:11:01.649642,96a4079e-f2e1-43a7-8503-4e8800e5d104,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_5801,S_986018,U_7171,192.168.215.38
2025-08-11 08:11:01.649642,c445e010-e03d-4676-94ef-540c2a0ff1e7,MME,WARN,Retry attempt for failed operation,T_4699,S_245192,U_8212,192.168.44.134
2025-08-11 08:11:01.649642,eaf61c16-7476-49d0-8914-b5bd020eecd7,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_1792,S_780076,U_5054,192.168.242.105
2025-08-11 08:11:01.649642,92e76544-d1f8-47bb-92ed-0d8653757765,PACKET_GATEWAY,INFO,User session established successfully,T_3123,S_383945,U_2839,192.168.101.24
2025-08-11 08:11:01.649642,b7d831c8-6dc6-4e89-8cae-33caa58f3471,NMS,INFO,System backup completed,T_5591,S_701455,U_5285,192.168.31.80
2025-08-11 08:11:06.651497,4ce4defa-2b8a-4e80-9c0b-8160d37eb9aa,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_7932,S_627749,U_8733,192.168.220.231
2025-08-11 08:11:06.651497,89cd0701-5f6b-41a7-9a2d-f2145f8914c9,PCRF,INFO,System backup completed,T_2755,S_985198,U_5147,192.168.89.171
2025-08-11 08:11:06.651497,06c4466a-0808-4681-a040-b674823a9cf0,CORE_NETWORK,INFO,User session established successfully,T_9324,S_840261,U_8680,192.168.152.219
2025-08-11 08:11:06.651497,b6f14639-6ef3-40d0-9edc-add6177fa80b,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_6960,S_793775,U_7959,192.168.125.35
2025-08-11 08:11:11.655995,235758b4-c165-4bc8-939a-8ce55556d6d7,BILLING_SYSTEM,INFO,User session established successfully,T_7281,S_439097,U_6488,192.168.22.29
2025-08-11 08:11:11.655995,47668c04-e357-4aac-8963-b8dc88cc9955,MME,ERROR,Failed to establish connection,T_8873,S_882528,U_9188,192.168.233.94
2025-08-11 08:11:11.655995,bf34ab8f-70fe-4794-8614-1cdf6577d5ee,NMS,INFO,System backup completed,T_9809,S_657981,U_6166,192.168.102.105
2025-08-11 08:11:11.655995,a8a2b1ae-7f08-47ff-99b7-b238a54ed122,IMS,DEBUG,Debug trace for component initialization,T_5582,S_150511,U_9136,192.168.191.24
2025-08-11 08:11:14.871829,f9005060-d63f-4fb4-8731-daaea77b1cf7,BASE_STATION,ERROR,Failed to establish connection,T_6165,S_152476,U_5427,192.168.87.59
2025-08-11 08:11:14.871829,0bc965a7-31a3-4e40-a67a-fe4046ddb9e1,RAN_CONTROLLER,INFO,User session established successfully,T_7040,S_765690,U_7861,192.168.196.85
2025-08-11 08:11:14.871829,67a26bed-a17f-4ab6-8ebe-39933065783a,BILLING_SYSTEM,ERROR,Authentication timeout,T_3249,S_933856,U_1988,192.168.20.140
2025-08-11 08:11:14.871829,290e719e-4e85-4e99-9064-a66dcd00324c,CORE_NETWORK,INFO,Handover completed,T_2658,S_564805,U_4269,192.168.88.139
2025-08-11 08:11:14.871829,5f797336-304f-4815-8ba3-bd5cf6de6b57,BASE_STATION,INFO,User session established successfully,T_9190,S_371528,U_4875,192.168.70.162
2025-08-11 08:11:14.871829,1d3226b2-246d-48d6-a2be-033b5859cf76,BILLING_SYSTEM,INFO,User session established successfully,T_4428,S_895088,U_7883,192.168.157.31
2025-08-11 08:11:19.876005,626817ae-7c85-41ed-adb9-1e0bae0b995c,BASE_STATION,WARN,Retry attempt for failed operation,T_6634,S_897648,U_2384,192.168.154.77
2025-08-11 08:11:19.876005,178ac4af-53c8-4813-9c19-cd6a9a85405f,MME,INFO,User session established successfully,T_2816,S_473920,U_3036,192.168.78.255
2025-08-11 08:11:19.876005,a8bb95d9-796f-4119-ade2-ad57760ec0bb,NMS,DEBUG,Debug: Processing routine maintenance task,T_8962,S_732246,U_4451,192.168.247.144
2025-08-11 08:11:19.876005,2f5d76be-296b-458f-911f-775241531702,BASE_STATION,DEBUG,Debug trace for component initialization,T_4683,S_988307,U_5116,192.168.84.207
2025-08-11 08:11:19.876005,0eaa2010-a27e-415e-95a1-6f6e50c7d9ac,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_4549,S_990990,U_4469,192.168.214.171
2025-08-11 08:11:24.876665,4caa7461-9b7d-47e5-989a-214ebd9b02d0,IMS,DEBUG,Debug trace for component initialization,T_9324,S_314091,U_373,192.168.153.121
2025-08-11 08:11:24.876665,5afe4fa6-43ca-428b-b872-d2e87a896999,BASE_STATION,WARN,Configuration change detected,T_5182,S_686799,U_459,192.168.203.71
2025-08-11 08:11:24.876665,438c564f-1267-4e12-9018-e251d831c290,PACKET_GATEWAY,INFO,System backup completed,T_8106,S_982575,U_5803,192.168.72.219
2025-08-11 08:11:24.876665,6d89d0f7-150e-4e6f-9a2f-c36134054036,PCRF,WARN,Configuration change detected,T_3906,S_762659,U_8883,192.168.114.175
2025-08-11 08:11:24.876665,cf80b3f3-015f-4d42-b799-b96219e771c1,IMS,INFO,User session established successfully,T_1315,S_708680,U_1389,192.168.89.81
2025-08-11 08:11:29.877410,1b6620fa-234f-4b42-a638-3224ea8e1bd1,RAN_CONTROLLER,INFO,User session established successfully,T_5928,S_198253,U_789,192.168.129.32
2025-08-11 08:11:29.877410,b0f4fb28-4dfc-4e06-ae65-973972bc0680,MME,INFO,System backup completed,T_5258,S_430885,U_5642,192.168.174.27
2025-08-11 08:11:29.877410,90f154a1-57d5-4e9c-8a17-9c04ee6efe59,IMS,INFO,User session established successfully,T_8884,S_322514,U_4770,192.168.181.49
2025-08-11 08:11:29.877410,e11e7084-3586-4090-8804-cb1f908263e1,IMS,INFO,System backup completed,T_8624,S_148411,U_4115,192.168.231.45
2025-08-11 08:11:29.877410,4268dc9f-b35b-47f3-b952-8de01d1e12d6,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_3001,S_682872,U_2061,192.168.56.161
2025-08-11 08:11:29.877410,65e47543-1831-42a9-a702-779bed5693d4,MME,ERROR,Database query failed,T_3847,S_759375,U_9812,192.168.53.194
2025-08-11 08:11:34.878120,604050f5-0071-43e9-a7c7-e785ec281569,IMS,INFO,System backup completed,T_6020,S_434503,U_6733,192.168.92.38
2025-08-11 08:11:34.878120,58e23909-49cd-4abd-9673-832b1dacc8b9,IMS,INFO,User session established successfully,T_5766,S_113541,U_1658,192.168.138.12
2025-08-11 08:11:34.878120,5d7ca7d6-b28a-4ba9-ac0c-be6db8af9596,IMS,DEBUG,Debug: Processing routine maintenance task,T_9329,S_793502,U_5053,192.168.224.80
2025-08-11 08:11:34.878120,bd87a9d1-0b10-4cfb-bec9-f10ace5cf793,PCRF,INFO,Handover completed,T_3908,S_190995,U_4980,192.168.99.37
2025-08-11 08:11:34.878120,66807dff-1304-4f3d-87ed-209b9d4cf574,BASE_STATION,WARN,Resource utilization approaching threshold,T_4607,S_437690,U_9524,192.168.149.210
2025-08-11 08:11:34.878120,c40d49c5-91f0-4b1d-b415-7ed218192d95,IMS,ERROR,Database query failed,T_2735,S_973325,U_4222,192.168.127.46
2025-08-11 08:11:39.882082,fcd43a3b-3630-43c2-a62d-60abc50091ae,HSS,INFO,User session established successfully,T_2543,S_991413,U_4627,192.168.210.174
2025-08-11 08:11:39.882082,8acd7e79-ad63-4301-8fc9-64ac9c850bfb,MME,WARN,Retry attempt for failed operation,T_5393,S_311412,U_441,192.168.49.189
2025-08-11 08:11:39.882082,6e011be4-2d70-466c-b31f-3d03171d28d8,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_5385,S_121075,U_8238,192.168.182.178
2025-08-11 08:11:39.882082,f6d09f28-f1bd-4309-83b2-a21e7d671a7f,BILLING_SYSTEM,INFO,User session established successfully,T_2110,S_200088,U_4645,192.168.21.135
2025-08-11 08:11:43.123674,9fcedb50-3de0-4849-b86d-86e74518c34a,NMS,INFO,System backup completed,T_5159,S_981116,U_3501,192.168.92.141
2025-08-11 08:11:43.123674,67216446-fc0a-4bdf-ba16-04c06c1103c0,NMS,DEBUG,Debug trace for component initialization,T_3323,S_400639,U_2568,192.168.72.51
2025-08-11 08:11:43.123674,5d88f4e2-8442-4e48-927b-90913fd2a27f,PCRF,INFO,User session established successfully,T_4018,S_304930,U_7724,192.168.156.210
2025-08-11 08:11:48.128432,fae5968d-10e6-4575-ae83-94ccce0c03ee,BILLING_SYSTEM,ERROR,Authentication timeout,T_5516,S_264315,U_8996,192.168.27.33
2025-08-11 08:11:48.128432,5a2b1b5f-c731-424b-b3b4-5b409862d65b,BILLING_SYSTEM,INFO,User session established successfully,T_9985,S_839086,U_7367,192.168.1.194
2025-08-11 08:11:53.129069,11e6963e-4a70-4db8-8b2d-ddc349062302,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_1702,S_175953,U_1164,192.168.90.65
2025-08-11 08:11:53.129069,b36c86a5-8759-45c4-9b9c-3cc6b974e4bd,BILLING_SYSTEM,INFO,Handover completed,T_2516,S_623408,U_5754,192.168.141.245
2025-08-11 08:11:53.129069,07f39987-1e48-4212-8c9a-4fe67e6afe35,CORE_NETWORK,INFO,Handover completed,T_6103,S_923871,U_801,192.168.117.34
2025-08-11 08:11:58.133569,88859739-bbcb-431e-b88c-171048da7b23,PACKET_GATEWAY,ERROR,Failed to establish connection,T_5308,S_901356,U_2160,192.168.53.249
2025-08-11 08:11:58.133569,62988e99-ac46-48f3-992c-7d9111472624,BASE_STATION,ERROR,Failed to establish connection,T_8724,S_123891,U_3567,192.168.194.103
2025-08-11 08:11:58.133569,0bf33528-41e7-4fb2-aa60-dae3a74f6c04,CORE_NETWORK,WARN,Configuration change detected,T_6111,S_873565,U_2429,192.168.3.76
2025-08-11 08:11:58.133569,d8708139-134d-4314-b0d4-4d42ee678721,HSS,INFO,System backup completed,T_3800,S_397217,U_6552,192.168.56.126
2025-08-11 08:11:58.133569,58d2c7f6-1c79-4fa8-a619-730d834882f6,BILLING_SYSTEM,WARN,Configuration change detected,T_5233,S_723973,U_8449,192.168.20.220
2025-08-11 08:11:58.133569,683e29bc-1e68-487e-a2f3-df75c7d5f964,IMS,DEBUG,Debug trace for component initialization,T_5688,S_495795,U_5491,192.168.59.45
2025-08-11 08:12:03.139313,e3c3ba64-c741-40fc-883e-4d3cba8b3946,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_8032,S_835981,U_9172,192.168.114.74
2025-08-11 08:12:03.139313,4387a63f-701c-48f0-bd6e-9e43587d661a,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_3212,S_230332,U_3501,192.168.58.44
2025-08-11 08:12:03.139313,128fe3b3-9e6e-402c-8923-4ab2d5732d37,IMS,DEBUG,Debug trace for component initialization,T_9270,S_878492,U_6653,192.168.189.242
2025-08-11 08:12:03.139313,9843fb06-9013-42d8-a331-f664bb193325,BILLING_SYSTEM,FATAL,Critical system failure,T_5804,S_357108,U_4959,192.168.122.31
2025-08-11 08:12:08.156133,2d7b7bb3-5a3b-4793-90b1-72cf7127d3cc,IMS,INFO,User session established successfully,T_7057,S_408288,U_5237,192.168.201.249
