timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-10 23:29:32.531127,CELL_0074,resource_utilization,,,,,,,,,,44.32534475222594,53.28446899383386,97.31393320494345,35.47383896571915
2025-08-10 23:29:32.531127,CELL_0074,service_quality,,,,,,98.10998717509769,96.88658588671996,98.11870112621776,0.3535620092519936,,,,
2025-08-10 23:29:32.531127,CELL_0074,network_performance,16.015428753403164,136.64233860098582,0.33722099974467534,2.0721997471157945,32.46196730221069,,,,,,,,
2025-08-10 23:29:32.531127,CELL_0062,service_quality,,,,,,98.27100192801039,95.3749241153994,98.50615480871679,0.46570996791803576,,,,
2025-08-10 23:29:32.531127,CELL_0088,resource_utilization,,,,,,,,,,35.68228697976693,74.56102541445996,75.04661963847875,24.868175584818996
2025-08-10 23:29:32.531127,CELL_0088,network_performance,12.002990317220657,143.89128216639,0.48185950043138276,1.8141281850055904,24.54681891571721,,,,,,,,
2025-08-10 23:29:32.531127,CELL_0088,service_quality,,,,,,100,97.15653142993607,98.44319280812769,0.33425931049212865,,,,
2025-08-10 23:29:32.531127,CELL_0021,service_quality,,,,,,97.48567785825705,95.26273819131482,99.19432643323854,0.22242065630730862,,,,
2025-08-10 23:29:32.531127,CELL_0021,network_performance,17.124997371934512,122.12913643960773,0.5164218264886759,1.9991293630744904,34.35161883810397,,,,,,,,
2025-08-10 23:29:32.531127,CELL_0086,resource_utilization,,,,,,,,,,69.47926094664754,74.75838448402936,100,13.268928088619539
2025-08-10 23:29:42.534597,CELL_0059,network_performance,15.764600122173064,170.8120235346831,0.38968235821834807,1.705376342726459,32.658492494388184,,,,,,,,
2025-08-10 23:29:42.534597,CELL_0059,service_quality,,,,,,97.36868710669958,95.57710958300014,99.1838717137922,0.39359716201549605,,,,
2025-08-10 23:29:42.534597,CELL_0097,service_quality,,,,,,97.38578608223126,100,99.3891385343464,0.09025873482211108,,,,
2025-08-10 23:29:42.534597,CELL_0097,resource_utilization,,,,,,,,,,54.40249607285354,84.0436210177794,43.415098075332025,36.02062032830783
2025-08-10 23:29:42.534597,CELL_0024,network_performance,105.23559136558234,115.2010238408636,5.025226458623232,1.7363875273152678,209.96428037462672,,,,,,,,
2025-08-10 23:29:42.534597,CELL_0028,resource_utilization,,,,,,,,,,59.62980236163116,63.436858492286774,46.082239438102754,2.501898370158422
2025-08-10 23:29:42.534597,CELL_0028,network_performance,16.541674553218606,190.60400661983377,0.6498210362857776,1.9324893867776884,33.680190910780006,,,,,,,,
2025-08-10 23:29:52.535182,CELL_0097,network_performance,15.694913382714557,168.38226787049703,0.46175741624849936,1.492805083770463,33.591609165510874,,,,,,,,
2025-08-10 23:29:52.535182,CELL_0054,service_quality,,,,,,99.43921805969379,96.1756187436273,97.59725565644875,0.3113984045084548,,,,
2025-08-10 23:29:52.535182,CELL_0054,network_performance,20.750877231957723,109.04962062748572,0.5000531426736985,2.020375100254657,43.1412986126515,,,,,,,,
2025-08-10 23:29:52.535182,CELL_0054,resource_utilization,,,,,,,,,,31.875964033112695,75.33883224893285,60.191042148308306,15.243232009405785
2025-08-10 23:29:52.535182,CELL_0098,service_quality,,,,,,98.40004873235077,100,98.81030077314409,0.35361797119085614,,,,
2025-08-10 23:29:52.535182,CELL_0060,service_quality,,,,,,100,98.52269897330623,100,0.24223358171858866,,,,
2025-08-10 23:29:52.535182,CELL_0060,network_performance,19.64960180021565,135.3255346634339,0.33985415396845464,2.515815942192962,39.29893299991024,,,,,,,,
2025-08-10 23:29:52.535182,CELL_0044,network_performance,12.425111483019316,222.23428291093506,0.4121867366094076,1.0317889199854287,23.136732794781384,,,,,,,,
2025-08-10 23:29:52.535182,CELL_0025,service_quality,,,,,,100,97.67476408091584,99.68747890032425,0.2266253430758815,,,,
2025-08-10 23:29:52.535182,CELL_0025,resource_utilization,,,,,,,,,,68.27396180373026,44.26708647077999,26.923637956459373,33.11131082374179
2025-08-10 23:30:02.536173,CELL_0063,resource_utilization,,,,,,,,,,47.42653776972497,65.95489258756213,79.75050094423244,26.26416561258365
2025-08-10 23:30:02.536173,CELL_0063,service_quality,,,,,,99.51397932248847,96.28460691374426,99.81557144599432,0.4538591291378853,,,,
2025-08-10 23:30:02.536173,CELL_0063,network_performance,10.73071169925034,200.44211464760687,0.9146098383296495,2.335085255485732,22.659518176177386,,,,,,,,
2025-08-10 23:30:02.536173,CELL_0048,service_quality,,,,,,97.6161216555468,97.24848484176607,98.69736260447627,0.464685400758194,,,,
2025-08-10 23:30:02.536173,CELL_0048,network_performance,19.44035684110772,97.77035197778991,0.4227306176547657,2.1191849808945045,39.7977021798469,,,,,,,,
2025-08-10 23:30:02.536173,CELL_0046,service_quality,,,,,,95.21935710554136,99.42462808721194,99.55330451741803,0.27722585885038403,,,,
2025-08-10 23:30:12.541391,CELL_0031,network_performance,12.525693030538566,110.11952361721637,0.30721829733422173,1.8370760839151536,26.137943720764955,,,,,,,,
2025-08-10 23:30:12.541391,CELL_0031,service_quality,,,,,,98.41797414530384,100,98.30736272468043,0.3342762202754309,,,,
2025-08-10 23:30:12.541391,CELL_0031,resource_utilization,,,,,,,,,,45.25205673726729,46.364428843926625,39.09929081163333,38.19621669175761
2025-08-10 23:30:12.541391,CELL_0099,service_quality,,,,,,97.38257298095992,95.45573825856577,99.42595853245089,0.24972471770702565,,,,
2025-08-10 23:30:12.541391,CELL_0099,resource_utilization,,,,,,,,,,60.238091881705266,39.05904367238101,100,0
2025-08-10 23:30:12.541391,CELL_0057,network_performance,16.57119889391353,186.05984439653975,0.32170040475841843,1.8551751947464643,33.66270529037334,,,,,,,,
2025-08-10 23:30:12.541391,CELL_0012,network_performance,22.106051883955562,81.63677074954563,0.4635316316016184,0.9156250697145409,43.35580021378483,,,,,,,,
2025-08-10 23:30:12.541391,CELL_0012,service_quality,,,,,,100,98.18493763023197,98.01709284308357,0.22969201508068599,,,,
2025-08-10 23:30:12.541391,CELL_0024,resource_utilization,,,,,,,,,,33.305680466443654,66.06333623196169,63.091495145099564,23.543991070673936
2025-08-10 23:30:12.541391,CELL_0024,network_performance,12.797137579281726,157.9195460250571,0.4827714824187172,0.9666731660021144,26.84166270578105,,,,,,,,
2025-08-10 23:30:12.541391,CELL_0024,service_quality,,,,,,99.53636270717486,98.63606649106224,98.78563012448568,0.33520538325276983,,,,
2025-08-10 23:30:12.541391,CELL_0043,resource_utilization,,,,,,,,,,41.369625737126405,60.41676196114943,92.11049798668732,46.69262640455541
2025-08-10 23:30:12.541391,CELL_0093,service_quality,,,,,,95.38839110777464,97.84112846360587,100,0.33006644809287583,,,,
2025-08-10 23:30:12.541391,CELL_0093,resource_utilization,,,,,,,,,,74.6825481561482,50.23694696483925,33.61017787598514,20.95890333266842
2025-08-10 23:30:12.541391,CELL_0093,network_performance,14.533337297559271,174.00524932575908,0.12398337560278572,2.3459385194232283,28.81715306050608,,,,,,,,
2025-08-10 23:30:12.541391,CELL_0079,network_performance,14.673846396065956,164.83969177201763,0.5867298993473726,1.4918714707334608,29.71688517617744,,,,,,,,
2025-08-10 23:30:22.541724,CELL_0056,service_quality,,,,,,99.21377535026481,98.45594433171892,99.51839702024677,0.20644197971787315,,,,
2025-08-10 23:30:22.541724,CELL_0039,service_quality,,,,,,98.05108062649985,98.60942048022889,98.67199646917399,0.42708058066211796,,,,
2025-08-10 23:30:22.541724,CELL_0083,network_performance,11.5036638317207,142.94550533716918,0.3600635004839848,1.2560900668621109,23.142806488409104,,,,,,,,
2025-08-10 23:30:22.541724,CELL_0002,resource_utilization,,,,,,,,,,43.252983727117105,58.66139501338251,92.37547557769184,32.23817042995182
2025-08-10 23:30:22.541724,CELL_0054,network_performance,15.620375428772029,165.78166069431975,0.57938408339394,1.768635277657623,31.138663302277298,,,,,,,,
2025-08-10 23:30:22.541724,CELL_0054,service_quality,,,,,,97.65463372118188,100,98.22132745288935,0.24794206867713553,,,,
2025-08-10 23:30:22.541724,CELL_0054,resource_utilization,,,,,,,,,,30.365420589937806,70.72572187768381,85.2244147167884,40.97346995686174
2025-08-10 23:30:32.542493,CELL_0020,service_quality,,,,,,98.64126817521557,94.67404288519484,98.23129182104172,0.268954999356245,,,,
2025-08-10 23:30:32.542493,CELL_0020,resource_utilization,,,,,,,,,,68.0120462351613,65.6240506064101,89.85610991555652,36.464225663604424
2025-08-10 23:30:32.542493,CELL_0022,service_quality,,,,,,100,98.50862892628298,98.16921588747365,0.29536884035964156,,,,
2025-08-10 23:30:32.542493,CELL_0022,resource_utilization,,,,,,,,,,31.236154037515234,57.18995698501863,74.81955688445497,28.669287125149275
2025-08-10 23:30:32.542493,CELL_0021,resource_utilization,,,,,,,,,,42.558138313825054,69.49459888155907,70.7157869728279,45.28455791470542
2025-08-10 23:30:32.542493,CELL_0021,service_quality,,,,,,99.1851598474304,98.02703753315475,99.78439201249877,0.31813001343454594,,,,
2025-08-10 23:30:32.542493,CELL_0016,resource_utilization,,,,,,,,,,41.092925840081364,56.52181897814707,72.14113078414069,26.853529545761898
2025-08-10 23:30:32.542493,CELL_0016,service_quality,,,,,,98.41892873182762,95.77309590591217,97.09722189141516,0.29929956969163857,,,,
2025-08-10 23:30:42.548828,CELL_0075,resource_utilization,,,,,,,,,,74.56961784779378,86.68879125024887,44.84076065103123,35.693524741755915
2025-08-10 23:30:42.548828,CELL_0075,service_quality,,,,,,100,96.65095204229718,98.6449348284637,0.35589494107003217,,,,
2025-08-10 23:30:42.548828,CELL_0075,network_performance,25.28799949299981,177.4306978488182,0.3063541915681728,1.8371115648688365,50.63929311091548,,,,,,,,
2025-08-10 23:30:42.548828,CELL_0053,service_quality,,,,,,100,100,100,0.41505632114513696,,,,
2025-08-10 23:30:42.548828,CELL_0053,network_performance,15.151303642506726,138.8494977027947,0.9570677576678113,1.568309281024646,31.731985847652503,,,,,,,,
2025-08-10 23:30:42.548828,CELL_0053,resource_utilization,,,,,,,,,,56.583091248293286,41.27373620770388,69.36435470629785,40.512964179008165
2025-08-10 23:30:42.548828,CELL_0018,service_quality,,,,,,98.9118252784363,97.90147294416411,98.77878753470598,0.5068699093932485,,,,
2025-08-10 23:30:52.549401,CELL_0007,service_quality,,,,,,99.85551395234918,94.96100891510986,99.34709805729702,0.25243994869377556,,,,
2025-08-10 23:30:52.549401,CELL_0081,resource_utilization,,,,,,,,,,42.355978593850274,34.411759867958764,4.903288773937007,32.69781343635036
2025-08-10 23:30:52.549401,CELL_0081,network_performance,18.06813308056275,70.24285532333354,0.6573911543521475,2.259076156023284,36.77015545963158,,,,,,,,
2025-08-10 23:30:52.549401,CELL_0042,network_performance,13.33565083144904,204.73557898920456,0.5309415361032899,2.26022699393954,27.46203042706927,,,,,,,,
2025-08-10 23:31:02.549669,CELL_0018,service_quality,,,,,,97.36846083929404,96.42476369350055,100,0.31796990360742106,,,,
2025-08-10 23:31:02.549669,CELL_0018,network_performance,16.95907360729056,145.5011245964841,0.84390443759512,1.880027886787856,34.340350462619575,,,,,,,,
2025-08-10 23:31:02.549669,CELL_0018,resource_utilization,,,,,,,,,,37.460251328794435,55.66305297776312,93.29036092718565,32.639492615493296
2025-08-10 23:31:02.549669,CELL_0066,service_quality,,,,,,98.7219079603032,96.646420259337,98.67936418281664,0.14640618521443088,,,,
2025-08-10 23:31:02.549669,CELL_0060,resource_utilization,,,,,,,,,,90.9410925707289,93.09801305700992,74.68101036359614,26.348437822700717
2025-08-10 23:31:02.549669,CELL_0060,network_performance,13.395607891219193,115.83339184215005,0,2.4873120277446565,26.87160033011101,,,,,,,,
2025-08-10 23:31:02.549669,CELL_0060,service_quality,,,,,,98.88297635486585,98.98645498965837,100,0.24606305697413483,,,,
2025-08-10 23:31:02.549669,CELL_0095,resource_utilization,,,,,,,,,,50.54176186982865,38.15346492267235,86.832904824187,22.12615408225698
2025-08-10 23:31:02.549669,CELL_0007,resource_utilization,,,,,,,,,,42.03430177159744,80.86999120912691,67.99778943294534,8.198855934137562
2025-08-10 23:31:02.549669,CELL_0007,network_performance,15.329592972381974,145.0552449171061,0.5825610133036982,2.5714983924978987,30.066739634749556,,,,,,,,
2025-08-10 23:31:02.549669,CELL_0068,network_performance,19.003834987510434,143.4269680759345,0.368272963414024,1.2524444621314101,39.15754681016783,,,,,,,,
2025-08-10 23:31:02.549669,CELL_0068,resource_utilization,,,,,,,,,,30.83433883513548,64.66468221217482,85.19623910558506,28.1188635877041
2025-08-10 23:31:02.549669,CELL_0061,service_quality,,,,,,99.39272441680471,96.71968735757773,98.72763549551468,0.2462680526929785,,,,
2025-08-10 23:31:02.549669,CELL_0061,network_performance,16.40323244865253,178.21589647050587,0.416517005812599,0.9092835612747545,32.73370949380839,,,,,,,,
2025-08-10 23:31:02.549669,CELL_0061,resource_utilization,,,,,,,,,,41.14925086601457,49.35304677362419,60.7266736057458,24.295987068722013
2025-08-10 23:31:12.553683,CELL_0092,service_quality,,,,,,98.76219220414744,100,100,0.31425089754186614,,,,
2025-08-10 23:31:12.553683,CELL_0092,resource_utilization,,,,,,,,,,59.018256303855,54.97884877440312,71.10246584838615,17.517266812041974
2025-08-10 23:31:12.553683,CELL_0002,resource_utilization,,,,,,,,,,36.86950768416435,61.36179503154733,55.01753838660573,16.904647012624174
2025-08-10 23:31:12.553683,CELL_0073,network_performance,12.373039765911294,117.94317335133704,0.5604821199932265,1.9197717812569053,24.29075041696521,,,,,,,,
2025-08-10 23:31:12.553683,CELL_0073,resource_utilization,,,,,,,,,,48.53525683483475,61.029002843116565,35.32113843779036,33.51310831244419
2025-08-10 23:31:12.553683,CELL_0073,service_quality,,,,,,99.67132510525167,95.34965581611522,99.91176932166799,0.2729370989688087,,,,
2025-08-10 23:31:12.553683,CELL_0024,network_performance,16.254814033571453,161.50483535887489,0.41675381678275947,1.7052901047047953,31.878852370327273,,,,,,,,
2025-08-10 23:31:12.553683,CELL_0015,network_performance,18.676360244319937,194.009807101283,0.4914024912712939,2.3094467282655606,37.0167719845857,,,,,,,,
2025-08-10 23:31:12.553683,CELL_0015,service_quality,,,,,,98.55675442709955,99.41930368308013,100,0.25022662389033573,,,,
2025-08-10 23:31:12.553683,CELL_0015,resource_utilization,,,,,,,,,,33.65025053545599,59.155261443791495,61.48137733139708,18.778366878852083
2025-08-10 23:31:12.553683,CELL_0076,service_quality,,,,,,97.62903229079444,97.96610278591707,98.36234512874599,0.3395109965563786,,,,
2025-08-10 23:31:12.553683,CELL_0076,resource_utilization,,,,,,,,,,22.50148932330568,75.91471160909502,75.2721722120292,30.540112485828935
2025-08-10 23:31:12.553683,CELL_0032,service_quality,,,,,,98.40152062309954,94.39994809092215,98.39397481551704,0.30353130692060915,,,,
2025-08-10 23:31:12.553683,CELL_0016,network_performance,16.531306373044135,147.10565024165032,0.8497168639229504,2.0457491569928057,31.991745529038162,,,,,,,,
2025-08-10 23:31:12.553683,CELL_0016,resource_utilization,,,,,,,,,,21.62941558452114,99.00169000787508,37.51278765503992,25.271504533131086
2025-08-10 23:31:12.553683,CELL_0016,service_quality,,,,,,98.5909859259467,100,100,0.34357322723158623,,,,
2025-08-10 23:31:22.554658,CELL_0084,network_performance,17.25692255173334,127.12952781675568,0,2.1264722055097094,34.49472110765566,,,,,,,,
2025-08-10 23:31:22.554658,CELL_0084,service_quality,,,,,,99.16097756830004,93.18275091472532,98.34468328181472,0.2656782384221929,,,,
2025-08-10 23:31:22.554658,CELL_0022,network_performance,12.369742925888854,144.43230395569384,0.34253439740352587,2.359499638092711,26.692024272221918,,,,,,,,
2025-08-10 23:31:22.554658,CELL_0100,service_quality,,,,,,100,100,99.61715583341712,0.230309855659109,,,,
2025-08-10 23:31:22.554658,CELL_0076,service_quality,,,,,,99.25147406048609,96.98936452466552,100,0.27052658808610264,,,,
2025-08-10 23:31:32.554979,CELL_0080,resource_utilization,,,,,,,,,,42.48943984576653,71.29347628482118,22.241308941199236,23.83581571454419
2025-08-10 23:31:32.554979,CELL_0080,service_quality,,,,,,99.16919623224112,91.05610858989851,98.5179603550063,0.555580056704193,,,,
2025-08-10 23:31:32.554979,CELL_0027,network_performance,14.49579243982773,86.14997433610482,0.4279494443862028,1.1485850595589975,29.1052585553946,,,,,,,,
2025-08-10 23:31:32.554979,CELL_0027,service_quality,,,,,,99.46037573916487,100,99.0412200862609,0.39764241260225897,,,,
2025-08-10 23:31:32.554979,CELL_0016,network_performance,16.93702986747356,154.52784794617648,0.266833983295784,2.7919432924754513,34.31744501590212,,,,,,,,
2025-08-10 23:31:32.554979,CELL_0036,service_quality,,,,,,99.03380428970434,96.38425122161891,98.87724696569704,0.32870550830905343,,,,
2025-08-10 23:31:32.554979,CELL_0036,network_performance,18.773605315832956,152.10095536737185,0.9727795029518052,2.1603116383107333,36.76332975349017,,,,,,,,
2025-08-10 23:31:32.554979,CELL_0036,resource_utilization,,,,,,,,,,70.48385126179731,51.66979570949462,76.8816287950842,22.15781303474416
2025-08-10 23:31:32.554979,CELL_0025,resource_utilization,,,,,,,,,,30.61942033756864,81.26211660318133,97.91905967290053,35.95416524123803
2025-08-10 23:31:32.554979,CELL_0017,network_performance,17.405703777525343,141.7880122464319,0.4367631520510402,2.227238563069905,36.84724978165372,,,,,,,,
2025-08-10 23:31:32.554979,CELL_0072,resource_utilization,,,,,,,,,,23.144381358943242,55.01711272453715,70.16840371687553,44.19806277198106
2025-08-10 23:31:32.554979,CELL_0072,service_quality,,,,,,100,95.77354513575013,98.77570844163479,0.31732624209385313,,,,
2025-08-10 23:31:42.559288,CELL_0011,service_quality,,,,,,100,98.30261423309405,98.5157122051552,0.18834155676278555,,,,
2025-08-10 23:31:42.559288,CELL_0011,resource_utilization,,,,,,,,,,35.936593102488274,62.97364298972721,37.05637761410595,40.39912698188672
2025-08-10 23:31:42.559288,CELL_0011,network_performance,17.10592289657293,154.5874445457616,0.48645278949258525,2.3620991176970616,34.61888315352721,,,,,,,,
2025-08-10 23:31:42.559288,CELL_0018,network_performance,17.987634162187966,129.05072573167965,0.5700740199674411,2.754606853686018,34.91469695342424,,,,,,,,
2025-08-10 23:31:42.559288,CELL_0069,resource_utilization,,,,,,,,,,54.15785882135812,68.14465896181865,89.63768126331134,24.98659090372918
2025-08-10 23:31:42.559288,CELL_0069,service_quality,,,,,,98.79650809103688,95.24122830948528,100,0.5456762556522587,,,,
2025-08-10 23:31:52.559950,CELL_0075,resource_utilization,,,,,,,,,,22.98807345659242,73.0146790513444,45.59095294167311,40.964300044470875
2025-08-10 23:31:52.559950,CELL_0075,network_performance,15.799746197409817,109.50396171345088,0.31828094261855844,1.4090651544459403,31.739084008369147,,,,,,,,
2025-08-10 23:31:52.559950,CELL_0075,service_quality,,,,,,98.1767961934563,98.50279576838712,99.2575131089054,0.2666602113535753,,,,
2025-08-10 23:31:52.559950,CELL_0080,network_performance,10.159663672549778,139.15903721072735,0.420771070669823,2.3007280168063815,22.556718145915053,,,,,,,,
2025-08-10 23:31:52.559950,CELL_0004,resource_utilization,,,,,,,,,,51.36853799039422,51.455149621031524,57.28389147152838,50.80287637583776
2025-08-10 23:31:52.559950,CELL_0004,service_quality,,,,,,97.55815195659966,96.37750922670311,96.97401441360918,0.2547108153503728,,,,
2025-08-10 23:32:02.560557,CELL_0087,resource_utilization,,,,,,,,,,34.40065475128104,75.1385343130201,43.42710822667392,19.578619798309415
2025-08-10 23:32:02.560557,CELL_0029,network_performance,63.01907606029086,133.69157028297283,2.432920092747579,2.3002967229442928,125.4629085045579,,,,,,,,
2025-08-10 23:32:02.560557,CELL_0017,resource_utilization,,,,,,,,,,48.588729736938454,16.499709170725012,90.35543992853069,14.10344490453371
2025-08-10 23:32:02.560557,CELL_0017,service_quality,,,,,,97.26805834190795,100,97.93926916133934,0.24727433915849112,,,,
2025-08-10 23:32:02.560557,CELL_0017,network_performance,13.774722574640787,153.66749419687986,0.21031642246532123,1.544480877481673,26.189675897131423,,,,,,,,
2025-08-10 23:32:02.560557,CELL_0045,network_performance,14.078779861766543,179.46153126800777,0.2715619799139727,0.5675807276630518,28.249515026819896,,,,,,,,
2025-08-10 23:32:02.560557,CELL_0002,network_performance,16.225126709434544,175.20158620098084,0.3788748167434644,1.9793160600318735,31.08342177347511,,,,,,,,
2025-08-10 23:32:02.560557,CELL_0002,resource_utilization,,,,,,,,,,41.66540549615808,69.87465369112765,78.98844196285611,12.341027502402532
2025-08-10 23:32:02.560557,CELL_0022,resource_utilization,,,,,,,,,,55.15804610204606,52.12233796934196,100,36.805422484021605
2025-08-10 23:32:02.560557,CELL_0022,service_quality,,,,,,98.65379675822875,97.4532036551554,100,0.42873046619641414,,,,
2025-08-10 23:32:02.560557,CELL_0018,service_quality,,,,,,96.78801642372952,98.38626953272664,99.99374721595835,0.341093156397861,,,,
2025-08-10 23:32:02.560557,CELL_0018,network_performance,15.022778088042301,194.81691760051825,0.4570907379111962,2.8866465794540623,31.32235325888888,,,,,,,,
2025-08-10 23:32:02.560557,CELL_0018,resource_utilization,,,,,,,,,,85.82946355786929,80.80396593629301,100,33.418617485846454
2025-08-10 23:32:02.560557,CELL_0046,service_quality,,,,,,97.01977262676222,100,99.00108345193016,0.31590751534283945,,,,
2025-08-10 23:32:02.560557,CELL_0046,resource_utilization,,,,,,,,,,28.040072927939,37.57467562835516,59.90542792395012,31.241863585265158
2025-08-10 23:32:02.560557,CELL_0046,network_performance,13.699229015280267,163.22013505151057,0.33275886062866566,2.45324641845461,27.173648969470328,,,,,,,,
2025-08-10 23:32:12.565980,CELL_0048,resource_utilization,,,,,,,,,,66.34320158885455,47.678419731796424,44.830005410272214,39.2730638671776
