timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-10 23:29:07.535585,f43f24a1-40b7-4580-8dde-2c9ded582b6f,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_6474,S_780716,U_1840,192.168.78.14
2025-08-10 23:29:12.536217,f103c078-4ef1-4c7a-a2da-a724c090a5ae,RAN_CONTROLLER,INFO,Handover completed,T_3992,S_730855,U_4620,192.168.147.229
2025-08-10 23:29:12.536217,a084663c-ccdb-4fd8-a650-59ae040276d4,NMS,DEBUG,Debug trace for component initialization,T_8399,S_830738,U_1057,192.168.85.238
2025-08-10 23:29:17.537108,6cec770a-8700-43fb-8f3b-943f9fffe249,IMS,INFO,User session established successfully,T_5198,S_263121,U_8698,192.168.240.184
2025-08-10 23:29:17.537108,a5bb1cc6-5f32-4699-be53-3d322245f7fe,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_8297,S_287388,U_4729,192.168.185.116
2025-08-10 23:29:17.537108,d73e9977-032d-4df5-ac3f-263cc3dbf1da,BILLING_SYSTEM,INFO,System backup completed,T_2842,S_606753,U_5196,192.168.173.18
2025-08-10 23:29:17.537108,f8eb6f11-0299-4aa2-8ce6-a1beb9996c2c,RAN_CONTROLLER,INFO,Handover completed,T_9641,S_335542,U_4613,192.168.158.243
2025-08-10 23:29:17.537108,c8bbcb38-b5c0-4b29-bf35-c92e7cb3be1b,NMS,FATAL,System component crashed,T_8079,S_842276,U_6816,192.168.39.165
2025-08-10 23:29:22.538730,a01ce58d-e357-45d7-86ee-03e75abf80d6,CORE_NETWORK,ERROR,Failed to establish connection,T_4028,S_862951,U_5872,192.168.48.90
2025-08-10 23:29:22.538730,3367c818-c998-4c5a-b087-d49a844b0c08,CORE_NETWORK,WARN,Retry attempt for failed operation,T_5975,S_293578,U_122,192.168.15.157
2025-08-10 23:29:22.538730,f4a0e9ed-ffe8-477c-87eb-6e63b29cff26,CORE_NETWORK,ERROR,Failed to establish connection,T_6414,S_569456,U_3287,192.168.67.85
2025-08-10 23:29:22.538730,89c302ee-fd87-42fd-a4eb-fdf8943c7bc5,HSS,FATAL,Critical system failure,T_5620,S_837340,U_1344,192.168.134.196
2025-08-10 23:29:22.538730,6271a138-99d5-4768-9b50-dea3b31cd20e,HSS,DEBUG,Debug: Processing routine maintenance task,T_2586,S_372732,U_2572,192.168.239.246
2025-08-10 23:29:22.538730,9a90c639-f80c-419c-93ff-e4d13fe37d1d,PACKET_GATEWAY,ERROR,Authentication timeout,T_1141,S_153574,U_8683,192.168.198.177
2025-08-10 23:29:27.540568,45992209-da5b-4df5-833c-bcef336095a4,BASE_STATION,ERROR,Database query failed,T_1884,S_765228,U_2626,192.168.217.247
2025-08-10 23:29:27.540568,8db49053-44b4-4417-9b54-05c818bfeeca,NMS,WARN,Retry attempt for failed operation,T_8918,S_854762,U_9262,192.168.25.175
2025-08-10 23:29:27.540568,2c44f4a8-47c8-46f9-8d1c-604ac3e7da39,RAN_CONTROLLER,WARN,Retry attempt for failed operation,T_4316,S_206757,U_2196,192.168.226.252
2025-08-10 23:29:27.540568,80914502-9000-4331-8f21-0bff1845a65c,IMS,WARN,Resource utilization approaching threshold,T_1231,S_406288,U_4516,192.168.157.76
2025-08-10 23:29:32.541693,f53cd9f9-358f-49c8-a531-1c948792aaf4,PCRF,INFO,Handover completed,T_7498,S_844801,U_6584,192.168.149.35
2025-08-10 23:29:32.541693,e9227504-200b-4bae-9824-3f5713fbeecc,BILLING_SYSTEM,INFO,User session established successfully,T_4892,S_384303,U_2965,192.168.224.8
2025-08-10 23:29:32.541693,8c123c25-b3fd-48a4-b268-4cda534ecd84,CORE_NETWORK,ERROR,Failed to establish connection,T_8219,S_507936,U_4559,192.168.144.63
2025-08-10 23:29:32.541693,2997dc26-4d6b-4f02-8f67-139e9b4ee140,PACKET_GATEWAY,INFO,User session established successfully,T_4506,S_359606,U_911,192.168.159.66
2025-08-10 23:29:32.541693,ffaa42e5-f2f7-43dd-8c70-8c2d827f3daa,PCRF,WARN,Resource utilization approaching threshold,T_7597,S_314279,U_514,192.168.151.29
2025-08-10 23:29:37.545922,4501c22c-0dd7-4401-8476-6a28675b12a7,PCRF,INFO,System backup completed,T_4176,S_729414,U_9883,192.168.95.34
2025-08-10 23:29:37.545922,963ae787-c594-4161-96da-26b93af4c551,NMS,WARN,Configuration change detected,T_6591,S_567030,U_7320,192.168.221.75
2025-08-10 23:29:37.545922,2f0d6874-0f91-40e6-a22e-a7f82846c478,IMS,INFO,User session established successfully,T_8290,S_556308,U_7895,192.168.113.161
2025-08-10 23:29:37.545922,8e60d8ac-b480-4fcb-ba4b-eb5b4a316704,PCRF,INFO,Handover completed,T_5800,S_614867,U_8235,192.168.37.147
2025-08-10 23:29:42.547561,a575cc1c-974c-4648-90f4-af2ad0a1f441,CORE_NETWORK,WARN,Retry attempt for failed operation,T_4285,S_643522,U_7712,192.168.255.152
2025-08-10 23:29:42.547561,153361b6-de8e-42fa-9acc-4100e0af5907,CORE_NETWORK,WARN,Configuration change detected,T_4177,S_409968,U_6624,192.168.35.216
2025-08-10 23:29:42.547561,38d173f7-7083-475b-a352-d4bf4b2d3c59,BILLING_SYSTEM,INFO,User session established successfully,T_2553,S_334753,U_6180,192.168.199.206
2025-08-10 23:29:42.547561,64dc1ee1-af95-4279-a3fc-5dba6acb0e7d,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_7810,S_460922,U_7113,192.168.95.28
2025-08-10 23:29:42.547561,f7e97e4d-e216-4531-abde-3a5982350bda,BASE_STATION,INFO,User session established successfully,T_1096,S_726321,U_5300,192.168.238.32
2025-08-10 23:29:42.547561,ed0f2200-8eae-4507-bff5-03b899f77add,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_4200,S_599712,U_4578,192.168.248.105
2025-08-10 23:29:47.548811,a23f4641-bf31-4f12-990c-edb21760445c,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_3381,S_279504,U_1671,192.168.142.59
2025-08-10 23:29:47.548811,3673e2ab-83a7-466a-87eb-22ff7de7fd49,BILLING_SYSTEM,INFO,System backup completed,T_9233,S_977408,U_4404,192.168.134.4
2025-08-10 23:29:47.548811,7815b2d6-7382-436a-98b8-008f5965c3ba,NMS,DEBUG,Debug trace for component initialization,T_5695,S_584702,U_5373,192.168.92.154
2025-08-10 23:29:47.548811,c8cf45b5-046f-4340-8577-58f9cf07681b,PCRF,WARN,Resource utilization approaching threshold,T_7890,S_471918,U_4138,192.168.43.208
2025-08-10 23:29:52.550860,2db33a39-a07f-4ec8-bb2d-ff2dbd4dbed3,BASE_STATION,ERROR,Authentication timeout,T_9889,S_587266,U_6656,192.168.152.159
2025-08-10 23:29:52.550860,d9d4151c-2f64-4b37-b713-d7a8ed00e2dc,IMS,INFO,System backup completed,T_7010,S_281992,U_346,192.168.2.50
2025-08-10 23:29:52.550860,92811385-70c0-477b-97bd-a72bb3b4bcaa,NMS,DEBUG,Debug: Processing routine maintenance task,T_1979,S_350378,U_4284,192.168.104.84
2025-08-10 23:29:52.550860,d00f435a-5d90-4f0e-b5ee-afaa3703413c,HSS,INFO,System backup completed,T_5812,S_281036,U_1536,192.168.163.227
2025-08-10 23:29:57.552569,f9587e72-dab9-470c-9323-d38a67689ef8,IMS,INFO,User session established successfully,T_4857,S_835408,U_498,192.168.244.47
2025-08-10 23:29:57.552569,350b8d8b-7226-4778-8850-8dcaa76f82a3,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_1415,S_429931,U_7490,192.168.164.216
2025-08-10 23:30:02.553647,a91a29d4-8730-4118-b6b1-e20603fcdb0d,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_4785,S_579621,U_6902,192.168.238.152
2025-08-10 23:30:02.553647,5f73113c-512f-4097-bc24-8dc68f1d62e2,NMS,DEBUG,Debug trace for component initialization,T_7777,S_134228,U_6629,192.168.21.211
2025-08-10 23:30:02.553647,bec6e91c-bd1c-497a-8360-04bbd88c40f8,PCRF,ERROR,Authentication timeout,T_6353,S_638339,U_1172,192.168.172.173
2025-08-10 23:30:02.553647,9fed3b04-cbb4-466f-917a-f817f7ea87c9,CORE_NETWORK,ERROR,Failed to establish connection,T_6414,S_844537,U_8771,192.168.248.21
2025-08-10 23:30:02.553647,30f64faa-a543-4624-a5b6-46b3db76eac3,CORE_NETWORK,INFO,System backup completed,T_2413,S_769092,U_9366,192.168.63.226
2025-08-10 23:30:07.559977,955fea93-d1f0-4983-8b07-275c8b2ec6fb,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_2008,S_698502,U_4792,192.168.189.239
2025-08-10 23:30:07.559977,6bb9af26-93d8-4964-9b96-29d7c88b5093,MME,WARN,Retry attempt for failed operation,T_3175,S_681473,U_6095,192.168.171.9
2025-08-10 23:30:12.560268,de35dc35-325d-4a78-ab14-cbf9567e4509,PCRF,WARN,Configuration change detected,T_8278,S_270871,U_4548,192.168.228.207
2025-08-10 23:30:12.560268,1f793078-1033-4a92-86ad-d3e32a67f1e8,RAN_CONTROLLER,WARN,Configuration change detected,T_3335,S_880604,U_5534,192.168.91.90
2025-08-10 23:30:12.560268,f89c3f80-924f-4d1e-87fd-a032ec5dfbf7,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_7895,S_994039,U_9296,192.168.94.157
2025-08-10 23:30:12.560268,5ed70f8f-d0eb-4523-8aac-4a004f25b25c,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_6592,S_409120,U_9352,192.168.102.238
2025-08-10 23:30:12.560268,f843f515-5a38-4ee3-934b-3e0aa92738b7,BASE_STATION,INFO,System backup completed,T_5963,S_791237,U_6841,192.168.9.83
2025-08-10 23:30:17.560830,63236789-6ca1-4229-9597-e889783b6495,RAN_CONTROLLER,INFO,Handover completed,T_6043,S_944601,U_9088,192.168.127.7
2025-08-10 23:30:17.560830,16677ca9-701c-4932-a658-df1ec8f64556,PCRF,INFO,User session established successfully,T_4109,S_136577,U_1754,192.168.107.4
2025-08-10 23:30:17.560830,f2004994-7c83-429b-aced-85ef3b28f365,BILLING_SYSTEM,INFO,User session established successfully,T_5340,S_255866,U_6916,192.168.83.26
2025-08-10 23:30:22.561312,d5ac8723-cc4e-4716-bceb-6b3b35d8761e,PCRF,INFO,User session established successfully,T_3432,S_153592,U_1491,192.168.36.43
2025-08-10 23:30:22.561312,5495c2df-f0cf-4a8e-a9ae-e43e1a1cac65,PCRF,INFO,User session established successfully,T_9941,S_625987,U_6339,192.168.102.73
2025-08-10 23:30:22.561312,a7be53ac-7bd6-44ce-b9aa-71c65f5973ac,HSS,DEBUG,Debug: Processing routine maintenance task,T_6122,S_826548,U_5530,192.168.56.81
2025-08-10 23:30:22.561312,fb0e49ce-57f6-4498-9910-6fbff38d2134,BASE_STATION,INFO,User session established successfully,T_1733,S_820011,U_3596,192.168.242.218
2025-08-10 23:30:27.562178,38121263-c8ba-4af2-98ad-d48471ff379c,PACKET_GATEWAY,INFO,System backup completed,T_4546,S_949200,U_8188,192.168.133.34
2025-08-10 23:30:27.562178,9584ba53-1253-4806-b4d2-c23f660fe492,PCRF,FATAL,Critical system failure,T_7699,S_164715,U_536,192.168.237.128
2025-08-10 23:30:27.562178,3f6d0aff-66f9-4b57-9cff-758e43d275a1,CORE_NETWORK,INFO,System backup completed,T_8168,S_570075,U_8113,192.168.3.178
2025-08-10 23:30:27.562178,b96b3c16-7af5-40b0-8bb1-8d11ed36b4b4,PACKET_GATEWAY,INFO,Handover completed,T_1823,S_333773,U_5216,192.168.194.204
2025-08-10 23:30:27.562178,b6abd2ad-dc4b-4e2b-96c5-76613a52ce0c,CORE_NETWORK,INFO,Handover completed,T_8818,S_414258,U_3234,192.168.122.155
2025-08-10 23:30:27.562178,3b488106-c10d-4c84-ac25-025a57ac9ca8,BASE_STATION,ERROR,Failed to establish connection,T_7910,S_175151,U_5317,192.168.81.199
2025-08-10 23:30:32.562979,c697eca4-51f1-4c26-b0a3-cb91d7a3e966,HSS,DEBUG,Debug trace for component initialization,T_8248,S_549701,U_5564,192.168.139.163
2025-08-10 23:30:32.562979,14b797ae-5293-467e-a0d3-3a434bb8f493,BASE_STATION,INFO,System backup completed,T_1919,S_466930,U_2,192.168.197.197
2025-08-10 23:30:32.562979,b8d0bdb5-9d2b-492f-8d57-8fc11ab8648a,BASE_STATION,INFO,System backup completed,T_8306,S_705187,U_9396,192.168.29.3
2025-08-10 23:30:32.562979,a40e46a3-f7d5-4052-af22-4e6443ca99f7,MME,INFO,User session established successfully,T_1520,S_291483,U_391,192.168.39.8
2025-08-10 23:30:32.562979,b115d00e-a476-489d-ba32-9dfdf5a00856,MME,WARN,Resource utilization approaching threshold,T_4742,S_980019,U_7517,192.168.162.223
2025-08-10 23:30:37.569714,a3716398-1e6a-4a65-8680-bfed1543d9e9,BASE_STATION,WARN,Resource utilization approaching threshold,T_2504,S_935313,U_1635,192.168.132.82
2025-08-10 23:30:37.569714,febdde5a-6cf4-47a2-be6b-3165dbf3852b,HSS,DEBUG,Debug trace for component initialization,T_4360,S_190779,U_8066,192.168.200.246
2025-08-10 23:30:37.569714,a24794ea-9c50-4e48-8ec2-f7e8d62d8ef6,MME,WARN,Configuration change detected,T_5953,S_707185,U_2371,192.168.246.30
2025-08-10 23:30:42.570938,55aaa151-201f-44d6-b805-2bf3efa7daff,HSS,INFO,User session established successfully,T_2232,S_733166,U_1137,192.168.224.78
2025-08-10 23:30:42.570938,39ff6992-4304-43e0-b58f-40dc229aa15d,IMS,INFO,System backup completed,T_3082,S_239877,U_108,192.168.21.21
2025-08-10 23:30:47.571744,d5dfe2c8-9297-41e7-83f1-5e881d781851,MME,DEBUG,Debug trace for component initialization,T_2410,S_630456,U_7811,192.168.155.17
2025-08-10 23:30:47.571744,470b365f-e514-4f29-b486-86f96b7d7f2d,PCRF,DEBUG,Debug trace for component initialization,T_6420,S_269113,U_2060,192.168.106.76
2025-08-10 23:30:52.572605,2fa6da82-d081-41b1-95c5-18cab977a958,HSS,ERROR,Failed to establish connection,T_4920,S_386699,U_1099,192.168.77.222
2025-08-10 23:30:52.572605,e8820400-7906-4dba-8d8b-ea120dd79da8,NMS,DEBUG,Debug: Processing routine maintenance task,T_4479,S_902752,U_9667,192.168.239.53
2025-08-10 23:30:52.572605,c6d8e47f-2cce-4364-ae99-4642e00e5177,HSS,DEBUG,Debug trace for component initialization,T_1678,S_378600,U_3272,192.168.67.157
2025-08-10 23:30:52.572605,fa9436d2-067c-4635-8d7b-2b81e9f6bb1d,BILLING_SYSTEM,INFO,System backup completed,T_7533,S_939697,U_5098,192.168.205.113
2025-08-10 23:30:52.572605,93e01a46-bb5b-44d0-8291-12e9c3594413,BILLING_SYSTEM,ERROR,Database query failed,T_4843,S_486924,U_5398,192.168.202.234
2025-08-10 23:30:52.572605,98cdab88-d7d6-4145-b83f-2fb3bc101a66,IMS,ERROR,Failed to establish connection,T_1273,S_628986,U_1093,192.168.218.216
2025-08-10 23:30:57.573533,336b9a7a-8def-4b72-ac65-570758902a3e,NMS,WARN,Retry attempt for failed operation,T_2135,S_836001,U_2690,192.168.89.91
2025-08-10 23:30:57.573533,00b6d2e9-50cd-413e-b9e7-27a83adadabb,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_8309,S_699077,U_1319,192.168.15.220
2025-08-10 23:30:57.573533,f12195ef-9a1f-4099-b8fb-ad3588e7c2b4,PACKET_GATEWAY,INFO,System backup completed,T_9666,S_570615,U_892,192.168.224.203
2025-08-10 23:30:57.573533,17f48a80-a4ec-45cf-9add-35048ddda8ed,PCRF,INFO,Handover completed,T_6269,S_786696,U_7674,192.168.129.129
2025-08-10 23:30:57.573533,4fb63bef-dde7-4758-8c96-601637d45e15,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_3491,S_381067,U_1291,192.168.230.156
2025-08-10 23:31:02.575334,b744cded-cc80-42e7-bd9b-26b595528d89,RAN_CONTROLLER,INFO,System backup completed,T_4470,S_844454,U_5041,192.168.217.233
2025-08-10 23:31:02.575334,f4b319be-ff51-4b31-9be8-bac77125387f,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_9676,S_242525,U_7275,192.168.219.26
2025-08-10 23:31:02.575334,fd441db3-d261-416b-93bd-b461ae988c05,MME,WARN,Configuration change detected,T_6827,S_703844,U_9651,192.168.66.189
2025-08-10 23:31:07.580041,85fba047-6fbe-48d7-b7ea-498057dc9748,IMS,ERROR,Authentication timeout,T_8937,S_925240,U_9026,192.168.152.242
2025-08-10 23:31:07.580041,16500beb-0c80-4324-b96e-09c7b329e30f,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_2782,S_634514,U_4699,192.168.125.146
2025-08-10 23:31:07.580041,0c553f97-781a-4637-ba9d-ceac7a52340f,HSS,INFO,Handover completed,T_1541,S_583100,U_5297,192.168.88.203
2025-08-10 23:31:07.580041,d8f95a7d-8383-4913-adde-774d3fc6bc6f,RAN_CONTROLLER,INFO,Handover completed,T_8140,S_489294,U_1908,192.168.6.130
2025-08-10 23:31:12.581923,e94c0569-6cd6-41e6-bbd5-49d53190e575,BASE_STATION,DEBUG,Debug trace for component initialization,T_7285,S_405726,U_2693,192.168.174.106
2025-08-10 23:31:12.581923,b479fe7b-301d-4527-808b-ae6e085aac79,PCRF,DEBUG,Debug: Processing routine maintenance task,T_7145,S_287379,U_7214,192.168.52.203
2025-08-10 23:31:12.581923,acc5b06f-9d08-44dc-8893-a3254aa4463c,PCRF,DEBUG,Debug: Processing routine maintenance task,T_4852,S_548003,U_6043,192.168.1.245
2025-08-10 23:31:12.581923,51edb631-f53b-405e-904d-0a95857b90eb,PACKET_GATEWAY,WARN,Resource utilization approaching threshold,T_5055,S_973508,U_7183,192.168.24.46
2025-08-10 23:31:12.581923,e44fecd1-50b2-4c2a-a9d4-5ff228304bbb,MME,WARN,Configuration change detected,T_7461,S_133816,U_3350,192.168.67.199
2025-08-10 23:31:17.583432,400540f2-d707-47f9-94e1-a66b0cb3f8a0,PACKET_GATEWAY,INFO,Handover completed,T_8916,S_517759,U_2342,192.168.104.170
2025-08-10 23:31:17.583432,7d0e4f2a-7756-4741-bb8c-8a0d7cbb28a6,HSS,FATAL,Critical system failure,T_4223,S_476675,U_8744,192.168.120.156
2025-08-10 23:31:17.583432,16f030f7-9137-4a57-adae-fd6a22f9ae2c,CORE_NETWORK,ERROR,Failed to establish connection,T_8089,S_767841,U_1926,192.168.65.149
2025-08-10 23:31:17.583432,95858100-0edf-486f-adf9-bb81063ae1a2,BASE_STATION,WARN,Resource utilization approaching threshold,T_6032,S_625351,U_309,192.168.244.60
2025-08-10 23:31:17.583432,eb6e334a-651d-478c-ad05-759e8dcc8350,BASE_STATION,FATAL,System component crashed,T_3617,S_770030,U_6639,192.168.89.79
2025-08-10 23:31:22.585084,66fdbcdb-f9b8-4c2b-82ea-bb086c2d495f,MME,ERROR,Failed to establish connection,T_9261,S_799862,U_5513,192.168.255.194
2025-08-10 23:31:22.585084,66d54a27-6dd4-4b60-925f-9a9037fd9e25,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_8830,S_939738,U_2924,192.168.5.235
2025-08-10 23:31:22.585084,31bbee09-6876-4a8e-83c6-5605675ab779,HSS,DEBUG,Debug trace for component initialization,T_7373,S_142575,U_4819,192.168.66.147
2025-08-10 23:31:27.586376,4caeba49-8a2f-4239-97eb-2a89162a5026,MME,DEBUG,Debug trace for component initialization,T_6295,S_382780,U_7509,192.168.179.117
2025-08-10 23:31:27.586376,a400b567-638b-4e41-a4eb-8266632eaec2,MME,DEBUG,Debug: Processing routine maintenance task,T_4635,S_192979,U_6192,192.168.235.138
2025-08-10 23:31:27.586376,586c9031-d67f-40dc-8201-681ffe08c9cc,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_3866,S_528988,U_1418,192.168.12.14
2025-08-10 23:31:27.586376,3c16fc70-8dbf-4604-a5e2-5d24a4413bea,PCRF,DEBUG,Debug: Processing routine maintenance task,T_1119,S_802405,U_7626,192.168.5.159
2025-08-10 23:31:32.586995,6dde59e4-cf57-4bb3-96da-26583fe9c981,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_6668,S_392125,U_9757,192.168.72.166
2025-08-10 23:31:32.586995,8924f66b-004b-4171-aa75-6559b32d2263,MME,DEBUG,Debug: Processing routine maintenance task,T_7039,S_805014,U_6019,192.168.230.66
2025-08-10 23:31:32.586995,ac272789-cafe-4045-a089-c44b83d32b7e,CORE_NETWORK,ERROR,Failed to establish connection,T_9155,S_182502,U_8645,192.168.159.70
2025-08-10 23:31:37.591131,229546db-9a73-458d-b816-d4d0ccc9635a,IMS,INFO,System backup completed,T_9066,S_346821,U_1649,192.168.102.87
2025-08-10 23:31:37.591131,7f480e49-dc62-4837-a3e3-d7999ce69220,PCRF,INFO,User session established successfully,T_9526,S_412110,U_5888,192.168.249.197
2025-08-10 23:31:37.591131,264bd7c7-d8f0-451f-b25c-dbfb7d8af3d1,NMS,WARN,Resource utilization approaching threshold,T_6581,S_319277,U_3151,192.168.216.116
2025-08-10 23:31:37.591131,00a37565-2b09-443f-aabc-9e20ab05ec7c,BASE_STATION,INFO,User session established successfully,T_3434,S_614109,U_4630,192.168.146.129
2025-08-10 23:31:37.591131,8e808be5-cb55-4a0d-8955-0388cce6811e,CORE_NETWORK,INFO,User session established successfully,T_4315,S_960089,U_8048,192.168.248.164
2025-08-10 23:31:37.591131,91b0a14f-3600-4868-9590-9f4c50049bf2,RAN_CONTROLLER,INFO,Handover completed,T_5858,S_199807,U_9846,192.168.23.162
2025-08-10 23:31:42.592026,f1229883-259f-4f1d-9b00-13c9cf4892a3,PACKET_GATEWAY,INFO,User session established successfully,T_4715,S_852338,U_8111,192.168.230.170
2025-08-10 23:31:42.592026,2759ecde-285f-464b-9bb2-c3c6ef4f51b7,CORE_NETWORK,INFO,User session established successfully,T_1309,S_419816,U_4100,192.168.10.219
2025-08-10 23:31:47.592798,b4535d3d-2773-40f5-b790-bde32bb0f726,BILLING_SYSTEM,INFO,System backup completed,T_9761,S_712416,U_7990,192.168.76.104
2025-08-10 23:31:47.592798,2c8ff119-9781-4e2e-8245-056d9ca7cbf2,CORE_NETWORK,INFO,User session established successfully,T_5412,S_431461,U_2652,192.168.13.182
2025-08-10 23:31:47.592798,d4b7eb3f-7bef-478c-aac1-274b41a2a121,MME,WARN,Retry attempt for failed operation,T_7382,S_545315,U_1073,192.168.224.4
2025-08-10 23:31:52.593494,c8934bf3-a6a4-48fd-a1e8-679b00ebf39d,NMS,INFO,Handover completed,T_1541,S_481208,U_5260,192.168.235.147
2025-08-10 23:31:52.593494,ddff20a1-06d5-4b79-9500-b2f890043ced,IMS,INFO,Handover completed,T_7542,S_313260,U_718,192.168.138.110
2025-08-10 23:31:52.593494,b293799c-6cad-49f0-8f2b-457608d90467,BASE_STATION,WARN,Configuration change detected,T_9677,S_760296,U_9931,192.168.197.32
2025-08-10 23:31:52.593494,34da19a4-e5f9-405c-8ea6-57cc6e821211,MME,ERROR,Authentication timeout,T_6924,S_875003,U_6991,192.168.180.17
2025-08-10 23:31:52.593494,7982ab68-23f7-422e-8bf2-c964f928727d,MME,DEBUG,Debug: Processing routine maintenance task,T_7265,S_634095,U_4529,192.168.76.100
2025-08-10 23:31:57.594050,6aa5e9e8-16ce-42f3-b35b-3f97c2196040,CORE_NETWORK,WARN,Retry attempt for failed operation,T_4924,S_415243,U_4397,192.168.4.5
2025-08-10 23:31:57.594050,81f35c5c-46cc-4b9f-b93b-3dec4f4f9ae0,BILLING_SYSTEM,ERROR,Authentication timeout,T_8879,S_761363,U_9163,192.168.103.144
2025-08-10 23:31:57.594050,2091fc15-59d0-4cba-ac7d-078b567e8e0a,RAN_CONTROLLER,INFO,Handover completed,T_3951,S_540112,U_2157,192.168.202.196
