timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-10 23:59:14.528377,CELL_0011,network_performance,12.777807928298026,159.2414992072915,0.3940712929583573,2.427529604147355,26.68412988257702,,,,,,,,
2025-08-10 23:59:14.528377,CELL_0084,service_quality,,,,,,99.83806737560296,95.8190295153827,100,0.3540692374794225,,,,
2025-08-10 23:59:14.528377,CELL_0021,service_quality,,,,,,96.62972205354166,96.79859598622801,100,0.29605358247024705,,,,
2025-08-10 23:59:14.528377,CELL_0021,resource_utilization,,,,,,,,,,42.04538491339437,72.04752804272451,100,7.247771416731339
2025-08-10 23:59:14.528377,CELL_0021,network_performance,15.23060296210626,110.06103355387562,0.370529209736096,2.0366769377175853,30.46141540457807,,,,,,,,
2025-08-10 23:59:24.529346,CELL_0029,network_performance,16.907238143715723,170.7854550299005,0.7684415112087302,2.53533772898122,33.79977057568565,,,,,,,,
2025-08-10 23:59:24.529346,CELL_0029,resource_utilization,,,,,,,,,,60.23495680515737,75.93805308885746,32.47240338806963,22.53102165044604
2025-08-10 23:59:24.529346,CELL_0029,service_quality,,,,,,100,99.63452755291827,98.33945544275865,0.2793120786057282,,,,
2025-08-10 23:59:24.529346,CELL_0044,resource_utilization,,,,,,,,,,28.081768941323627,45.54681429357774,100,23.49833459497423
2025-08-10 23:59:24.529346,CELL_0044,network_performance,19.00242098629358,147.16188863362802,0.4628887573431248,1.9000065906919181,39.16689680461651,,,,,,,,
2025-08-10 23:59:24.529346,CELL_0044,service_quality,,,,,,100,94.06722241550435,100,0.2171347602217909,,,,
2025-08-10 23:59:24.529346,CELL_0073,network_performance,14.828081487299091,106.18263940386493,0.6975337665672626,3.4418667517913324,30.7340827759739,,,,,,,,
2025-08-10 23:59:24.529346,CELL_0073,resource_utilization,,,,,,,,,,56.48438378762366,59.19569757831346,33.388443558962216,41.88178552044755
2025-08-10 23:59:34.530053,CELL_0023,network_performance,14.626353729461677,176.0512511993814,0.9380556778329454,2.2543277930994754,28.230654049814085,,,,,,,,
2025-08-10 23:59:34.530053,CELL_0064,service_quality,,,,,,99.27183847354159,98.97519573642255,98.89393393163573,0.27997073505438097,,,,
2025-08-10 23:59:34.530053,CELL_0064,resource_utilization,,,,,,,,,,28.693869359043138,59.07117418198849,49.33608774887292,11.051249932540266
2025-08-10 23:59:34.530053,CELL_0026,service_quality,,,,,,99.28118161441556,96.43811677899849,99.60865193443743,0.19457484976605355,,,,
2025-08-10 23:59:34.530053,CELL_0033,service_quality,,,,,,98.89100541255328,97.28459429163084,100,0.1929476364646725,,,,
2025-08-10 23:59:34.530053,CELL_0059,service_quality,,,,,,99.13681301551937,99.85373835698913,99.37128069744789,0.12872472238247631,,,,
2025-08-10 23:59:34.530053,CELL_0092,network_performance,16.128138028244486,125.80063188534754,0.46887820983076833,1.3800406593164003,32.584486474899634,,,,,,,,
2025-08-10 23:59:34.530053,CELL_0084,resource_utilization,,,,,,,,,,26.185115578455704,44.21400663257802,79.77668311173335,36.02418208020795
2025-08-10 23:59:44.536402,CELL_0067,network_performance,17.109232006612626,126.78500279561133,1.0561586543371762,2.7178033424302894,35.08694416389194,,,,,,,,
2025-08-10 23:59:44.536402,CELL_0067,service_quality,,,,,,99.97275559368482,100,98.6655791723325,0.18303203435396637,,,,
2025-08-10 23:59:44.536402,CELL_0055,network_performance,15.11617006041801,152.36189426209987,0.4328837526172427,2.6025833862942904,30.074874297639983,,,,,,,,
2025-08-10 23:59:44.536402,CELL_0055,resource_utilization,,,,,,,,,,57.53312424659694,49.29017273455392,72.49669169718798,19.058784109659385
2025-08-10 23:59:44.536402,CELL_0055,service_quality,,,,,,99.65750007051219,95.67755310263064,99.01301780016504,0.29359731526223654,,,,
2025-08-10 23:59:44.536402,CELL_0099,service_quality,,,,,,99.62493093976767,98.58409235991354,99.02515218212031,0.42782377567517316,,,,
2025-08-10 23:59:44.536402,CELL_0099,network_performance,11.769537542585267,144.35988624618955,0.2960530126471621,2.1086450289326644,24.144147784324712,,,,,,,,
2025-08-10 23:59:44.536402,CELL_0099,resource_utilization,,,,,,,,,,21.49070990397796,48.20832025816849,65.54425982096048,29.475435939684044
2025-08-10 23:59:44.536402,CELL_0023,service_quality,,,,,,100,96.08201682290623,100,0.019138020380464082,,,,
2025-08-10 23:59:44.536402,CELL_0082,service_quality,,,,,,97.52398072046074,100,98.44089986593741,0.40107451805181393,,,,
2025-08-10 23:59:44.536402,CELL_0017,network_performance,13.97144093227677,153.92700996589525,0.5123639415707905,2.042748757220754,27.383445549118033,,,,,,,,
2025-08-10 23:59:44.536402,CELL_0015,service_quality,,,,,,99.61451211002135,96.13029198364262,99.34354988867544,0.40831518885135665,,,,
2025-08-10 23:59:44.536402,CELL_0098,resource_utilization,,,,,,,,,,77.75717376402041,42.644125957539345,76.3487610524932,16.682839783661592
2025-08-10 23:59:54.536773,CELL_0017,resource_utilization,,,,,,,,,,48.08762537475181,21.552779240047492,49.440478009892175,30.046536365646002
2025-08-10 23:59:54.536773,CELL_0017,network_performance,20.795004073840445,213.7689648453817,0.4289843358963112,1.734560260638878,40.78965187005886,,,,,,,,
2025-08-10 23:59:54.536773,CELL_0017,service_quality,,,,,,97.71531782626275,96.43551679914539,97.87122781727003,0.2674301716123634,,,,
2025-08-10 23:59:54.536773,CELL_0084,network_performance,12.487918309786357,168.59050305686026,0.62981320499027,1.1690390691249637,23.786906576731667,,,,,,,,
2025-08-10 23:59:54.536773,CELL_0084,service_quality,,,,,,96.65341373754242,99.09270331511264,99.5649788041951,0.37394055975050033,,,,
2025-08-10 23:59:54.536773,CELL_0084,resource_utilization,,,,,,,,,,33.862453254031465,50.372808994856335,73.16395328594464,36.4896310296488
2025-08-10 23:59:54.536773,CELL_0020,network_performance,64.94924455256165,147.3299611985815,2.8722198698392436,2.028147397787555,127.96808698057963,,,,,,,,
2025-08-10 23:59:54.536773,CELL_0020,resource_utilization,,,,,,,,,,25.565664562901844,47.0271334202974,91.86636418756926,41.6222239701881
2025-08-10 23:59:54.536773,CELL_0020,service_quality,,,,,,97.5456286711287,100,100,0.26726639154897,,,,
2025-08-10 23:59:54.536773,CELL_0008,service_quality,,,,,,98.66285422783419,95.69516253512818,99.66377587506132,0.22705232268050665,,,,
2025-08-10 23:59:54.536773,CELL_0094,service_quality,,,,,,100,98.83360604398179,99.53103443550499,0.3492523896531718,,,,
2025-08-10 23:59:54.536773,CELL_0094,resource_utilization,,,,,,,,,,48.43719273245079,51.60142601565555,100,28.203194488328137
2025-08-10 23:59:54.536773,CELL_0094,network_performance,13.094373433047393,159.64948237544638,0.24036558359193877,2.0196882262531166,23.909591949229334,,,,,,,,
2025-08-11 00:00:04.537518,CELL_0072,service_quality,,,,,,98.16439553758542,100,99.15209108472187,0.23885880631072892,,,,
2025-08-11 00:00:04.537518,CELL_0072,resource_utilization,,,,,,,,,,34.322771575087586,54.02883791380828,67.30003480963214,8.168448417200423
2025-08-11 00:00:04.537518,CELL_0072,network_performance,14.65545965931422,159.01891247729944,0.57471692733501,1.975659456615973,29.841190308656003,,,,,,,,
2025-08-11 00:00:04.537518,CELL_0082,service_quality,,,,,,99.8533122025472,96.06546866840701,99.2025599673554,0.2726158673680149,,,,
2025-08-11 00:00:04.537518,CELL_0082,network_performance,18.824286843196575,110.97988740589375,0.6637455108412758,1.509069367410514,36.269116853163,,,,,,,,
2025-08-11 00:00:04.537518,CELL_0082,resource_utilization,,,,,,,,,,39.22425918435732,43.248598535783444,62.68837516622525,38.12251424822581
2025-08-11 00:00:04.537518,CELL_0024,network_performance,17.813054566449292,155.87939632260805,0.277885979369215,2.176620184794011,34.76336334556536,,,,,,,,
2025-08-11 00:00:04.537518,CELL_0024,service_quality,,,,,,100,98.30735949777659,99.83587539254951,0.27350823876021313,,,,
2025-08-11 00:00:04.537518,CELL_0093,network_performance,17.780441312709037,152.49278075152475,0.39685423561649613,2.2779625331891458,36.20312202364639,,,,,,,,
2025-08-11 00:00:04.537518,CELL_0093,resource_utilization,,,,,,,,,,22.33623321483967,67.40268359632776,50.805220823053105,51.06266614471624
2025-08-11 00:00:04.537518,CELL_0093,service_quality,,,,,,95.72009291716459,100,99.7721806969161,0.512137493354404,,,,
2025-08-11 00:00:04.537518,CELL_0023,network_performance,13.603962125159928,123.70325938035775,0.347690842715464,2.1793024420034968,27.725338529249353,,,,,,,,
2025-08-11 00:00:04.537518,CELL_0023,service_quality,,,,,,80.55427695268352,58.606181275403266,98.55975785033588,0.43221245336871056,,,,
2025-08-11 00:00:04.537518,CELL_0023,resource_utilization,,,,,,,,,,40.206265319069665,84.06501124509305,50.33488079503629,24.980433109820943
2025-08-11 00:00:14.544230,CELL_0050,resource_utilization,,,,,,,,,,23.253218976212523,30.551586679437015,82.13377291557771,22.737033872393816
2025-08-11 00:00:14.544230,CELL_0050,service_quality,,,,,,95.77207894537831,95.3093281219118,98.79663206341642,0.3172926712512253,,,,
2025-08-11 00:00:14.544230,CELL_0050,network_performance,16.18676180904661,144.4930162065215,0.605885416563024,1.2323042956933454,32.15908527905483,,,,,,,,
2025-08-11 00:00:14.544230,CELL_0037,resource_utilization,,,,,,,,,,70.77742995552035,39.991647511328914,73.53702592363608,20.67038379842107
2025-08-11 00:00:14.544230,CELL_0063,service_quality,,,,,,98.78329929986423,98.60025451832607,99.16844635948989,0.3199377321913247,,,,
2025-08-11 00:00:14.544230,CELL_0063,network_performance,19.001091277364853,98.18727863997665,0.7742681100521018,1.1341882483541452,37.74392600254228,,,,,,,,
2025-08-11 00:00:14.544230,CELL_0063,resource_utilization,,,,,,,,,,37.6570867302085,55.55987998679081,50.22383533821398,35.45293629811121
2025-08-11 00:00:14.544230,CELL_0076,network_performance,31.189197301899487,79.32832806486782,4.929209342674701,1.9217884713146716,61.91101455088686,,,,,,,,
2025-08-11 00:00:14.544230,CELL_0076,service_quality,,,,,,98.84001394594472,96.82641137264916,99.54809280144991,0.30570277613677055,,,,
2025-08-11 00:00:14.544230,CELL_0076,resource_utilization,,,,,,,,,,62.18647016039999,58.97305501726633,76.56900428996086,27.739156881044813
2025-08-11 00:00:14.544230,CELL_0088,resource_utilization,,,,,,,,,,43.645396769483995,94.15810108700143,80.73521141379013,33.30597409001098
2025-08-11 00:00:14.544230,CELL_0088,network_performance,68.82611957983833,123.99075525706886,3.8468257208256955,1.7575353317717388,136.77908596158017,,,,,,,,
2025-08-11 00:00:14.544230,CELL_0012,service_quality,,,,,,99.07378918682853,95.69907349508998,98.78432117318928,0.3135474603586633,,,,
2025-08-11 00:00:14.544230,CELL_0057,resource_utilization,,,,,,,,,,87.93964008564753,91.26126134128707,48.219978120587335,23.041415135396637
2025-08-11 00:00:24.544853,CELL_0060,network_performance,14.325976783780925,226.86266683043752,0.4604932728026963,2.0447976970342863,28.366728351694412,,,,,,,,
2025-08-11 00:00:24.544853,CELL_0060,service_quality,,,,,,99.23345177344581,99.70427823106326,100,0.19738631865977208,,,,
2025-08-11 00:00:24.544853,CELL_0060,resource_utilization,,,,,,,,,,47.78649425433699,57.37044658795064,99.15861575000898,51.476025757277526
2025-08-11 00:00:24.544853,CELL_0100,service_quality,,,,,,96.53074930992865,100,100,0.2334804742160143,,,,
2025-08-11 00:00:24.544853,CELL_0044,service_quality,,,,,,99.02485669030587,92.5204600894214,98.59427604665159,0.1938542177523837,,,,
2025-08-11 00:00:24.544853,CELL_0044,resource_utilization,,,,,,,,,,51.21267626459265,57.50731928631486,73.9178715250263,25.812841501108068
2025-08-11 00:00:24.544853,CELL_0044,network_performance,17.16814334683275,135.25004765264558,0.7817575635164907,2.4620958982395122,34.8635665937568,,,,,,,,
2025-08-11 00:00:34.545142,CELL_0061,network_performance,13.296817881677551,188.11763453235824,0.4608003737735902,1.9949951954886522,27.502134612098818,,,,,,,,
2025-08-11 00:00:34.545142,CELL_0061,service_quality,,,,,,98.52326837875609,97.77521998011925,100,0.4350781036786149,,,,
2025-08-11 00:00:34.545142,CELL_0070,network_performance,10.944379179197952,128.90845408272014,0.2935770313677293,0.9139089226876602,22.579758513637096,,,,,,,,
2025-08-11 00:00:34.545142,CELL_0012,service_quality,,,,,,98.70571643783329,98.21050552146588,100,0.39268922896627745,,,,
2025-08-11 00:00:34.545142,CELL_0012,network_performance,23.8222976212417,144.20622882576183,0.4866089041542587,1.9658073669337905,47.830015042374214,,,,,,,,
2025-08-11 00:00:34.545142,CELL_0010,resource_utilization,,,,,,,,,,34.25870216891022,100,94.83454856824255,41.13405466034267
2025-08-11 00:00:34.545142,CELL_0010,service_quality,,,,,,96.8172928544282,99.6990734260154,98.30581206314484,0.2297872105664267,,,,
2025-08-11 00:00:34.545142,CELL_0010,network_performance,13.56044182063992,145.04967673823504,0.272914457294975,1.7078135125011356,25.635459075232422,,,,,,,,
2025-08-11 00:00:34.545142,CELL_0062,network_performance,11.600775954996905,128.85970078981234,0.3501335729421558,3.055243445318548,23.795278448820426,,,,,,,,
2025-08-11 00:00:34.545142,CELL_0062,service_quality,,,,,,99.48503745352417,98.42676251041523,100,0.2738913552854576,,,,
2025-08-11 00:00:44.551530,CELL_0017,resource_utilization,,,,,,,,,,61.08274445229513,43.53634355057791,92.93678020958927,34.84602383930942
2025-08-11 00:00:44.551530,CELL_0017,network_performance,18.34043459872302,176.17453378755954,0.31250988444118744,2.2164867947332962,37.996502343716834,,,,,,,,
2025-08-11 00:00:44.551530,CELL_0022,network_performance,17.977887916708646,185.80527392853656,0.5983873071889783,2.2296598510314354,36.30611471191121,,,,,,,,
2025-08-11 00:00:44.551530,CELL_0022,resource_utilization,,,,,,,,,,51.359540047440234,67.02541637897187,50.07667075258054,32.27317898210806
2025-08-11 00:00:44.551530,CELL_0022,service_quality,,,,,,99.29739314693441,92.57396980029458,99.14262201104819,0.27962032155294964,,,,
2025-08-11 00:00:44.551530,CELL_0066,resource_utilization,,,,,,,,,,48.398427435308406,63.63457602916324,86.59201870550885,37.73183700427316
2025-08-11 00:00:44.551530,CELL_0066,service_quality,,,,,,100,98.42014715717733,99.5555305518438,0.37836193121983414,,,,
2025-08-11 00:00:44.551530,CELL_0066,network_performance,15.541329028588,189.4395913671676,0.4626097496678502,1.767683470513018,32.04697400689465,,,,,,,,
2025-08-11 00:00:44.551530,CELL_0008,service_quality,,,,,,99.38757484528166,97.10461233658845,98.85531355118927,0.33064995130585323,,,,
2025-08-11 00:00:44.551530,CELL_0008,network_performance,12.069300146801673,128.57421352156854,0.20762440790594477,2.10644366582373,23.837838800007685,,,,,,,,
2025-08-11 00:00:44.551530,CELL_0008,resource_utilization,,,,,,,,,,26.2869407515716,42.41051920380585,66.67592219798898,19.896946340180904
2025-08-11 00:00:44.551530,CELL_0038,service_quality,,,,,,98.89266406199312,98.60219888026658,99.35884644475443,0.38057291216542155,,,,
2025-08-11 00:00:44.551530,CELL_0064,service_quality,,,,,,100,99.29988172907495,98.81825012157874,0.3332576230906265,,,,
2025-08-11 00:00:44.551530,CELL_0064,resource_utilization,,,,,,,,,,32.119781290295506,48.28616306368115,84.37391259981194,36.374890063084784
2025-08-11 00:00:44.551530,CELL_0027,service_quality,,,,,,100,99.41390103827095,98.57137182591818,0.08888395965067095,,,,
2025-08-11 00:00:44.551530,CELL_0027,network_performance,16.747095833550166,130.18862320823942,0.6991528523826778,1.129047832467077,33.87996708282446,,,,,,,,
2025-08-11 00:00:44.551530,CELL_0043,resource_utilization,,,,,,,,,,65.67597232693149,50.62779660287005,42.57359219485158,23.62193776560016
2025-08-11 00:00:54.552139,CELL_0062,resource_utilization,,,,,,,,,,46.42953069496458,91.02819488849383,47.098494794702404,14.761908499847948
2025-08-11 00:00:54.552139,CELL_0062,service_quality,,,,,,97.46684049158311,96.77856488531572,100,0.2912179036563957,,,,
2025-08-11 00:00:54.552139,CELL_0062,network_performance,16.219612242282157,174.7339190924161,0.4108724681797681,1.9917190918385979,34.055179568769574,,,,,,,,
2025-08-11 00:00:54.552139,CELL_0093,service_quality,,,,,,100,94.24618197110492,99.39920235311732,0.29997519460998834,,,,
2025-08-11 00:00:54.552139,CELL_0083,service_quality,,,,,,98.09802255131429,97.99536489822728,98.53905696816491,0.4468269408709358,,,,
2025-08-11 00:00:54.552139,CELL_0083,resource_utilization,,,,,,,,,,26.42364493431048,92.61942054875561,46.01188922725961,41.95491861296343
2025-08-11 00:00:54.552139,CELL_0083,network_performance,14.479136573813838,177.71873651452694,0.45077124312168465,1.7208366998491411,28.87425950985093,,,,,,,,
2025-08-11 00:00:54.552139,CELL_0053,network_performance,14.56090621341407,180.12394538768194,0.7371398853970728,1.9665021417614335,31.12801808512883,,,,,,,,
2025-08-11 00:00:54.552139,CELL_0053,service_quality,,,,,,98.4434250000663,100,100,0.23369618223205843,,,,
2025-08-11 00:01:04.552891,CELL_0079,network_performance,16.39520020232605,213.90591410477361,0.6511940225042001,1.925539621332934,33.47004486545169,,,,,,,,
2025-08-11 00:01:04.552891,CELL_0079,resource_utilization,,,,,,,,,,54.92726493667615,24.616936752033368,92.83651910604996,45.88533410652891
2025-08-11 00:01:04.552891,CELL_0009,service_quality,,,,,,99.30843258187262,100,98.30449988399008,0.3145120875854184,,,,
2025-08-11 00:01:04.552891,CELL_0009,network_performance,75.59881619117809,144.49821330820555,5.2321813999786775,2.480968288876793,153.1166188052661,,,,,,,,
2025-08-11 00:01:04.552891,CELL_0019,resource_utilization,,,,,,,,,,22.673379234921327,56.18899110002016,45.55819105544548,41.639801167195
2025-08-11 00:01:04.552891,CELL_0019,service_quality,,,,,,100,96.67165529072437,99.4369828991114,0.3705461305797144,,,,
2025-08-11 00:01:04.552891,CELL_0096,resource_utilization,,,,,,,,,,33.38326210319563,100,98.06843150484887,42.51316987398593
2025-08-11 00:01:04.552891,CELL_0075,service_quality,,,,,,100,97.41006048195055,100,0.27470999139223157,,,,
2025-08-11 00:01:14.559266,CELL_0086,service_quality,,,,,,98.41613216754969,100,99.96296404213693,0.3485327090844842,,,,
2025-08-11 00:01:14.559266,CELL_0086,network_performance,20.019631761689595,135.2192769310176,0.4192545170251206,2.383886209650625,40.70271473326622,,,,,,,,
2025-08-11 00:01:14.559266,CELL_0086,resource_utilization,,,,,,,,,,47.96982149022182,45.42136422453812,86.51885710035836,18.518714614193513
2025-08-11 00:01:14.559266,CELL_0041,resource_utilization,,,,,,,,,,26.96084126723149,88.03722844686477,100,41.395100625844904
2025-08-11 00:01:14.559266,CELL_0041,service_quality,,,,,,98.50486218750554,100,99.63816198060844,0.43034879268132675,,,,
2025-08-11 00:01:14.559266,CELL_0041,network_performance,16.736053955564138,143.70377760694953,0.6440081796491309,1.9239730426100496,33.4789760472446,,,,,,,,
2025-08-11 00:01:14.559266,CELL_0078,service_quality,,,,,,98.19807081975219,97.00502862005946,98.92261283477755,0.15783273347225663,,,,
2025-08-11 00:01:14.559266,CELL_0003,service_quality,,,,,,97.76149489144471,98.75677868788539,99.19781392073902,0.2516238776705789,,,,
2025-08-11 00:01:14.559266,CELL_0093,network_performance,12.626709754252438,116.15316000197836,0.4406369322656464,1.6412362255195094,25.79956909924549,,,,,,,,
2025-08-11 00:01:24.559512,CELL_0054,resource_utilization,,,,,,,,,,58.36138958847693,85.90740908668384,88.94403490019124,29.532192361420893
2025-08-11 00:01:24.559512,CELL_0037,resource_utilization,,,,,,,,,,43.4993597617629,68.58938264517246,47.472276750169854,21.295792927140788
2025-08-11 00:01:24.559512,CELL_0009,service_quality,,,,,,98.78901373757853,98.59643196897271,98.09013867881897,0.32416045794194515,,,,
2025-08-11 00:01:24.559512,CELL_0001,resource_utilization,,,,,,,,,,97.5563780693156,90.40391636373806,37.83554041827205,32.048891997950115
2025-08-11 00:01:24.559512,CELL_0001,service_quality,,,,,,99.7096563372026,96.74483750257616,98.27477915874444,0.20518605117972405,,,,
2025-08-11 00:01:24.559512,CELL_0017,service_quality,,,,,,98.19241642595539,99.90911730991274,98.63234735847767,0.3482003791211389,,,,
2025-08-11 00:01:24.559512,CELL_0017,network_performance,14.262180745756114,165.54611851919685,0.49548087678057595,2.084676913938949,27.8119564768757,,,,,,,,
2025-08-11 00:01:34.559829,CELL_0001,service_quality,,,,,,99.10773207989583,97.11987601102253,98.57152969012206,0.20340253835377203,,,,
2025-08-11 00:01:34.559829,CELL_0072,service_quality,,,,,,99.99511607867359,96.61467339091483,98.57890549564848,0.27114612845401664,,,,
2025-08-11 00:01:34.559829,CELL_0072,resource_utilization,,,,,,,,,,30.7571647605779,48.35257231652188,73.18581638611403,21.043299035337597
2025-08-11 00:01:34.559829,CELL_0063,network_performance,18.183423570661,178.09672084309216,0.8307148637509951,2.7261765858531883,38.415976604292815,,,,,,,,
2025-08-11 00:01:34.559829,CELL_0063,resource_utilization,,,,,,,,,,46.43866183220575,75.76697208985009,85.4369992546688,21.305692189730234
2025-08-11 00:01:34.559829,CELL_0030,service_quality,,,,,,96.16495952661113,100,100,0.30470353177477916,,,,
2025-08-11 00:01:34.559829,CELL_0030,network_performance,17.905578603561214,81.58048698496174,0.7520002628207476,2.891950664626406,35.22403861665991,,,,,,,,
2025-08-11 00:01:34.559829,CELL_0030,resource_utilization,,,,,,,,,,20.74901227602088,35.67315259396351,77.20201924389185,34.99792394805125
2025-08-11 00:01:34.559829,CELL_0033,service_quality,,,,,,97.91632153431819,100,99.56353957495594,0.18413950243647742,,,,
2025-08-11 00:01:34.559829,CELL_0038,resource_utilization,,,,,,,,,,43.07192959916514,0,83.5133821603612,48.85268876703768
2025-08-11 00:01:34.559829,CELL_0038,service_quality,,,,,,98.23915447062707,98.8006768034828,99.72038519433274,0.2533448618591051,,,,
2025-08-11 00:01:34.559829,CELL_0038,network_performance,17.918193569434223,155.54650254999808,0.48599336945936494,1.6520212360683926,34.47867204224975,,,,,,,,
2025-08-11 00:01:34.559829,CELL_0014,network_performance,10.874087838791105,136.46260871053593,0.568717682211973,2.1689877480805246,22.310199373572992,,,,,,,,
2025-08-11 00:01:44.567908,CELL_0078,resource_utilization,,,,,,,,,,47.81647563617271,46.20744676762522,78.41124539318142,35.19446772611233
2025-08-11 00:01:44.567908,CELL_0078,network_performance,14.075255412476881,158.63975689353893,0.572294164471666,2.5492324034637086,28.625675331800405,,,,,,,,
2025-08-11 00:01:44.567908,CELL_0078,service_quality,,,,,,100,97.8376565411521,100,0.3434974349884841,,,,
2025-08-11 00:01:44.567908,CELL_0099,service_quality,,,,,,98.71956194626424,96.5065939954337,98.79473792455062,0.3458191473573672,,,,
2025-08-11 00:01:44.567908,CELL_0099,network_performance,15.744511679565482,104.61894404029019,0.5187948427470289,2.1754198390336095,30.98283053276961,,,,,,,,
2025-08-11 00:01:44.567908,CELL_0040,network_performance,14.934259979602869,124.37104643905033,0.39897452814380036,1.5415716224103444,28.526254274099085,,,,,,,,
2025-08-11 00:01:44.567908,CELL_0040,resource_utilization,,,,,,,,,,43.18092630427583,55.59830241406512,100,26.700508293067877
2025-08-11 00:01:44.567908,CELL_0040,service_quality,,,,,,97.81802444313078,96.16017073401383,98.67607122665017,0.4085028008149124,,,,
2025-08-11 00:01:54.568274,CELL_0005,service_quality,,,,,,97.66891970433069,95.20064546371067,97.39697392975437,0.22007912160182475,,,,
2025-08-11 00:01:54.568274,CELL_0046,service_quality,,,,,,95.31419845225669,97.76773643486487,100,0.32968789195284337,,,,
