timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-11 00:14:25.411715,CELL_0023,network_performance,19.315750763962676,152.0066174206545,0.35456256274376197,2.2841140062854084,38.2044496644998,,,,,,,,
2025-08-11 00:14:25.411715,CELL_0023,service_quality,,,,,,98.35913214972521,100,97.47872485880788,0.22206467398468788,,,,
2025-08-11 00:14:25.411715,CELL_0006,resource_utilization,,,,,,,,,,50.29818492920167,49.08253800476988,14.887640737148061,47.1679031711332
2025-08-11 00:14:25.411715,CELL_0036,network_performance,16.006366312529344,136.53730373565728,0.3698363234453132,1.9990196646482654,31.52657709067748,,,,,,,,
2025-08-11 00:14:25.411715,CELL_0092,service_quality,,,,,,99.58156926370646,94.88446064087995,98.463129975474,0.2893335546639263,,,,
2025-08-11 00:14:35.411951,CELL_0018,network_performance,16.792008426021084,146.26438230582616,0.30759476064784846,2.4650138335793543,32.71642496669552,,,,,,,,
2025-08-11 00:14:35.411951,CELL_0065,service_quality,,,,,,94.47985977160114,97.8726611840239,99.79858491590214,0.23952223634228148,,,,
2025-08-11 00:14:35.411951,CELL_0065,resource_utilization,,,,,,,,,,29.734959372521807,75.12522268876867,79.68987942873268,42.04199135165199
2025-08-11 00:14:35.411951,CELL_0065,network_performance,16.148322796810923,115.047213045977,0.33816908144616953,2.0690219174131013,30.62333276777221,,,,,,,,
2025-08-11 00:14:35.411951,CELL_0047,network_performance,13.911501414277147,184.6296261770877,0.6353696256680041,1.8963416226115346,27.371713630545663,,,,,,,,
2025-08-11 00:14:35.411951,CELL_0047,resource_utilization,,,,,,,,,,45.013383049053715,68.10164950765765,88.1020575421897,27.49311825617756
2025-08-11 00:14:35.411951,CELL_0047,service_quality,,,,,,100,99.61192303953831,99.79591242900703,0.21309271499221777,,,,
2025-08-11 00:14:45.419989,CELL_0056,network_performance,10.994470884065716,126.7439252785103,0.6327858162758486,2.6581316774023698,19.55471673248009,,,,,,,,
2025-08-11 00:14:45.419989,CELL_0056,resource_utilization,,,,,,,,,,56.35716255796141,65.14356960965947,43.33733958516754,28.53350020921303
2025-08-11 00:14:45.419989,CELL_0056,service_quality,,,,,,98.39959786386378,97.67548865944683,98.88457016005538,0.31404916435075536,,,,
2025-08-11 00:14:45.419989,CELL_0085,network_performance,10.938560391741811,141.5765495504514,0.6260376736660824,1.3670778247748667,19.2860476702416,,,,,,,,
2025-08-11 00:14:45.419989,CELL_0085,resource_utilization,,,,,,,,,,36.10332270583339,73.75624102991421,100,22.33915080859606
2025-08-11 00:14:45.419989,CELL_0085,service_quality,,,,,,98.2616039957643,100,98.3152349253643,0.31687500763348464,,,,
2025-08-11 00:14:45.419989,CELL_0009,service_quality,,,,,,97.25423688467039,99.99503808101072,99.20632807097525,0.12495496625786964,,,,
2025-08-11 00:14:55.420448,CELL_0077,resource_utilization,,,,,,,,,,71.57054910811519,100,89.66342073610963,27.992168202422953
2025-08-11 00:14:55.420448,CELL_0057,service_quality,,,,,,98.47252322987015,97.68967531227432,98.2366558824722,0.19798672627763816,,,,
2025-08-11 00:14:55.420448,CELL_0079,network_performance,13.901077229279318,171.9674204456977,0.8723979154689556,1.9682218213584504,27.783182920263886,,,,,,,,
2025-08-11 00:14:55.420448,CELL_0079,resource_utilization,,,,,,,,,,43.517108287999314,42.861761283607436,40.554474351735614,7.425759250516922
2025-08-11 00:15:05.421452,CELL_0085,service_quality,,,,,,99.71625633720632,99.03373260406781,100,0.4686591614928518,,,,
2025-08-11 00:15:05.421452,CELL_0085,network_performance,15.416694770946588,120.48398832003654,0.5138753469811932,2.084301268281963,31.584344467232846,,,,,,,,
2025-08-11 00:15:05.421452,CELL_0001,service_quality,,,,,,96.93485630517341,95.48790686023324,99.07171969478071,0.3363207054363649,,,,
2025-08-11 00:15:05.421452,CELL_0077,service_quality,,,,,,98.67274247160603,96.88927545337918,99.00702987940437,0.39642514081997593,,,,
2025-08-11 00:15:05.421452,CELL_0077,network_performance,17.441682189708708,121.45446768878686,0.6423691782042773,2.194525550227879,33.565231698622796,,,,,,,,
2025-08-11 00:15:05.421452,CELL_0046,network_performance,12.913334753806824,135.56898080319507,0.7411860773325434,1.6421074434552896,25.425529863863304,,,,,,,,
2025-08-11 00:15:05.421452,CELL_0046,service_quality,,,,,,96.9738298434515,97.04314945473875,99.97988916795683,0.27738706927084633,,,,
2025-08-11 00:15:05.421452,CELL_0046,resource_utilization,,,,,,,,,,44.354507691748736,50.26963272788673,78.49644053322976,39.18499574235665
2025-08-11 00:15:05.421452,CELL_0089,resource_utilization,,,,,,,,,,33.4377629923548,67.61114155080018,58.28436099139009,32.671273838478264
2025-08-11 00:15:05.421452,CELL_0089,service_quality,,,,,,96.96237655767736,97.56045245467371,98.22150665718361,0.07016241121672812,,,,
2025-08-11 00:15:05.421452,CELL_0089,network_performance,11.33781162501831,141.50226996706792,0.3541050597444608,1.2608482647980401,23.9629278094433,,,,,,,,
2025-08-11 00:15:15.430370,CELL_0029,service_quality,,,,,,98.60818882674589,99.55131912272466,99.8390882033213,0.2577281413238463,,,,
2025-08-11 00:15:15.430370,CELL_0029,network_performance,16.64832951857768,107.14738977446055,0.7119728528312206,2.174639871503831,33.80934353178564,,,,,,,,
2025-08-11 00:15:15.430370,CELL_0003,service_quality,,,,,,97.30786218675843,98.74222977296219,99.24487143505013,0.45907160304595723,,,,
2025-08-11 00:15:15.430370,CELL_0075,resource_utilization,,,,,,,,,,54.563742510860735,82.21840339497211,92.95082521885021,22.093896133315887
2025-08-11 00:15:15.430370,CELL_0075,service_quality,,,,,,98.02124454990152,95.05163748834903,99.67256861071468,0.15496282376349388,,,,
2025-08-11 00:15:15.430370,CELL_0075,network_performance,18.232349559174608,165.8958684837969,0.15672142406011824,1.871374984586423,36.40205532242165,,,,,,,,
2025-08-11 00:15:15.430370,CELL_0082,network_performance,15.752773536110496,158.30690205063422,0.6259730759386648,1.3518733232907114,31.424600874029053,,,,,,,,
2025-08-11 00:15:15.430370,CELL_0082,resource_utilization,,,,,,,,,,62.44220996274001,49.194626326437294,98.25282852018805,34.934162016662604
2025-08-11 00:15:15.430370,CELL_0082,service_quality,,,,,,97.33571633370933,100,98.91078098858856,0.30195246452227315,,,,
2025-08-11 00:15:15.430370,CELL_0002,network_performance,12.14482177701412,202.91223585107028,0.6519372565524278,2.305875850039269,23.001119586257843,,,,,,,,
2025-08-11 00:15:15.430370,CELL_0090,service_quality,,,,,,98.59626005225489,97.50680723856908,99.48363740936936,0.39565355241478073,,,,
2025-08-11 00:15:15.430370,CELL_0090,network_performance,10.78070889185561,146.0907810761663,0.4947172550992824,1.667452902866968,21.539592702409443,,,,,,,,
2025-08-11 00:15:15.430370,CELL_0090,resource_utilization,,,,,,,,,,41.22645751133792,39.218408355454955,41.55485153704177,15.73160196859003
2025-08-11 00:15:15.430370,CELL_0033,resource_utilization,,,,,,,,,,23.07095564347226,57.99482292128166,40.264110208938376,50.360907178610645
2025-08-11 00:15:15.430370,CELL_0100,resource_utilization,,,,,,,,,,70.7332237769786,60.35494306913353,71.76379872694874,14.022585965462328
2025-08-11 00:15:15.430370,CELL_0100,service_quality,,,,,,99.6809829484974,97.45770264018256,97.56702970193138,0.08586500364898708,,,,
2025-08-11 00:15:25.430777,CELL_0041,resource_utilization,,,,,,,,,,45.98712566363501,55.04929722472162,65.89004538352161,30.251564812639494
2025-08-11 00:15:25.430777,CELL_0005,service_quality,,,,,,99.79410479573839,93.72084580659276,99.11446337476555,0.3798231546452093,,,,
2025-08-11 00:15:25.430777,CELL_0005,network_performance,15.718283295959312,131.05403372065138,0.28918018899916587,2.0146548698782003,32.051237047005344,,,,,,,,
2025-08-11 00:15:25.430777,CELL_0005,resource_utilization,,,,,,,,,,20.142330086405824,38.733988360465695,86.73887164309409,33.937927456614915
2025-08-11 00:15:25.430777,CELL_0086,service_quality,,,,,,96.4978294887904,94.73308411947508,98.98581721541407,0.26013696724821767,,,,
2025-08-11 00:15:25.430777,CELL_0086,network_performance,10.018438845175737,134.0333583923011,0.6610813234363883,2.3140967934821486,20.572822739960905,,,,,,,,
2025-08-11 00:15:25.430777,CELL_0079,service_quality,,,,,,98.61445972487131,100,98.81451951928238,0.2961077568980059,,,,
2025-08-11 00:15:25.430777,CELL_0079,resource_utilization,,,,,,,,,,34.86119191371442,82.65863603159681,68.35909709171948,26.339819627176073
2025-08-11 00:15:35.431125,CELL_0017,resource_utilization,,,,,,,,,,51.65660506944482,40.40193798056009,49.24017162968127,19.95140755075279
2025-08-11 00:15:35.431125,CELL_0017,network_performance,15.443417177577684,147.82595323849424,0.44507693035470464,2.5704076837717365,32.90268088791685,,,,,,,,
2025-08-11 00:15:35.431125,CELL_0011,service_quality,,,,,,98.20458708492063,94.63303073469312,99.08504788373264,0.2636524464657724,,,,
2025-08-11 00:15:35.431125,CELL_0068,network_performance,10.977198530778148,115.89968325173223,0.5176580219046871,1.8726909808630519,21.342776281079683,,,,,,,,
2025-08-11 00:15:35.431125,CELL_0068,service_quality,,,,,,99.6233320544144,94.6240634020566,100,0.21126405017977937,,,,
2025-08-11 00:15:35.431125,CELL_0042,network_performance,12.978847945132275,156.52844252893232,0.5053274609408492,1.2926412637873441,25.8592172279567,,,,,,,,
2025-08-11 00:15:35.431125,CELL_0042,resource_utilization,,,,,,,,,,40.54935805125582,56.571049455470835,51.87474487657329,22.88020792103452
2025-08-11 00:15:35.431125,CELL_0042,service_quality,,,,,,97.74416197097244,100,98.89790644243006,0.3334645649025576,,,,
