timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-11 06:59:17.707351,CELL_0047,resource_utilization,,,,,,,,,,29.888869331165257,72.11934253097563,58.626980224804306,33.499488236627805
2025-08-11 06:59:17.707351,CELL_0009,service_quality,,,,,,98.32139756304323,98.6228170647555,98.82070790521296,0.33176475204179523,,,,
2025-08-11 06:59:17.707351,CELL_0009,network_performance,20.395270057805632,131.71560854996017,0.3801989822259346,1.6001335945083017,41.29787719164614,,,,,,,,
2025-08-11 06:59:17.707351,CELL_0022,resource_utilization,,,,,,,,,,69.59343850299501,42.06532631464505,64.9907638674638,22.03965544816414
2025-08-11 06:59:17.707351,CELL_0022,service_quality,,,,,,99.4597817950261,100,100,0.16790691942973032,,,,
2025-08-11 06:59:17.707351,CELL_0022,network_performance,14.445915850127093,172.0134475513274,0.6000249570138185,2.487481144450199,29.734788182483012,,,,,,,,
2025-08-11 06:59:26.475222,CELL_0028,service_quality,,,,,,100,98.9773663618082,98.01472395073858,0.26446358270621423,,,,
2025-08-11 06:59:26.475222,CELL_0028,resource_utilization,,,,,,,,,,16.388506477693415,100,98.2620040844825,46.52441040653794
2025-08-11 06:59:26.475222,CELL_0080,resource_utilization,,,,,,,,,,91.25318905158866,87.09013787750604,99.10591255630789,26.842123841040944
2025-08-11 06:59:26.475222,CELL_0080,network_performance,11.856436069977505,138.5161887190863,0.5484925677758845,2.4862732502611222,21.138675185597986,,,,,,,,
2025-08-11 06:59:26.475222,CELL_0080,service_quality,,,,,,97.2274846361255,98.28978673886267,98.70689838369289,0.14047641132669514,,,,
2025-08-11 06:59:26.475222,CELL_0016,service_quality,,,,,,98.95006083593454,97.6947037052015,98.41546617737133,0.1431838719764436,,,,
2025-08-11 06:59:36.475499,CELL_0094,service_quality,,,,,,97.35592197445993,96.99505452162555,97.84607879508758,0.3330239760721327,,,,
2025-08-11 06:59:36.475499,CELL_0094,resource_utilization,,,,,,,,,,0,79.31321051610347,29.692320308551274,21.12358993489432
2025-08-11 06:59:36.475499,CELL_0094,network_performance,17.039761744439836,133.49151719268482,0.9367114467342086,1.8753340222389685,35.132482972097634,,,,,,,,
2025-08-11 06:59:36.475499,CELL_0017,resource_utilization,,,,,,,,,,60.37571801114481,51.118719898097424,100,39.876467634721095
2025-08-11 06:59:36.475499,CELL_0052,resource_utilization,,,,,,,,,,66.14888057055663,60.40540268089289,100,22.17614130593659
2025-08-11 06:59:36.475499,CELL_0011,network_performance,18.053828225944777,95.45125695704851,0.46628526060810566,2.637373502364327,37.20416606641786,,,,,,,,
2025-08-11 06:59:36.475499,CELL_0062,network_performance,16.88606290007133,143.40181799828966,0.36044392041396706,1.623527900838795,33.21613782751553,,,,,,,,
2025-08-11 06:59:36.475499,CELL_0062,service_quality,,,,,,98.98498972161438,97.74373445842905,100,0.3877478101542029,,,,
2025-08-11 06:59:36.475499,CELL_0062,resource_utilization,,,,,,,,,,58.18047247628495,86.7636935254842,64.74730288350924,26.963049222501667
2025-08-11 06:59:36.475499,CELL_0027,service_quality,,,,,,99.19064971279654,96.3319718417066,99.77599215305796,0.30307422246968035,,,,
2025-08-11 06:59:36.475499,CELL_0046,service_quality,,,,,,98.30118784660283,95.50311827545758,99.75968558077933,0.3111688090411613,,,,
2025-08-11 06:59:36.475499,CELL_0046,network_performance,16.054591847406627,160.79118589197589,0.4550994171907743,2.3998669203109375,33.41498785483656,,,,,,,,
2025-08-11 06:59:36.475499,CELL_0046,resource_utilization,,,,,,,,,,86.30311482272168,85.45250199272837,53.73606908342528,44.81178633229895
2025-08-11 06:59:46.475998,CELL_0046,service_quality,,,,,,97.76211385164692,95.65274173343636,99.4593221980423,0.2915903711200688,,,,
2025-08-11 06:59:46.475998,CELL_0077,network_performance,15.862847024280295,115.71720568866081,0.5396620004371402,1.4173589744863233,30.96030224840568,,,,,,,,
2025-08-11 06:59:46.475998,CELL_0077,resource_utilization,,,,,,,,,,29.464389886871892,37.16612198001554,90.62420207639676,21.057164200463426
2025-08-11 06:59:46.475998,CELL_0077,service_quality,,,,,,99.3699989790884,99.32074405312252,99.61701857373684,0.293145856469228,,,,
2025-08-11 06:59:46.475998,CELL_0079,network_performance,15.041210926618096,153.4484009338531,0.6592987473558499,1.9292281796792374,30.64784152379218,,,,,,,,
2025-08-11 06:59:46.475998,CELL_0079,service_quality,,,,,,95.77033100130504,99.94434956216676,100,0.43461092768495885,,,,
2025-08-11 06:59:46.475998,CELL_0079,resource_utilization,,,,,,,,,,25.041846579856653,0,100,34.524855558361956
2025-08-11 06:59:46.475998,CELL_0074,network_performance,12.130639140236935,202.85874983115784,0.7159391718102751,2.021488163889668,24.467727819815106,,,,,,,,
2025-08-11 06:59:46.475998,CELL_0050,service_quality,,,,,,100,97.52032637705177,99.90749014397036,0.35349567769225154,,,,
2025-08-11 06:59:46.475998,CELL_0050,network_performance,12.334073289690487,158.53084945641993,0.5330404677508488,2.470176207181326,24.111886539374698,,,,,,,,
2025-08-11 06:59:46.475998,CELL_0090,network_performance,15.416784413736265,136.53708420738835,0.7376271621010043,1.4189536387868922,29.69767193561706,,,,,,,,
2025-08-11 06:59:46.475998,CELL_0033,network_performance,17.45386450477926,148.5764256835878,0.49906213600468735,2.2412787918667556,36.57300167385011,,,,,,,,
2025-08-11 06:59:46.475998,CELL_0033,resource_utilization,,,,,,,,,,62.130538895688545,35.136339061073556,76.46569835596694,42.32170937500709
2025-08-11 06:59:46.475998,CELL_0033,service_quality,,,,,,98.48751805813997,100,97.83760799404173,0.40791931858996155,,,,
2025-08-11 06:59:46.475998,CELL_0025,resource_utilization,,,,,,,,,,64.07660692007548,71.81496460944317,52.574459868699215,35.02462662424012
2025-08-11 06:59:55.242159,CELL_0020,network_performance,16.055092636827094,162.54115878854836,0.5303351038199077,2.8982190985451886,32.688564022487725,,,,,,,,
2025-08-11 06:59:55.242159,CELL_0059,service_quality,,,,,,98.64076985614787,100,100,0.43459295000288845,,,,
2025-08-11 06:59:55.242159,CELL_0068,service_quality,,,,,,99.96979017357681,98.80169582748493,99.94631280418812,0.3901749863349608,,,,
2025-08-11 06:59:55.242159,CELL_0068,network_performance,13.87238092304477,182.32621082060427,0.04956896728690541,1.8170175367283454,27.14373665578215,,,,,,,,
2025-08-11 06:59:55.242159,CELL_0068,resource_utilization,,,,,,,,,,56.63507396380554,63.50473448708355,51.3533135569446,41.58863677579884
2025-08-11 06:59:55.242159,CELL_0083,service_quality,,,,,,99.3807347232965,94.1452870206258,98.68760822573451,0.4161583640400137,,,,
2025-08-11 06:59:55.242159,CELL_0083,network_performance,15.449541194009035,134.12585867175798,0.4325503931577157,1.6109440655261658,30.838667616876496,,,,,,,,
2025-08-11 06:59:55.242159,CELL_0083,resource_utilization,,,,,,,,,,44.746007338435135,73.82318816888692,79.11547356832129,45.41737236497616
2025-08-11 06:59:55.242159,CELL_0048,service_quality,,,,,,99.28523749545408,98.24626431324498,97.42036663976903,0.35862492104635496,,,,
2025-08-11 06:59:55.242159,CELL_0048,network_performance,11.86410667461273,200.36451713667097,0.5475865353873006,2.15276745871192,24.134332491951426,,,,,,,,
2025-08-11 06:59:55.242159,CELL_0048,resource_utilization,,,,,,,,,,39.71763495006468,51.33814203959369,87.06652798873249,31.56898038969687
2025-08-11 06:59:55.242159,CELL_0016,resource_utilization,,,,,,,,,,37.745200120148056,68.54864004991428,76.08919113497194,30.998636670801872
2025-08-11 06:59:55.242159,CELL_0016,service_quality,,,,,,100,96.5988650739687,100,0.11289807290198875,,,,
2025-08-11 06:59:55.242159,CELL_0013,resource_utilization,,,,,,,,,,44.91525092146868,62.18051550648198,52.213598547765244,27.235669962910812
2025-08-11 07:00:05.244815,CELL_0048,network_performance,14.726636690980113,189.841455818738,0.3926531547994135,2.0926341250794307,29.781214024759638,,,,,,,,
2025-08-11 07:00:05.244815,CELL_0048,resource_utilization,,,,,,,,,,34.51121263774162,70.23527004362535,31.460984762396862,16.626764135625706
2025-08-11 07:00:05.244815,CELL_0077,network_performance,12.01612724935345,214.48402850291058,0.39331789320312455,1.1822905002291388,24.991805779807063,,,,,,,,
2025-08-11 07:00:05.244815,CELL_0077,service_quality,,,,,,97.76981698710009,95.9809769787214,98.00500457639745,0.181400446380183,,,,
2025-08-11 07:00:05.244815,CELL_0077,resource_utilization,,,,,,,,,,56.22282905168231,30.198621576195414,69.57825623135379,22.527332494548478
2025-08-11 07:00:05.244815,CELL_0061,resource_utilization,,,,,,,,,,85.77588938814426,90.81671561542328,35.44296023232258,18.0485172063228
2025-08-11 07:00:05.244815,CELL_0061,service_quality,,,,,,96.34389733192893,99.82168793827711,98.03342480107196,0.0899109858841537,,,,
2025-08-11 07:00:05.244815,CELL_0087,network_performance,16.619893982723436,187.45303198449574,0.05281966780114078,2.428814120611685,31.67269848863974,,,,,,,,
2025-08-11 07:00:05.244815,CELL_0087,resource_utilization,,,,,,,,,,48.33816941391235,49.1870685062358,85.37377381017495,34.73657681275249
2025-08-11 07:00:05.244815,CELL_0041,network_performance,14.38919754461802,125.38102608625512,0.7083977042146274,2.0088804463246404,29.533445026643122,,,,,,,,
2025-08-11 07:00:05.244815,CELL_0009,service_quality,,,,,,99.24975529780599,95.93297792988618,98.93826090942726,0.14681124800646866,,,,
2025-08-11 07:00:15.245963,CELL_0051,service_quality,,,,,,99.82536981227592,98.76176960633886,99.34364349154048,0.30211364763752047,,,,
2025-08-11 07:00:15.245963,CELL_0021,network_performance,15.812361531578679,123.2065022224287,0.6165616450362126,1.9795218215961667,32.28628124224273,,,,,,,,
2025-08-11 07:00:15.245963,CELL_0021,service_quality,,,,,,97.9028794118783,97.65073477939146,98.47298075939692,0.3764542643862511,,,,
2025-08-11 07:00:15.245963,CELL_0021,resource_utilization,,,,,,,,,,50.98945157916382,67.76187563018331,62.88428565832167,33.65827201265084
2025-08-11 07:00:15.245963,CELL_0081,resource_utilization,,,,,,,,,,42.63560381799038,36.486209903822015,33.22313390076915,19.63127234313044
2025-08-11 07:00:15.245963,CELL_0081,network_performance,17.393973584301655,107.46214790456278,0.7524303363596745,1.6730945572895386,33.55461298081081,,,,,,,,
2025-08-11 07:00:15.245963,CELL_0098,service_quality,,,,,,97.03586096248848,97.24235817351729,98.69759820821879,0.3909596536108965,,,,
2025-08-11 07:00:15.245963,CELL_0098,resource_utilization,,,,,,,,,,14.248314573189852,47.29940941668382,90.8874117208922,26.00341052783048
2025-08-11 07:00:15.245963,CELL_0098,network_performance,17.107924586688647,138.011000820924,0.43227664773365343,1.3523962014481667,33.75166194136632,,,,,,,,
2025-08-11 07:00:15.245963,CELL_0054,network_performance,10.644295513731983,108.60500718131445,0.684866905104377,2.138813393520286,23.089162457099388,,,,,,,,
2025-08-11 07:00:15.245963,CELL_0054,service_quality,,,,,,98.8205929274936,98.27423228017405,99.5286131515213,0.15318782506920217,,,,
2025-08-11 07:00:15.245963,CELL_0009,service_quality,,,,,,100,95.98958073325066,99.35194328209258,0.3149509193345374,,,,
2025-08-11 07:00:15.245963,CELL_0009,resource_utilization,,,,,,,,,,39.12529502155398,43.18293692268479,77.37818670098093,23.694100682385407
2025-08-11 07:00:24.025518,CELL_0046,network_performance,14.556887501703972,152.58958954752538,0.9249102393040083,1.374834010997203,27.889684212588897,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0046,resource_utilization,,,,,,,,,,40.385750225778516,74.09039254171022,27.0828767424332,26.72210596938083
2025-08-11 07:00:24.025518,CELL_0050,network_performance,9.655053434739855,107.5205714679165,0.6799036489394172,2.3086731831121137,20.76329632431891,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0050,service_quality,,,,,,98.84929108790253,100,98.24199429525589,0.11620622142362991,,,,
2025-08-11 07:00:24.025518,CELL_0050,resource_utilization,,,,,,,,,,56.34777465600402,19.735893210542727,96.43505897341743,31.64544207164171
2025-08-11 07:00:24.025518,CELL_0025,service_quality,,,,,,99.21126684187385,100,98.12692210178524,0.3202217483061752,,,,
2025-08-11 07:00:24.025518,CELL_0025,resource_utilization,,,,,,,,,,62.1527322280769,55.15058550659421,100,40.004570355323814
2025-08-11 07:00:24.025518,CELL_0025,network_performance,15.800810786526851,137.31717673664403,0.7533164852311311,1.6271483113885812,31.707640104082998,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0070,service_quality,,,,,,100,96.98846974072772,97.8657786337875,0.3894384467116082,,,,
2025-08-11 07:00:24.025518,CELL_0070,network_performance,14.198931737597063,175.87246512115405,0.6639467910368364,1.5676842783286984,30.48442929864739,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0016,network_performance,31.649051241159302,145.81185939413155,3.3197963186951287,2.099564196978033,63.192556406126904,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0016,resource_utilization,,,,,,,,,,66.33114200793715,78.24578031299595,42.22575834651475,34.169134057370364
2025-08-11 07:00:24.025518,CELL_0016,service_quality,,,,,,100,97.73730998844918,99.20938431577063,0.0887948154902159,,,,
2025-08-11 07:00:24.025518,CELL_0018,network_performance,18.229232734830756,130.55797767951458,0.3739172079754317,2.2092547814104897,34.907475229549156,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0018,resource_utilization,,,,,,,,,,16.581196405246637,47.42444447161674,100,28.903845478803916
2025-08-11 07:00:24.025518,CELL_0018,service_quality,,,,,,98.93020028166234,98.15028479112154,99.55478561235182,0.34820468496925805,,,,
2025-08-11 07:00:24.025518,CELL_0041,network_performance,14.806457504781521,145.1293249970751,0.5857366697590739,2.18267203352944,28.610907528742302,,,,,,,,
2025-08-11 07:00:24.025518,CELL_0041,resource_utilization,,,,,,,,,,50.593287854793196,37.71867014122181,41.009889626651194,47.92751953076366
2025-08-11 07:00:24.025518,CELL_0041,service_quality,,,,,,98.4301807247504,94.6318170352957,99.75274187261671,0.2984328747411343,,,,
2025-08-11 07:00:34.026186,CELL_0084,service_quality,,,,,,100,100,99.4105091914094,0.33592039507214266,,,,
2025-08-11 07:00:34.026186,CELL_0084,resource_utilization,,,,,,,,,,65.65791251205746,55.14403985334297,70.308532821681,38.34072118672634
2025-08-11 07:00:34.026186,CELL_0075,network_performance,16.749201870979242,154.1711380054204,0.5258780129749036,2.0013558237399804,33.679242604108765,,,,,,,,
2025-08-11 07:00:34.026186,CELL_0075,resource_utilization,,,,,,,,,,22.834205039158118,27.758646345764134,72.68428388976737,60.84284705870935
2025-08-11 07:00:34.026186,CELL_0081,network_performance,9.960849337342903,161.62665002882707,0.6280363743646108,2.30675091765721,19.776261169188246,,,,,,,,
2025-08-11 07:00:34.026186,CELL_0081,service_quality,,,,,,97.5752455382382,98.94949157091457,98.32294717242851,0.06962974133540098,,,,
2025-08-11 07:00:34.026186,CELL_0081,resource_utilization,,,,,,,,,,19.744192219540945,73.25491285821008,49.45381821179876,12.246944699588418
2025-08-11 07:00:44.026466,CELL_0021,service_quality,,,,,,97.14818565736321,100,100,0.19819711398717405,,,,
2025-08-11 07:00:44.026466,CELL_0013,service_quality,,,,,,97.13168378871745,97.130189296824,98.65464592802819,0.3604548764073134,,,,
2025-08-11 07:00:44.026466,CELL_0013,network_performance,15.171468931845107,223.37333992873323,0.4400369807395493,2.2155411655361705,32.240793296208096,,,,,,,,
2025-08-11 07:00:44.026466,CELL_0035,network_performance,16.34612275571173,116.94693474927901,0.49268004688959216,2.2794241353633513,32.49020554129512,,,,,,,,
2025-08-11 07:00:44.026466,CELL_0035,service_quality,,,,,,100,100,100,0.381335543371375,,,,
2025-08-11 07:00:44.026466,CELL_0035,resource_utilization,,,,,,,,,,58.092628130506434,39.96876994085496,100,32.724392873593686
2025-08-11 07:00:52.622957,CELL_0090,service_quality,,,,,,98.43654996004237,95.00610905121755,99.79510132472969,0.4153490665649057,,,,
2025-08-11 07:00:52.622957,CELL_0056,resource_utilization,,,,,,,,,,39.54864966248058,52.91729325338077,75.91260924070365,35.9323896567961
2025-08-11 07:00:52.622957,CELL_0002,service_quality,,,,,,99.98313105645728,100,99.27602251841688,0.33224885429110473,,,,
2025-08-11 07:00:52.622957,CELL_0002,resource_utilization,,,,,,,,,,28.757251732571003,76.20424982428165,32.453356384808444,30.310539840263353
2025-08-11 07:00:52.622957,CELL_0002,network_performance,6.832409434023161,142.07414215663903,0.2785193414639163,2.0497174886146006,12.657160070818083,,,,,,,,
2025-08-11 07:00:52.622957,CELL_0093,service_quality,,,,,,98.07265105663613,98.93539709337229,99.35598447538443,0.28431133187339225,,,,
2025-08-11 07:00:52.622957,CELL_0025,resource_utilization,,,,,,,,,,95.38036409598885,88.24443474292775,70.1689758498957,23.690287855073464
2025-08-11 07:00:52.622957,CELL_0025,network_performance,16.3151515407811,138.38201151612046,0.596313229414541,2.1563204836965664,31.475301343882187,,,,,,,,
2025-08-11 07:00:52.622957,CELL_0025,service_quality,,,,,,99.54556311111999,97.45381434730479,97.62197503151586,0.29298969809698416,,,,
2025-08-11 07:00:52.622957,CELL_0078,service_quality,,,,,,96.39932020515772,93.2439427017503,99.27706779762357,0.4021873892171866,,,,
2025-08-11 07:00:52.622957,CELL_0033,network_performance,12.430693739500061,172.97689073837574,0.4020358481460083,1.7696301566151589,24.971243302390626,,,,,,,,
