timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-11 08:24:41.099425,CELL_0035,resource_utilization,,,,,,,,,,52.02057817907303,26.73250807646553,35.474711087419095,11.147481694901625
2025-08-11 08:24:41.099425,CELL_0026,service_quality,,,,,,98.86472979849287,98.84292820847244,99.99140029614941,0.3628925447492456,,,,
2025-08-11 08:24:41.099425,CELL_0059,service_quality,,,,,,100,97.8087320387147,97.77254330431394,0.3254917910055208,,,,
2025-08-11 08:24:41.099425,CELL_0059,network_performance,10.129191428290572,97.06781872042839,0.657357832175103,2.095549726872574,20.513431634089788,,,,,,,,
2025-08-11 08:24:51.105893,CELL_0042,service_quality,,,,,,99.09514330184304,100,99.1349625357669,0.34673451679000744,,,,
2025-08-11 08:24:51.105893,CELL_0017,service_quality,,,,,,98.45171687830995,96.13319737497983,98.23207215230515,0.3171711489905698,,,,
2025-08-11 08:24:51.105893,CELL_0041,network_performance,17.901189710602484,182.58240177137944,0.37982209443842285,2.620572566332517,34.67670010709042,,,,,,,,
2025-08-11 08:24:51.105893,CELL_0041,service_quality,,,,,,100,96.35626093986596,99.34540165777335,0.11956021163147176,,,,
2025-08-11 08:24:51.105893,CELL_0032,service_quality,,,,,,99.52366264676093,97.91655881184053,100,0.279969592929423,,,,
2025-08-11 08:24:51.105893,CELL_0029,resource_utilization,,,,,,,,,,95.08300549198091,86.98075817702171,61.57371921140887,16.282389156198033
2025-08-11 08:24:51.105893,CELL_0029,network_performance,10.491537686961163,155.47361673278385,0.38402179379500245,2.022235147250227,21.724892762443226,,,,,,,,
2025-08-11 08:24:51.105893,CELL_0025,network_performance,14.814039011585848,91.1667966877861,0.3240382367461465,2.100774709296241,29.453530275683363,,,,,,,,
2025-08-11 08:24:51.105893,CELL_0025,resource_utilization,,,,,,,,,,33.975386106024814,50.06071957285157,65.31357763410824,23.99855478278657
