timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 08:24:17.857351,62c15d1d-cec6-4777-afc7-9942bde0c6ed,HSS,INFO,User session established successfully,T_8365,S_976586,U_6285,192.168.35.214
2025-08-11 08:24:17.857351,0e4486a7-06e1-45ac-b001-01ce23dc1d02,BASE_STATION,WARN,Configuration change detected,T_3362,S_312437,U_3673,192.168.29.138
2025-08-11 08:24:17.857351,b36bb663-9a0e-4a95-8e13-908158de7c53,BASE_STATION,INFO,User session established successfully,T_4203,S_606368,U_1362,192.168.32.192
2025-08-11 08:24:17.857351,8e3612f7-b9e9-4f3a-9ae6-cbc939b3380f,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_1827,S_333764,U_7548,192.168.66.79
2025-08-11 08:24:22.858465,c6087942-842c-4d50-97f7-13b96b1c4393,NMS,FATAL,System component crashed,T_5771,S_424415,U_1419,192.168.48.134
2025-08-11 08:24:22.858465,cab7dd35-3543-40bf-ad77-ed2fcc15bc1f,BASE_STATION,INFO,Handover completed,T_8736,S_467683,U_8312,192.168.252.186
2025-08-11 08:24:22.858465,dea1d9f5-3f72-4081-9c84-509cdfe9dbe9,NMS,ERROR,Failed to establish connection,T_5964,S_193069,U_8547,192.168.92.110
2025-08-11 08:24:22.858465,3aaa98de-4e3e-426d-b25e-70e04ee03b42,NMS,WARN,Retry attempt for failed operation,T_5126,S_743019,U_2836,192.168.40.12
2025-08-11 08:24:26.100315,be835bd8-3b96-433b-a49e-b4674ee49bf3,HSS,WARN,Retry attempt for failed operation,T_5297,S_472396,U_3021,192.168.48.188
2025-08-11 08:24:26.100315,2350640b-dcc6-4222-a43b-73b4dc12d7be,MME,INFO,User session established successfully,T_7208,S_171807,U_6576,192.168.23.156
2025-08-11 08:24:26.100315,79f9a2d0-671d-4404-8977-93c76ebf979e,PCRF,WARN,Retry attempt for failed operation,T_8475,S_671679,U_9189,192.168.119.134
2025-08-11 08:24:26.100315,81aa4532-8e9d-4ecb-86b5-c2b2155a9143,PACKET_GATEWAY,INFO,User session established successfully,T_5259,S_283968,U_4823,192.168.105.137
2025-08-11 08:24:26.100315,58e2b361-2c45-4759-80bd-70c65ee943fc,PCRF,INFO,System backup completed,T_6119,S_213264,U_9568,192.168.236.157
2025-08-11 08:24:26.100315,92c843db-4dad-4e4c-afb8-3ab90e00330f,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_3471,S_155627,U_868,192.168.33.199
2025-08-11 08:24:31.100989,28009463-eda7-4747-8383-f11d99b87f63,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_1863,S_479006,U_4659,192.168.76.93
2025-08-11 08:24:31.100989,b5a7cd24-d06d-4a21-9d00-303527d971a1,IMS,INFO,Handover completed,T_1310,S_329610,U_6530,192.168.54.43
2025-08-11 08:24:31.100989,2327138e-cbe4-492f-ad44-e870dbc007e0,HSS,WARN,Retry attempt for failed operation,T_4299,S_696137,U_4556,192.168.52.136
2025-08-11 08:24:31.100989,b2fbfc62-6df2-4b44-a507-18c86c99d8d2,BASE_STATION,ERROR,Database query failed,T_2671,S_192383,U_7346,192.168.175.31
2025-08-11 08:24:31.100989,dab7f2d3-2faa-43e1-993c-20f11f219dc1,HSS,WARN,Resource utilization approaching threshold,T_7608,S_329566,U_5105,192.168.72.246
2025-08-11 08:24:36.109012,907e6c25-1944-472c-9ac4-a6b9377a8fe6,HSS,INFO,User session established successfully,T_7003,S_354536,U_9906,192.168.191.239
2025-08-11 08:24:36.109012,f5fc2165-ea60-4527-b0b5-dd99043d1986,PCRF,DEBUG,Debug: Processing routine maintenance task,T_7993,S_682484,U_5994,192.168.233.61
2025-08-11 08:24:36.109012,f39c8c6d-272b-4b54-bf7f-56c402336aab,BILLING_SYSTEM,INFO,System backup completed,T_9483,S_648499,U_3824,192.168.69.198
2025-08-11 08:24:36.109012,7c345a76-1814-444c-8706-9fa222573593,CORE_NETWORK,ERROR,Failed to establish connection,T_1746,S_831285,U_7768,192.168.53.16
2025-08-11 08:24:41.110142,031cfaa8-a570-4243-98ee-7a8885326475,IMS,INFO,Handover completed,T_1462,S_981955,U_3385,192.168.137.53
2025-08-11 08:24:41.110142,aa8b0cc5-f49a-4f0b-868b-b72300747041,NMS,INFO,User session established successfully,T_9489,S_263567,U_3246,192.168.96.14
2025-08-11 08:24:46.114187,f395dcf4-9e34-4fd3-bd73-a7a1f66130e7,NMS,INFO,System backup completed,T_1642,S_459206,U_1319,192.168.126.71
2025-08-11 08:24:46.114187,6efd9340-250a-4635-bbdb-994aa6567181,IMS,INFO,System backup completed,T_2527,S_181785,U_5628,192.168.240.123
2025-08-11 08:24:46.114187,6433d7a3-e744-403c-b9ef-05828b03df4a,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_9420,S_258435,U_9868,192.168.129.54
2025-08-11 08:24:46.114187,1ce6339c-b400-40b3-a18d-a4cb412ca6fb,CORE_NETWORK,INFO,User session established successfully,T_8622,S_800979,U_9646,192.168.169.132
2025-08-11 08:24:46.114187,c34dcdc2-40e3-4fa3-bc5f-e3b398fbcccb,PCRF,INFO,Handover completed,T_3181,S_501081,U_3352,192.168.220.38
2025-08-11 08:24:46.114187,aab212cd-adf6-4d0b-bea4-3a20c652ba16,BASE_STATION,INFO,Handover completed,T_6763,S_182451,U_4817,192.168.149.80
2025-08-11 08:24:51.115339,404a770c-fe48-4c5d-81bb-c9da95b897da,HSS,DEBUG,Debug trace for component initialization,T_9619,S_200886,U_872,192.168.233.173
2025-08-11 08:24:51.115339,5bad7782-6c9d-4293-aa5b-9334d8a480e8,IMS,ERROR,Authentication timeout,T_1627,S_410362,U_1550,192.168.74.165
2025-08-11 08:24:51.115339,6dcd18b8-2edb-4952-bfa3-c850c688615e,PCRF,INFO,Handover completed,T_7888,S_500874,U_8848,192.168.213.211
2025-08-11 08:24:51.115339,3cfae077-2ce5-46a5-b878-043ad315ec97,BASE_STATION,DEBUG,Debug trace for component initialization,T_5397,S_823059,U_5883,192.168.65.198
2025-08-11 08:24:51.115339,42bf1912-accc-4181-a646-8d4b21b1d532,HSS,INFO,User session established successfully,T_8134,S_293544,U_9987,192.168.136.125
