timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-10 22:32:16.939343,7ae9987a-ac38-465a-8411-c2d869290e58,MME,INFO,System backup completed,T_8324,S_774321,U_4773,192.168.205.254
2025-08-10 22:32:16.939343,718a7da4-9219-4b3a-b744-c8898829794d,IMS,WARN,Resource utilization approaching threshold,T_4674,S_647178,U_5311,192.168.214.41
2025-08-10 22:32:16.939343,45382c66-debf-4782-9b6b-6db6efc18cd7,PCRF,INFO,System backup completed,T_5317,S_728881,U_2017,192.168.244.23
2025-08-10 22:32:21.940312,b2ae05c3-62ed-4dff-895f-1479dc5fc3a6,NMS,WARN,Retry attempt for failed operation,T_4193,S_764184,U_8985,192.168.12.199
2025-08-10 22:32:21.940312,4073d67b-d94a-4fef-83c9-71f19fb09d05,HSS,DEBUG,Debug: Processing routine maintenance task,T_1669,S_954993,U_1728,192.168.229.165
2025-08-10 22:32:21.940312,365ca58c-f6b1-4dc2-8955-654f4ed6cad2,BILLING_SYSTEM,INFO,System backup completed,T_3666,S_332840,U_843,192.168.49.66
2025-08-10 22:32:21.940312,a31a3af1-16c3-496b-953f-ab39dae508b5,BASE_STATION,ERROR,Database query failed,T_8531,S_810574,U_2082,192.168.108.184
2025-08-10 22:32:26.942179,02f0e317-516d-4873-a410-bc2eedec8c79,MME,INFO,System backup completed,T_2638,S_958406,U_2899,192.168.14.132
2025-08-10 22:32:26.942179,be2fb43f-f6c4-4fb4-9226-1f281e598abb,MME,WARN,Resource utilization approaching threshold,T_8359,S_779427,U_3785,192.168.85.99
2025-08-10 22:32:26.942179,fc289df5-1850-4378-a677-2493de47353e,HSS,INFO,System backup completed,T_2864,S_937405,U_9041,192.168.84.129
2025-08-10 22:32:26.942179,1ebfbddb-2e1f-4032-965e-163c0d71d1a3,BASE_STATION,DEBUG,Debug trace for component initialization,T_7863,S_937464,U_1160,192.168.6.141
2025-08-10 22:32:31.943268,981467d1-be92-4936-af45-b400a73319fe,NMS,DEBUG,Debug: Processing routine maintenance task,T_7338,S_850051,U_3719,192.168.50.147
2025-08-10 22:32:31.943268,b6b9c37e-5950-4b4d-97b4-5c7e2adf3f47,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_7708,S_135132,U_9338,192.168.78.29
2025-08-10 22:32:31.943268,384e7280-fa1e-4369-8e40-3f942b6aa73b,RAN_CONTROLLER,INFO,Handover completed,T_1025,S_809925,U_3111,192.168.120.32
2025-08-10 22:32:36.893165,399aa2d5-a111-4c3c-8163-1c8a618119f8,HSS,INFO,User session established successfully,T_4304,S_118677,U_5895,192.168.3.182
2025-08-10 22:32:36.893165,a006934e-5eaf-40ff-8513-84f14b65298a,BASE_STATION,WARN,Retry attempt for failed operation,T_4953,S_529116,U_2173,192.168.247.242
2025-08-10 22:32:36.893165,3cb7e991-f904-4c80-86ce-cfa71929599a,IMS,INFO,System backup completed,T_3927,S_433108,U_8434,192.168.38.42
2025-08-10 22:32:36.893165,69a11264-0fb0-482f-9c74-55dde3e88be0,CORE_NETWORK,INFO,User session established successfully,T_1918,S_878739,U_8642,192.168.98.70
2025-08-10 22:32:36.893165,a5ba25cb-9e67-40ab-8738-59d74b37ccbf,PCRF,FATAL,Critical system failure,T_5928,S_378912,U_7998,192.168.81.154
2025-08-10 22:32:36.893165,808f31a5-de73-40f9-b529-bd86bb2e0243,IMS,WARN,Retry attempt for failed operation,T_6085,S_308444,U_681,192.168.156.127
2025-08-10 22:32:41.895598,74e37f3c-3c0b-4eb5-9a56-fe01ab8210d4,BILLING_SYSTEM,ERROR,Database query failed,T_7897,S_930125,U_2736,192.168.25.227
2025-08-10 22:32:41.895598,6d2ddbdc-52c5-4991-91b2-97381e4d9df3,HSS,INFO,User session established successfully,T_3132,S_210163,U_3996,192.168.110.127
2025-08-10 22:32:41.895598,cb64fa9c-11d3-4317-ae95-da7f1234c33f,IMS,WARN,Configuration change detected,T_9733,S_338955,U_7545,192.168.20.3
2025-08-10 22:32:41.895598,ada5372b-6cf3-4c9e-810e-491d3a44e5d5,IMS,INFO,Handover completed,T_4270,S_987974,U_3528,192.168.245.195
2025-08-10 22:32:46.896394,4b71cdc5-3fb9-4290-baa3-83615573f65d,NMS,INFO,Handover completed,T_7636,S_985807,U_9766,192.168.194.86
2025-08-10 22:32:46.896394,a047caa1-17dc-4a94-8c6c-8f66a5d6be53,IMS,INFO,User session established successfully,T_6835,S_849771,U_9886,192.168.177.125
2025-08-10 22:32:46.896394,2ab4ad62-4184-4258-8b55-bc7c88973f25,HSS,DEBUG,Debug: Processing routine maintenance task,T_8674,S_526733,U_1412,192.168.73.25
2025-08-10 22:32:46.896394,e10d8cc5-e205-406a-a552-75f1d19ad91f,HSS,WARN,Retry attempt for failed operation,T_1921,S_354709,U_6880,192.168.108.62
2025-08-10 22:32:46.896394,8e4f44c8-dee9-4c12-a53a-35da64b9c61a,BASE_STATION,INFO,System backup completed,T_6511,S_926853,U_6808,192.168.222.145
2025-08-10 22:32:51.897315,b2e1fbea-9f11-4118-8e20-4147087a79d1,NMS,ERROR,Database query failed,T_6521,S_286100,U_8659,192.168.210.93
2025-08-10 22:32:51.897315,8f50f464-7c64-4095-b2ca-52993582ba26,PCRF,INFO,System backup completed,T_8221,S_693878,U_9988,192.168.235.238
2025-08-10 22:32:56.898491,9bff9c1f-0a3c-4db0-8cdd-123924c36e40,PCRF,ERROR,Failed to establish connection,T_5492,S_927641,U_4266,192.168.26.207
2025-08-10 22:32:56.898491,84ceb1fe-0a69-4cc0-81de-8dd18320630f,IMS,INFO,User session established successfully,T_9339,S_478887,U_8826,192.168.235.51
2025-08-10 22:32:56.898491,8fc3a062-612c-4826-b50a-5477add785b3,BILLING_SYSTEM,INFO,User session established successfully,T_5463,S_676061,U_8503,192.168.161.153
2025-08-10 22:32:56.898491,15bca694-2b9b-4eb2-afa7-d9ce79200c93,HSS,DEBUG,Debug: Processing routine maintenance task,T_9628,S_784097,U_495,192.168.190.21
2025-08-10 22:32:56.898491,6d04e468-5717-4082-9c59-7de0b5d13677,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_1336,S_292318,U_645,192.168.233.161
2025-08-10 22:32:56.898491,28fa2ff2-42a3-4daa-8643-0d3d6241707e,PCRF,INFO,User session established successfully,T_7792,S_613651,U_3721,192.168.19.214
2025-08-10 22:33:01.900841,a17776de-5ea5-4836-b318-2b3e405af9bf,BASE_STATION,INFO,User session established successfully,T_8733,S_232784,U_838,192.168.164.213
2025-08-10 22:33:01.900841,504ef97e-f1e0-40a1-9bb4-726fed51b93c,MME,DEBUG,Debug: Processing routine maintenance task,T_1962,S_167067,U_6619,192.168.64.228
2025-08-10 22:33:01.900841,e6c12362-73d1-4d23-96f1-c6db5a2c897a,PACKET_GATEWAY,WARN,Resource utilization approaching threshold,T_7008,S_429652,U_384,192.168.206.15
2025-08-10 22:33:01.900841,b4bac67f-3695-4157-82ae-05de4e61a573,CORE_NETWORK,WARN,Retry attempt for failed operation,T_3240,S_622510,U_8148,192.168.205.196
2025-08-10 22:33:01.900841,7cf5c983-5066-42bb-b631-77bb864270b0,MME,DEBUG,Debug: Processing routine maintenance task,T_7737,S_424657,U_9447,192.168.25.240
2025-08-10 22:33:01.900841,208d3639-20fe-4b23-b616-b34ded9f496f,PCRF,WARN,Configuration change detected,T_5253,S_556665,U_5847,192.168.198.95
2025-08-10 22:33:06.877808,87a27181-8219-4fb2-9ad4-310b82ba9407,BASE_STATION,ERROR,Authentication timeout,T_6849,S_388054,U_7229,192.168.83.20
2025-08-10 22:33:06.877808,16b23bea-b3bd-4bab-8621-12743fe497b0,HSS,WARN,Configuration change detected,T_6186,S_673126,U_9512,192.168.231.107
2025-08-10 22:33:06.877808,8a18a704-46ee-41b2-94fd-d36fb3855630,BASE_STATION,INFO,User session established successfully,T_9917,S_302331,U_6579,192.168.58.236
2025-08-10 22:33:06.877808,ba8844f1-db32-4a3c-93e7-2cccf30bbac9,HSS,INFO,System backup completed,T_2289,S_804669,U_7637,192.168.30.171
2025-08-10 22:33:06.877808,337d8623-1216-4a33-81e1-31cf09f6c842,PACKET_GATEWAY,ERROR,Authentication timeout,T_6039,S_132727,U_1915,192.168.57.190
2025-08-10 22:33:06.877808,99b78678-8ce9-463d-913f-4238357379d3,RAN_CONTROLLER,WARN,Retry attempt for failed operation,T_9727,S_137783,U_7055,192.168.38.178
2025-08-10 22:33:11.880499,76f93ea2-7c5a-4178-8fe8-a98f022b2f3f,PACKET_GATEWAY,INFO,Handover completed,T_7480,S_127515,U_6923,192.168.210.233
2025-08-10 22:33:11.880499,1e207773-7fca-4c16-9403-84f6ca26c133,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_5928,S_243960,U_602,192.168.51.236
2025-08-10 22:33:11.880499,b105ad68-1720-4de3-80b1-404b78dfc70d,NMS,INFO,Handover completed,T_6547,S_326188,U_1313,192.168.49.43
2025-08-10 22:33:16.882149,9d7de3d2-361a-4ab7-81d0-12167cc198a2,RAN_CONTROLLER,FATAL,Emergency shutdown initiated,T_4026,S_723290,U_5355,192.168.187.226
2025-08-10 22:33:16.882149,05deeab2-4c36-40a5-b6f0-bfcfc2dd3b8b,BILLING_SYSTEM,WARN,Retry attempt for failed operation,T_4695,S_463941,U_5073,192.168.192.132
2025-08-10 22:33:16.882149,54d9058f-4121-4e55-8831-8055159d901f,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_7905,S_137419,U_3787,192.168.80.169
2025-08-10 22:33:16.882149,c5105f10-ea29-4766-b7ac-e8d056f4688f,BASE_STATION,INFO,Handover completed,T_6371,S_675513,U_7402,192.168.225.109
2025-08-10 22:33:21.883737,1b68d7f1-eed3-4275-b5ce-356ec9775b4b,CORE_NETWORK,INFO,User session established successfully,T_8346,S_974569,U_7158,192.168.64.122
2025-08-10 22:33:21.883737,c54020bd-3c1f-4fcd-9b5d-1f041164094c,CORE_NETWORK,INFO,User session established successfully,T_5958,S_148178,U_9572,192.168.169.128
2025-08-10 22:33:21.883737,69ac472d-e297-48ca-a74b-7dfb306300d8,HSS,ERROR,Authentication timeout,T_6640,S_347769,U_4962,192.168.123.39
2025-08-10 22:33:26.885211,57111c40-cd7a-4b4e-9269-e8af4668cee3,BASE_STATION,INFO,User session established successfully,T_3967,S_244484,U_112,192.168.169.235
2025-08-10 22:33:26.885211,8e515993-3742-4fd3-86dd-e0d9c05b540c,PCRF,DEBUG,Debug trace for component initialization,T_2765,S_225116,U_9558,192.168.37.40
2025-08-10 22:33:31.885734,c3ed65bb-6dea-4739-b148-2eed9301d933,IMS,DEBUG,Debug: Processing routine maintenance task,T_8569,S_529961,U_8561,192.168.252.228
2025-08-10 22:33:31.885734,f8897d15-fcf0-41ad-86b3-b019deaa4842,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_3039,S_691135,U_2423,192.168.80.131
2025-08-10 22:33:31.885734,cb29f44e-8aff-43d7-91ea-2b1693dda3b5,MME,FATAL,Critical system failure,T_4623,S_362437,U_9416,192.168.182.23
2025-08-10 22:33:31.885734,c17dc4a6-bb54-4a29-a83a-e6bb489c4194,HSS,INFO,System backup completed,T_9168,S_540335,U_3834,192.168.223.107
2025-08-10 22:33:31.885734,bdd01968-2902-433c-ac84-4cac49530d8f,PACKET_GATEWAY,INFO,Handover completed,T_4547,S_157854,U_3892,192.168.132.166
2025-08-10 22:33:31.885734,3cda9f18-f153-4670-a8d5-862057f5d905,BILLING_SYSTEM,WARN,Retry attempt for failed operation,T_6951,S_247894,U_969,192.168.13.73
2025-08-10 22:33:36.863795,695fd17e-e709-4430-8c8b-c2b2d896b3f2,CORE_NETWORK,FATAL,Emergency shutdown initiated,T_9417,S_113720,U_7244,192.168.51.47
2025-08-10 22:33:36.863795,6044629e-bbec-4ef6-8866-524b88c61816,BILLING_SYSTEM,FATAL,Emergency shutdown initiated,T_9845,S_565176,U_5638,192.168.235.233
2025-08-10 22:33:36.863795,09c78e29-7e77-4fd2-b1a1-c37eed000fa7,HSS,INFO,User session established successfully,T_7005,S_695207,U_7872,192.168.225.43
2025-08-10 22:33:36.863795,6da41730-3ed9-4433-bed9-c85303696e0f,NMS,WARN,Resource utilization approaching threshold,T_7830,S_746527,U_3562,192.168.225.15
2025-08-10 22:33:36.863795,3ca1551c-49ff-40c2-aa3a-9d5455d9bc87,RAN_CONTROLLER,WARN,Retry attempt for failed operation,T_4806,S_545486,U_7123,192.168.252.164
2025-08-10 22:33:41.865616,8f0e41c7-4bae-43b1-aba9-b7304d8e106e,BILLING_SYSTEM,INFO,Handover completed,T_8615,S_922542,U_4326,192.168.194.63
2025-08-10 22:33:41.865616,e2d1a0f9-b080-4b63-984d-43db9b36144e,MME,INFO,System backup completed,T_3592,S_619017,U_5496,192.168.62.89
2025-08-10 22:33:41.865616,df142df4-8980-4c08-8882-c0552f7bb529,MME,WARN,Resource utilization approaching threshold,T_4217,S_599169,U_4804,192.168.110.34
2025-08-10 22:33:41.865616,76236b73-819b-4d1e-8e4c-a65d58e4fa7a,IMS,DEBUG,Debug trace for component initialization,T_1982,S_833971,U_5578,192.168.102.167
2025-08-10 22:33:41.865616,2f0be9aa-79da-48eb-9bac-d01cc061bd0a,NMS,WARN,Resource utilization approaching threshold,T_6215,S_270147,U_4251,192.168.25.175
2025-08-10 22:33:46.867159,14b701e7-32b9-43c0-84c2-7d11ec8e50c0,IMS,ERROR,Authentication timeout,T_3233,S_799818,U_2370,192.168.68.150
2025-08-10 22:33:46.867159,1067cbf8-d022-4420-9a8c-4743cb1f96be,NMS,FATAL,System component crashed,T_2419,S_972902,U_1434,192.168.172.8
2025-08-10 22:33:46.867159,d98bc391-1570-4fd6-9910-49ae3e6af041,BILLING_SYSTEM,INFO,System backup completed,T_1846,S_850163,U_2930,192.168.208.52
2025-08-10 22:33:51.868905,bea8c84e-5e99-4a7a-88e7-25f9a1cabe73,PACKET_GATEWAY,INFO,Handover completed,T_7175,S_657233,U_1441,192.168.45.243
2025-08-10 22:33:51.868905,b662fd52-9e60-4c6b-a0eb-913aa2b98aab,NMS,INFO,User session established successfully,T_5048,S_827066,U_1080,192.168.88.17
2025-08-10 22:33:51.868905,2a373660-5649-412f-b19d-9abd7eb566ad,BASE_STATION,DEBUG,Debug trace for component initialization,T_1678,S_623647,U_3695,192.168.187.131
2025-08-10 22:33:56.870052,a22019e4-78f0-4140-871a-b5d3e576fea1,RAN_CONTROLLER,INFO,Handover completed,T_5389,S_439638,U_8329,192.168.232.130
2025-08-10 22:33:56.870052,34cb126f-8738-4c4c-a4da-9d0a31e4c9ab,CORE_NETWORK,INFO,Handover completed,T_4916,S_707890,U_9778,192.168.196.159
2025-08-10 22:33:56.870052,9f56521b-e5c0-4c8d-a11d-f08d0612f604,PACKET_GATEWAY,INFO,Handover completed,T_5861,S_905988,U_2999,192.168.43.210
2025-08-10 22:33:56.870052,7d9c75f0-f413-4511-bb43-256a303051ea,BASE_STATION,WARN,Resource utilization approaching threshold,T_7105,S_404022,U_1483,192.168.102.66
2025-08-10 22:33:56.870052,7d148883-cce2-466d-9326-b4894c049f2e,BASE_STATION,INFO,Handover completed,T_4926,S_777754,U_425,192.168.139.72
2025-08-10 22:34:01.871204,58b0ca25-fe05-4fe3-a62d-32d549c3f695,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_7079,S_167144,U_1842,192.168.93.235
2025-08-10 22:34:01.871204,0a5686a0-8d01-47d3-a2b4-8ffba850a939,BASE_STATION,WARN,Configuration change detected,T_3643,S_614634,U_5359,192.168.232.12
2025-08-10 22:34:01.871204,d13235c3-cdc8-4f2f-9f58-642b66a88382,BILLING_SYSTEM,INFO,Handover completed,T_2646,S_470565,U_6036,192.168.196.51
2025-08-10 22:34:01.871204,91152045-148e-40a6-a447-12c5dc584001,MME,INFO,Handover completed,T_9902,S_992790,U_2321,192.168.70.89
2025-08-10 22:34:06.859287,077a9c2b-9ef9-46d0-a391-3f3280831105,BASE_STATION,WARN,Resource utilization approaching threshold,T_6936,S_733431,U_8579,192.168.225.1
2025-08-10 22:34:06.859287,c6f88dac-e68d-4a65-a734-f0ca1c451c06,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_6693,S_234012,U_204,192.168.221.38
2025-08-10 22:34:06.859287,a04dca56-1be7-4a78-9de9-20afac49f159,CORE_NETWORK,ERROR,Failed to establish connection,T_3447,S_256949,U_9838,192.168.72.68
2025-08-10 22:34:11.860953,ab638d58-c646-42d5-9311-0c93de5aa905,PCRF,INFO,Handover completed,T_6046,S_535115,U_2962,192.168.254.47
2025-08-10 22:34:11.860953,c2ac903c-7adb-4c60-9794-b5a1dd77f924,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_7595,S_637017,U_9512,192.168.75.238
2025-08-10 22:34:16.862233,d93a53c4-3bd7-41fe-b767-4f3e33ff6c7f,PCRF,FATAL,Emergency shutdown initiated,T_9428,S_173483,U_446,192.168.28.95
2025-08-10 22:34:16.862233,ecb1941d-eb09-4ea4-af0e-d69f8e62e0ce,BILLING_SYSTEM,INFO,System backup completed,T_9419,S_349430,U_1672,192.168.7.150
2025-08-10 22:34:16.862233,bcb3d7b5-1d49-4689-9b8a-ea5bf47d74a1,BILLING_SYSTEM,WARN,Configuration change detected,T_9090,S_862733,U_5854,192.168.130.163
2025-08-10 22:34:16.862233,01569960-d118-4122-8d1a-47776b305bc9,CORE_NETWORK,ERROR,Failed to establish connection,T_9566,S_943401,U_9759,192.168.79.51
2025-08-10 22:34:16.862233,6e797039-47e3-4a28-8658-08155ffa8ff3,BILLING_SYSTEM,INFO,User session established successfully,T_2961,S_827911,U_1198,192.168.13.251
2025-08-10 22:34:16.862233,f7cbad19-b38c-40d2-9602-96a4a4708ab1,IMS,INFO,User session established successfully,T_1593,S_369710,U_1622,192.168.220.123
2025-08-10 22:34:21.863528,afc8dd57-b0f5-478f-b0c1-61de181aad8b,MME,DEBUG,Debug trace for component initialization,T_8212,S_928444,U_9906,192.168.53.108
2025-08-10 22:34:21.863528,a4d10278-a16d-488c-b5ff-9b416e87dc38,RAN_CONTROLLER,INFO,System backup completed,T_1682,S_988450,U_1173,192.168.172.12
2025-08-10 22:34:21.863528,39e6e1a0-44aa-4d22-97b5-39e6fcc81b80,CORE_NETWORK,ERROR,Database query failed,T_2805,S_953380,U_2915,192.168.191.144
2025-08-10 22:34:26.865075,19c985f3-d622-4681-9ee9-bcfce53dbd74,PCRF,DEBUG,Debug: Processing routine maintenance task,T_1337,S_199482,U_7769,192.168.41.144
2025-08-10 22:34:26.865075,89498c3b-8e86-4041-908f-aeae2ee26a3c,IMS,DEBUG,Debug trace for component initialization,T_5397,S_954137,U_4784,192.168.165.203
2025-08-10 22:34:26.865075,125df229-f129-472a-a511-dc34e34db2b2,HSS,DEBUG,Debug: Processing routine maintenance task,T_4533,S_950059,U_993,192.168.5.255
2025-08-10 22:34:31.866411,cd2e2555-beef-4cb5-9b1e-ba799dd57863,NMS,INFO,Handover completed,T_3828,S_288715,U_8858,192.168.12.12
2025-08-10 22:34:31.866411,a9a6a9e0-9fd1-428b-aa9f-147e3269c29b,IMS,WARN,Configuration change detected,T_5397,S_501980,U_7838,192.168.198.189
2025-08-10 22:34:31.866411,6dceffde-0061-4104-a667-50b5d7bfeecb,BASE_STATION,WARN,Resource utilization approaching threshold,T_2963,S_104296,U_2097,192.168.205.166
2025-08-10 22:34:31.866411,d6049650-7e66-47e5-ae45-8981a5502aa4,HSS,INFO,User session established successfully,T_8134,S_718212,U_6016,192.168.51.75
2025-08-10 22:34:31.866411,29a6f63f-ffbd-4389-bf6f-f844313b1489,BASE_STATION,ERROR,Authentication timeout,T_8195,S_251658,U_7270,192.168.136.16
2025-08-10 22:34:36.864239,f95ec22f-1a74-4218-ae45-2549f6e5a8bf,IMS,INFO,System backup completed,T_1209,S_939867,U_7220,192.168.245.222
