timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-10 17:17:41.419607,CELL_0043,network_performance,11.88648962889173,154.5844231511285,0.6491590296662956,1.491446630633095,23.39149979597863,,,,,,,,
2025-08-10 17:17:41.419607,CELL_0043,resource_utilization,,,,,,,,,,72.89319586864664,82.47768133926651,47.81127013791491,20.513620100504657
2025-08-10 17:17:41.419607,CELL_0089,service_quality,,,,,,99.60071121379697,98.6406234478539,99.61161398051347,0.4138489912361259,,,,
2025-08-10 17:17:41.419607,CELL_0073,resource_utilization,,,,,,,,,,25.05611352637846,40.27236300227119,69.53386876285948,35.282314509887506
2025-08-10 17:17:41.419607,CELL_0073,network_performance,16.209274797938313,123.48283860009452,0.33620283617380287,2.8287007818149785,32.2237765507027,,,,,,,,
2025-08-10 17:17:41.419607,CELL_0073,service_quality,,,,,,95.82263291409294,93.81960375282206,99.17822776662696,0.22796224741032678,,,,
2025-08-10 17:17:41.419607,CELL_0067,resource_utilization,,,,,,,,,,70.94070383968348,62.530337068304696,81.52322410904682,42.40930858661349
2025-08-10 17:17:41.419607,CELL_0021,resource_utilization,,,,,,,,,,51.796441161131725,63.73927231483579,56.17806328961328,37.32476092893508
2025-08-10 17:17:41.419607,CELL_0021,service_quality,,,,,,98.09045921827102,98.84698851155589,98.00164273525164,0.2597029730285148,,,,
2025-08-10 17:17:41.419607,CELL_0005,resource_utilization,,,,,,,,,,69.37010573459189,58.976585188555816,93.93080017502515,17.10494695611208
2025-08-10 17:17:41.419607,CELL_0005,service_quality,,,,,,78.27146420955529,73.16397549714375,99.56842051263726,0.43357067284960826,,,,
2025-08-10 17:17:41.419607,CELL_0005,network_performance,19.950728116057952,139.95246295527318,0.5449446555727115,2.1628813859598455,40.66988762685516,,,,,,,,
2025-08-10 17:17:41.419607,CELL_0041,service_quality,,,,,,97.91045341619922,94.04992816600623,98.60682192387473,0.3534945655948969,,,,
2025-08-10 17:17:51.419834,CELL_0095,resource_utilization,,,,,,,,,,56.079902900256194,69.06267108750805,57.13428078785329,42.237354029024644
2025-08-10 17:17:51.419834,CELL_0092,resource_utilization,,,,,,,,,,29.129572054010787,68.30216209732588,83.98626836950419,27.531940028444794
2025-08-10 17:17:51.419834,CELL_0092,service_quality,,,,,,98.8049811369813,98.39820453952244,98.43240162340776,0.3082484015392683,,,,
2025-08-10 17:17:51.419834,CELL_0067,resource_utilization,,,,,,,,,,54.002480087191806,95.74163005047566,57.090086005518614,51.64539272950444
2025-08-10 17:17:51.419834,CELL_0067,service_quality,,,,,,76.76827099703529,72.31278434352977,99.582015595372,0.29375329607263545,,,,
2025-08-10 17:17:51.419834,CELL_0067,network_performance,17.452255181168905,147.09052265563463,0.8165227954414718,1.6615736382523356,35.79568823039469,,,,,,,,
