timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-10 17:17:36.422485,86d88834-17ec-45b3-a600-f70a717a5a27,RAN_CONTROLLER,INFO,System backup completed,T_1566,S_388603,U_8398,192.168.222.205
2025-08-10 17:17:36.422485,234fd387-05cc-472d-8e67-fbd183bd7322,PACKET_GATEWAY,ERROR,Database query failed,T_2428,S_596526,U_7386,192.168.94.149
2025-08-10 17:17:36.422485,d511d4ae-24f8-4a12-a18c-0a14ab083d08,BASE_STATION,ERROR,Failed to establish connection,T_9038,S_855252,U_8613,192.168.78.142
2025-08-10 17:17:41.422119,4cab6ba1-dc4a-41e8-aad3-eb26f0eca1fc,IMS,FATAL,System component crashed,T_5103,S_129024,U_6262,192.168.43.170
2025-08-10 17:17:41.422119,2bad7354-0396-4730-9493-d45d5a3bb4a1,MME,WARN,Resource utilization approaching threshold,T_4956,S_955135,U_6959,192.168.126.47
2025-08-10 17:17:41.422119,8d613701-4567-4f00-9a83-01c7ef75adbc,BASE_STATION,INFO,User session established successfully,T_9961,S_144680,U_2208,192.168.156.211
2025-08-10 17:17:46.422429,0a24d7e5-b6dd-42ec-a3b3-15d4f7a05a1f,MME,INFO,System backup completed,T_8337,S_671993,U_7136,192.168.53.134
2025-08-10 17:17:46.422429,82cdc426-88ba-4b81-bd0e-0672eff0de45,CORE_NETWORK,WARN,Configuration change detected,T_7567,S_688886,U_9543,192.168.207.31
2025-08-10 17:17:46.422429,6a134baf-65ff-43ee-a3c2-db8db8eae959,CORE_NETWORK,WARN,Retry attempt for failed operation,T_6582,S_942788,U_7195,192.168.251.243
2025-08-10 17:17:46.422429,c32aa1fb-9dfc-45ef-b811-557e1b80d5e4,CORE_NETWORK,WARN,Retry attempt for failed operation,T_9298,S_107241,U_226,192.168.241.146
2025-08-10 17:17:46.422429,a555b170-e26e-468c-9dc1-a5c4ad28b4c5,HSS,INFO,System backup completed,T_2806,S_708643,U_3032,192.168.18.122
2025-08-10 17:17:46.422429,1574aab1-916c-46ca-bca3-2746c37b8ffe,IMS,INFO,System backup completed,T_8401,S_186226,U_6571,192.168.70.25
2025-08-10 17:17:51.423540,9374eb73-fa49-4ee8-842f-2884a4e53159,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_4252,S_164609,U_1662,192.168.97.3
2025-08-10 17:17:51.423540,10f86539-7b2b-4610-a9ac-521a0208dc74,HSS,DEBUG,Debug trace for component initialization,T_5488,S_363006,U_8999,192.168.99.57
2025-08-10 17:17:51.423540,c3a30197-1b9e-4633-8022-c3d07bec1798,PACKET_GATEWAY,ERROR,Authentication timeout,T_1233,S_142299,U_9945,192.168.232.130
2025-08-10 17:17:51.423540,0e52d58d-bfc7-4435-bb3c-8e05e2c6ca5d,NMS,INFO,User session established successfully,T_9146,S_252590,U_9439,192.168.104.20
2025-08-10 17:17:56.424408,e33f0be3-670e-4447-8262-4ba5a825ce21,PCRF,INFO,Handover completed,T_4689,S_881313,U_8494,192.168.19.117
2025-08-10 17:17:56.424408,4ef09615-ea54-46b3-b921-d3232c9b42a1,BILLING_SYSTEM,ERROR,Authentication timeout,T_3089,S_375793,U_1581,192.168.190.192
2025-08-10 17:17:56.424408,0201f6fd-0494-4752-97d0-5066758541a1,MME,INFO,System backup completed,T_6393,S_501629,U_1098,192.168.57.12
