timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent
2025-08-11 07:15:28.463897,CELL_0021,service_quality,,,,,,86.03284319199108,72.23570619592427,98.82810660205482,0.2096403479277037,,,,
2025-08-11 07:15:28.463897,CELL_0021,resource_utilization,,,,,,,,,,71.15475055531451,89.16333095703112,56.68224749150043,10.128759696353804
2025-08-11 07:15:28.463897,CELL_0021,network_performance,17.01710671110982,113.46200908042496,0.3164193696058703,1.674745089162708,34.63372335557263,,,,,,,,
2025-08-11 07:15:28.463897,CELL_0086,service_quality,,,,,,97.12773409873219,96.7953712893386,98.67408088951241,0.4171246632760057,,,,
2025-08-11 07:15:28.463897,CELL_0086,resource_utilization,,,,,,,,,,41.01401316897724,43.11428495586753,90.95860048674389,46.6017093850418
2025-08-11 07:15:36.766810,CELL_0028,resource_utilization,,,,,,,,,,93.44766493138975,82.84900543163789,91.56278111388505,19.429015828552693
2025-08-11 07:15:36.766810,CELL_0028,service_quality,,,,,,98.92382297130244,100,99.71938042461949,0.3759849728131333,,,,
2025-08-11 07:15:36.766810,CELL_0066,service_quality,,,,,,100,98.2740641558301,98.84979012032387,0.27264800613909546,,,,
2025-08-11 07:15:36.766810,CELL_0066,resource_utilization,,,,,,,,,,59.62140546447902,64.94334622315124,77.65080014444877,38.43566601258737
2025-08-11 07:15:36.766810,CELL_0066,network_performance,13.11745152644446,134.38088922990983,0.5675211027606295,1.4972403128942313,24.664146370048606,,,,,,,,
2025-08-11 07:15:36.766810,CELL_0086,resource_utilization,,,,,,,,,,24.40624027610792,46.32956356976494,43.949922661982384,35.901612979592066
2025-08-11 07:15:36.766810,CELL_0086,service_quality,,,,,,96.50832758197757,98.46138100056092,99.89645728551247,0.2773881809110779,,,,
2025-08-11 07:15:36.766810,CELL_0086,network_performance,15.562994682359983,214.7096111318549,0.3777940203454259,1.6221732786453749,30.107615164762574,,,,,,,,
2025-08-11 07:15:36.766810,CELL_0012,resource_utilization,,,,,,,,,,16.155645753256266,76.04194637577088,3.009237480164984,27.674301148718882
2025-08-11 07:15:36.766810,CELL_0069,service_quality,,,,,,98.88609271427445,97.79234707263582,100,0.41251995084198967,,,,
2025-08-11 07:15:36.766810,CELL_0069,network_performance,18.286173505446673,161.92934835407314,0.48491284303956245,2.190429639086763,38.15686769166411,,,,,,,,
2025-08-11 07:15:46.767553,CELL_0057,resource_utilization,,,,,,,,,,51.04471227784868,46.231834552844745,60.097973472164924,28.620780820744937
2025-08-11 07:15:46.767553,CELL_0057,service_quality,,,,,,97.39879349631613,96.57918173407586,98.07212293494158,0.48831025864642075,,,,
2025-08-11 07:15:46.767553,CELL_0057,network_performance,14.147884997641551,158.55906676224032,0.6164733331571634,1.1780759423187024,29.277453457482398,,,,,,,,
2025-08-11 07:15:46.767553,CELL_0093,resource_utilization,,,,,,,,,,28.9248600075508,78.68242147909112,97.02322486834268,34.03472370894558
2025-08-11 07:15:46.767553,CELL_0093,network_performance,17.985270000376403,148.90608121762997,0.43907321406267685,1.827466589444262,34.000507131090835,,,,,,,,
2025-08-11 07:15:46.767553,CELL_0093,service_quality,,,,,,99.17044593045725,98.52067237765306,99.61634478942447,0.31296272374077166,,,,
2025-08-11 07:15:46.767553,CELL_0096,network_performance,18.065079537238276,204.4183612198641,0.42780972725536814,1.6136550088654231,37.080091436392884,,,,,,,,
2025-08-11 07:15:46.767553,CELL_0096,service_quality,,,,,,98.42257815484227,98.9928499249449,97.99687823648048,0.23302772404609773,,,,
2025-08-11 07:15:46.767553,CELL_0096,resource_utilization,,,,,,,,,,59.244690514762944,46.25581004399356,54.677547588068464,6.398750015244104
