timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 07:41:32.582454,f8527337-083d-449e-912e-ac530f87df63,PCRF,WARN,Resource utilization approaching threshold,T_5601,S_533419,U_9705,192.168.207.14
2025-08-11 07:41:32.582454,2ecbf9e2-507f-4dda-a352-93282a16903e,MME,WARN,Resource utilization approaching threshold,T_9115,S_554565,U_5268,192.168.177.188
2025-08-11 07:41:32.582454,239a2f54-7d1d-4a46-9262-7c75b78ea911,RAN_CONTROLLER,INFO,User session established successfully,T_8173,S_966677,U_8476,192.168.231.134
2025-08-11 07:41:32.582454,23963809-0c74-4944-88b6-2f60ba05fdb5,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_4621,S_299439,U_9641,192.168.227.100
2025-08-11 07:41:32.582454,e9b7637c-591d-410f-a068-5df4cf44f0f8,IMS,INFO,System backup completed,T_7876,S_230233,U_3095,192.168.78.102
2025-08-11 07:41:32.582454,8a240361-c217-4a05-848c-6a2af3f71f7e,BILLING_SYSTEM,INFO,Handover completed,T_7751,S_484456,U_1768,192.168.118.159
2025-08-11 07:41:37.602582,3bb2dac2-bb07-4603-b539-75023f35eac2,HSS,WARN,Resource utilization approaching threshold,T_8785,S_502343,U_742,192.168.167.239
2025-08-11 07:41:37.602582,c3e709d0-27fe-4085-b15a-1749e36cb6ed,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_1450,S_228353,U_5086,192.168.233.37
2025-08-11 07:41:37.602582,b70a4839-787e-428e-8eb2-d649561da322,BILLING_SYSTEM,WARN,Configuration change detected,T_9898,S_467545,U_7153,192.168.24.245
2025-08-11 07:41:37.602582,f970df2e-0d9d-4f59-bb0b-a534116023af,IMS,WARN,Configuration change detected,T_8799,S_128490,U_7382,192.168.10.101
2025-08-11 07:41:37.602582,a1e7b453-7a57-47bc-bdf9-f001b6bc4f39,NMS,INFO,Handover completed,T_7570,S_555520,U_8852,192.168.134.141
2025-08-11 07:41:37.602582,829dfae1-8aac-46c7-8102-dc0f43895b63,PCRF,INFO,System backup completed,T_8419,S_667285,U_6483,192.168.194.232
2025-08-11 07:41:42.608391,73e8d228-338b-42f2-8849-dfe5f47aed55,IMS,INFO,Handover completed,T_5051,S_731934,U_9312,192.168.110.133
2025-08-11 07:41:42.608391,595b7753-50dc-4ceb-870f-14f6da85b7c4,NMS,DEBUG,Debug: Processing routine maintenance task,T_9916,S_241528,U_5452,192.168.9.4
2025-08-11 07:41:47.609127,d620d14b-0565-41d7-9d6c-a73ea269f58a,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_1357,S_881809,U_2724,192.168.158.222
2025-08-11 07:41:47.609127,e40c64fb-6344-4dd7-a538-75ac0eb5ae9d,BILLING_SYSTEM,ERROR,Authentication timeout,T_7084,S_835444,U_5401,192.168.12.194
2025-08-11 07:41:47.609127,524d79d9-a3fa-4eec-8fb7-c602d465bcee,IMS,DEBUG,Debug trace for component initialization,T_1572,S_732194,U_3889,192.168.52.18
2025-08-11 07:41:47.609127,83033f90-4aec-49c1-8531-55079544cde2,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_5478,S_350952,U_1037,192.168.153.175
2025-08-11 07:41:52.611288,e92acff1-6076-4aad-a6f2-cf38600ccb32,PCRF,ERROR,Database query failed,T_3743,S_710469,U_4303,192.168.138.190
2025-08-11 07:41:52.611288,f3cc5b13-37c1-4b64-990c-2dcc34e4a2ba,NMS,INFO,Handover completed,T_3257,S_433684,U_110,192.168.104.124
2025-08-11 07:41:57.616505,e0eefd33-c904-41f0-a3ce-3dc13f3c81c7,MME,WARN,Resource utilization approaching threshold,T_2801,S_294636,U_1090,192.168.178.229
2025-08-11 07:41:57.616505,6367bb43-849d-482d-8d4f-5c65865b6186,HSS,DEBUG,Debug: Processing routine maintenance task,T_6166,S_982584,U_4836,192.168.144.38
2025-08-11 07:41:57.616505,a145591a-5afe-4797-a4b0-84d0c6f1c603,BILLING_SYSTEM,INFO,Handover completed,T_4058,S_879354,U_7414,192.168.50.49
2025-08-11 07:41:57.616505,10f5e852-3ed0-4304-b80e-849a47efaa6f,NMS,ERROR,Database query failed,T_2649,S_537947,U_2564,192.168.104.212
2025-08-11 07:41:57.616505,15ef45ac-694b-4592-af70-e75daac91324,HSS,INFO,User session established successfully,T_3224,S_928277,U_7475,192.168.9.52
2025-08-11 07:41:57.616505,005c0dfb-d822-42f1-89d6-ad0633f398ab,BASE_STATION,INFO,System backup completed,T_6888,S_617828,U_8371,192.168.121.58
2025-08-11 07:42:00.924837,96a87a12-5d4d-423f-b7c6-a81f312b2a8c,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_9963,S_298112,U_4128,192.168.112.205
2025-08-11 07:42:00.924837,8dad9abc-7cd5-4180-aa57-b6c3b36cd4b5,PCRF,WARN,Retry attempt for failed operation,T_2973,S_483917,U_3879,192.168.73.165
2025-08-11 07:42:00.924837,ed579148-404a-4c64-b846-eeb6aeb3eb46,NMS,ERROR,Authentication timeout,T_1816,S_443605,U_3697,192.168.95.249
2025-08-11 07:42:00.924837,b89c8cdd-91ed-480e-a527-a88f471ad9cb,MME,DEBUG,Debug: Processing routine maintenance task,T_8138,S_763818,U_301,192.168.164.212
2025-08-11 07:42:00.924837,a3f11c32-17ba-4775-967e-95fba4cd0262,PCRF,DEBUG,Debug: Processing routine maintenance task,T_9393,S_241002,U_8109,192.168.201.158
2025-08-11 07:42:05.928065,d5fff927-2ad6-4e68-b773-3bf4e68322af,PCRF,ERROR,Failed to establish connection,T_1708,S_295662,U_3703,192.168.37.139
2025-08-11 07:42:05.928065,cf039148-19d5-491f-b191-340d216a0127,BASE_STATION,ERROR,Database query failed,T_8278,S_775904,U_1326,192.168.185.63
2025-08-11 07:42:05.928065,6ff83dcd-2490-4e7b-b766-e09f81a18265,HSS,ERROR,Authentication timeout,T_3832,S_804521,U_5394,192.168.148.85
2025-08-11 07:42:05.928065,072fee86-d1de-42af-b78d-e66362d79c3b,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_2801,S_215107,U_457,192.168.92.102
2025-08-11 07:42:05.928065,b2b68b27-dbdb-4912-9439-2128ffe4ed8c,PCRF,INFO,System backup completed,T_3220,S_907777,U_3576,192.168.10.216
2025-08-11 07:42:10.939790,42f44ad3-2da8-4fe2-afb0-0348904f2e7f,PCRF,WARN,Configuration change detected,T_9516,S_894014,U_8912,192.168.2.73
2025-08-11 07:42:10.939790,d1f0bce1-6bf6-4280-ac32-930ef59ec2a3,CORE_NETWORK,ERROR,Failed to establish connection,T_1666,S_108475,U_5477,192.168.122.111
2025-08-11 07:42:10.939790,1c481ef4-5afa-42e5-a3c1-17f28fe67179,NMS,DEBUG,Debug trace for component initialization,T_2408,S_204204,U_487,192.168.86.198
2025-08-11 07:42:10.939790,7456b5cd-4265-4bc2-9afe-06819df8bf6b,NMS,WARN,Resource utilization approaching threshold,T_7443,S_625873,U_8979,192.168.125.97
2025-08-11 07:42:10.939790,5d715634-a72d-485e-b18e-e00ebda5be75,HSS,INFO,Handover completed,T_8752,S_874202,U_2990,192.168.2.71
2025-08-11 07:42:10.939790,57fdf088-9e27-4e6e-8345-a203128b804b,NMS,INFO,User session established successfully,T_8258,S_737589,U_1946,192.168.230.15
2025-08-11 07:42:15.941088,4b30be06-017c-4d63-8e45-fda569e7b263,PCRF,WARN,Configuration change detected,T_7285,S_674704,U_9811,192.168.233.21
2025-08-11 07:42:15.941088,e1e0f5f6-d2d1-48c4-8c4a-b3e2f64cc53a,IMS,WARN,Configuration change detected,T_4965,S_958859,U_2119,192.168.110.179
2025-08-11 07:42:15.941088,de425ef6-508d-4c13-b51c-a8fa722114ec,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_4607,S_372419,U_6051,192.168.155.158
2025-08-11 07:42:15.941088,937228b9-2fb1-45ba-9cf6-ebbc30482251,BILLING_SYSTEM,INFO,User session established successfully,T_9219,S_144562,U_8000,192.168.236.221
2025-08-11 07:42:20.943404,18fda043-5117-4551-bab6-e69103b0758c,MME,WARN,Configuration change detected,T_3941,S_105588,U_6308,192.168.247.114
2025-08-11 07:42:20.943404,6baaeb0c-2b39-4993-8b0d-fc84ed0aad26,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_1955,S_801658,U_1306,192.168.255.90
2025-08-11 07:42:20.943404,5f48d889-cbb1-420e-a228-3ea4af680c41,HSS,INFO,User session established successfully,T_8364,S_299007,U_6684,192.168.200.7
2025-08-11 07:42:25.946889,93b28579-b93b-4596-b90e-034eb8ef9e82,IMS,DEBUG,Debug: Processing routine maintenance task,T_6318,S_291986,U_5344,192.168.13.112
2025-08-11 07:42:25.946889,450c485b-4a19-4236-840f-ce41adc7aa4f,RAN_CONTROLLER,INFO,Handover completed,T_8479,S_616743,U_8706,192.168.235.133
2025-08-11 07:42:25.946889,09b1c8e7-ed44-4470-b141-4644e3325030,PACKET_GATEWAY,FATAL,Emergency shutdown initiated,T_3232,S_934207,U_8787,192.168.150.201
2025-08-11 07:42:25.946889,91fdabea-b891-499d-ba7e-b31eea9b5617,HSS,ERROR,Database query failed,T_3312,S_445014,U_7262,192.168.206.96
2025-08-11 07:42:25.946889,ba893bf2-4dfe-43cc-aa79-67c01583955d,NMS,INFO,System backup completed,T_2069,S_969768,U_3076,192.168.11.1
2025-08-11 07:42:29.246873,28aec24a-0a76-4a3f-8b0c-64101b94c895,RAN_CONTROLLER,ERROR,Database query failed,T_2434,S_980282,U_2582,192.168.187.82
2025-08-11 07:42:29.246873,aec87d79-77f3-4f51-9a05-9bbc24828d68,RAN_CONTROLLER,INFO,Handover completed,T_8259,S_102227,U_6072,192.168.201.50
2025-08-11 07:42:29.246873,57458355-426c-4486-9b37-9e292361db5e,MME,ERROR,Database query failed,T_4940,S_439986,U_8848,192.168.98.132
2025-08-11 07:42:29.246873,8e22fae4-655a-4b2b-affc-e7dba4044f71,NMS,DEBUG,Debug: Processing routine maintenance task,T_6923,S_667307,U_3639,192.168.209.44
2025-08-11 07:42:29.246873,98b922d0-e406-4356-9a2a-626296b3de71,BASE_STATION,INFO,System backup completed,T_4135,S_326690,U_1491,192.168.212.16
2025-08-11 07:42:34.248409,9185d43e-78e5-4fb9-a4cb-3123ea73b33e,HSS,WARN,Retry attempt for failed operation,T_6681,S_384882,U_2559,192.168.196.242
2025-08-11 07:42:34.248409,ad1d6bf5-ad98-4063-9ec7-fe5649e3e321,NMS,FATAL,Critical system failure,T_9531,S_612881,U_8586,192.168.182.57
2025-08-11 07:42:34.248409,f7dc5348-9760-408c-8fbc-b9830396a748,BASE_STATION,DEBUG,Debug trace for component initialization,T_2186,S_128068,U_4399,192.168.238.252
2025-08-11 07:42:34.248409,3c644013-85f7-4037-990f-b396170d6f54,HSS,INFO,System backup completed,T_3507,S_759910,U_3406,192.168.114.81
2025-08-11 07:42:39.254628,3acad3d1-d2de-4aca-9e4f-e9455d88bdd3,HSS,WARN,Retry attempt for failed operation,T_7991,S_422268,U_9458,192.168.114.98
2025-08-11 07:42:39.254628,82bf206a-af84-47ec-bbc5-8429475c2e72,PCRF,DEBUG,Debug: Processing routine maintenance task,T_7525,S_580132,U_5899,192.168.121.44
2025-08-11 07:42:39.254628,e6c01daf-67c4-49e8-813b-5f32a36ca448,NMS,FATAL,Emergency shutdown initiated,T_6068,S_142319,U_4171,192.168.161.159
2025-08-11 07:42:39.254628,00da0dce-5dcc-43b8-b310-02b8c3f3b2c9,BASE_STATION,WARN,Retry attempt for failed operation,T_5411,S_371291,U_2377,192.168.11.204
2025-08-11 07:42:44.261773,b62663a7-84ea-468a-a748-85498933314d,MME,DEBUG,Debug: Processing routine maintenance task,T_1877,S_944451,U_4446,192.168.216.11
2025-08-11 07:42:44.261773,fafc6907-ab61-4175-8653-f9b31e0364af,HSS,INFO,System backup completed,T_7504,S_835062,U_3051,192.168.132.47
2025-08-11 07:42:44.261773,84598ec8-56e4-4dc3-a0e5-6408538d7203,IMS,DEBUG,Debug: Processing routine maintenance task,T_6326,S_865001,U_9873,192.168.56.21
2025-08-11 07:42:49.291798,576aa490-275f-4a6e-bd1f-51ebf924d318,NMS,DEBUG,Debug trace for component initialization,T_1431,S_673667,U_2058,192.168.165.45
2025-08-11 07:42:49.291798,01e5c91d-11fd-4b64-974b-d7f9ba37fa01,RAN_CONTROLLER,INFO,User session established successfully,T_5148,S_430537,U_1382,192.168.232.109
2025-08-11 07:42:49.291798,133ebd84-bd4e-410a-8e1b-0a0235f71ecf,MME,DEBUG,Debug trace for component initialization,T_5316,S_983706,U_7679,192.168.197.73
2025-08-11 07:42:49.291798,80581309-66c8-454f-b58c-420d6a2980f5,HSS,WARN,Resource utilization approaching threshold,T_7781,S_550025,U_8668,192.168.205.127
2025-08-11 07:42:54.292747,22a8214d-4d57-45c2-a075-984be6be6170,BILLING_SYSTEM,FATAL,System component crashed,T_1486,S_787257,U_8609,192.168.88.14
2025-08-11 07:42:54.292747,758837e7-a095-4782-b71e-d0a8cd07122e,HSS,INFO,User session established successfully,T_8174,S_897474,U_3696,192.168.184.224
2025-08-11 07:42:54.292747,07e60474-70db-4db1-bbfd-ac6158c96c4a,IMS,INFO,User session established successfully,T_8111,S_893549,U_3874,192.168.5.195
2025-08-11 07:42:57.599797,71ba893a-3e63-42e2-bc2c-f0ed59fcd347,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_5421,S_584334,U_4259,192.168.21.163
2025-08-11 07:42:57.599797,8cd12037-d16c-4001-8ef4-77ac40824265,PCRF,WARN,Retry attempt for failed operation,T_7317,S_966133,U_7848,192.168.69.18
2025-08-11 07:42:57.599797,5fd168bf-772a-4630-b98b-b0647747bc65,PACKET_GATEWAY,WARN,Configuration change detected,T_2691,S_149824,U_6750,192.168.57.242
2025-08-11 07:42:57.599797,37620e5f-956f-447e-8f46-3eb10c0a22e0,MME,INFO,Handover completed,T_7322,S_756205,U_3750,192.168.21.13
2025-08-11 07:42:57.599797,05912c86-d00a-43cf-896b-29ef53a38935,IMS,INFO,System backup completed,T_7170,S_136850,U_9855,192.168.9.195
2025-08-11 07:42:57.599797,23fe25e5-fefa-4901-8d11-3f98aebb1136,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_3412,S_153925,U_8576,192.168.228.102
2025-08-11 07:43:02.602221,8b32e58c-d997-426c-afb4-ac58c67e8b7a,PCRF,INFO,User session established successfully,T_8471,S_735298,U_6189,192.168.20.122
2025-08-11 07:43:02.602221,3e72e844-56ff-41f3-aa08-dcbd53a29011,RAN_CONTROLLER,INFO,Handover completed,T_8035,S_769449,U_5208,192.168.40.50
2025-08-11 07:43:02.602221,093cb8d4-2922-4a47-a78f-6d3b4c82d091,BASE_STATION,INFO,Handover completed,T_8972,S_778757,U_400,192.168.71.11
2025-08-11 07:43:02.602221,b5e80b4e-844a-451b-9b14-46bd04fb5bb3,PCRF,INFO,User session established successfully,T_9629,S_774878,U_4855,192.168.60.137
2025-08-11 07:43:02.602221,ce119fb2-0e55-4572-8ef6-75eb6e3424dd,HSS,ERROR,Database query failed,T_3910,S_184280,U_7138,192.168.77.183
2025-08-11 07:43:02.602221,bbdc78a1-699b-4c05-bb6c-b68bc4cbc409,BASE_STATION,DEBUG,Debug trace for component initialization,T_4172,S_831136,U_7930,192.168.87.146
2025-08-11 07:43:07.602929,a5584471-d474-464b-975a-fb26c46e7d04,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_1843,S_267765,U_44,192.168.103.148
2025-08-11 07:43:07.602929,01a0a046-8511-48ba-92cd-cd74dec50065,BILLING_SYSTEM,INFO,Handover completed,T_3898,S_302831,U_7195,192.168.174.134
2025-08-11 07:43:07.602929,0580d125-2218-4bd4-bab3-c96cb8dd40e1,MME,INFO,Handover completed,T_4280,S_349362,U_274,192.168.28.24
2025-08-11 07:43:07.602929,88c5e21e-dbcc-4aa0-8642-95a5fb166eec,RAN_CONTROLLER,INFO,User session established successfully,T_5473,S_879300,U_2170,192.168.245.67
2025-08-11 07:43:12.629382,0e20a286-6a4b-495a-a588-cb4645359101,BILLING_SYSTEM,INFO,Handover completed,T_6561,S_650831,U_2220,192.168.188.28
2025-08-11 07:43:12.629382,b4b290fb-ac98-470f-9fbf-9719fb43dcb4,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_1865,S_344103,U_6567,192.168.234.90
2025-08-11 07:43:12.629382,3977f316-eeb2-4b3b-98ca-329310547134,IMS,WARN,Resource utilization approaching threshold,T_3719,S_512227,U_6276,192.168.235.102
2025-08-11 07:43:12.629382,225d0f4e-2fb0-49d8-8a54-b4278fa3f2b1,BILLING_SYSTEM,ERROR,Authentication timeout,T_2790,S_330276,U_4693,192.168.30.21
2025-08-11 07:43:12.629382,764b2279-7883-4bcb-bca8-eb4ad284b77b,PCRF,INFO,User session established successfully,T_6187,S_742960,U_6327,192.168.205.123
2025-08-11 07:43:17.648803,70c8d1ba-1ad9-4908-bd0e-63c7ffc119ba,NMS,DEBUG,Debug trace for component initialization,T_8288,S_197064,U_8864,192.168.225.28
2025-08-11 07:43:17.648803,73da7a5a-8020-4441-8538-c0936f00a58a,NMS,INFO,User session established successfully,T_5488,S_423036,U_2188,192.168.198.108
2025-08-11 07:43:17.648803,3a9a56a5-dec5-4a9f-ba8f-017d7787d851,NMS,WARN,Configuration change detected,T_7027,S_210329,U_5897,192.168.152.197
2025-08-11 07:43:17.648803,92e39644-0b44-4290-be5d-9579af250f02,RAN_CONTROLLER,ERROR,Failed to establish connection,T_5739,S_488767,U_7779,192.168.82.65
2025-08-11 07:43:17.648803,260db219-2d0a-4a68-b668-2b4f117d49b8,PCRF,INFO,System backup completed,T_9784,S_395531,U_8587,192.168.33.203
2025-08-11 07:43:17.648803,3f834a55-f7de-44b6-ab52-a679ae95c05c,CORE_NETWORK,INFO,User session established successfully,T_5469,S_148795,U_300,192.168.235.140
2025-08-11 07:43:22.656272,54f0a5fd-49b5-4867-ab14-6d5620929680,PACKET_GATEWAY,INFO,System backup completed,T_8706,S_212926,U_3328,192.168.223.89
2025-08-11 07:43:22.656272,715b6d0a-8a05-43f5-94bd-773a0d121e70,PACKET_GATEWAY,ERROR,Authentication timeout,T_8923,S_304151,U_2495,192.168.234.221
2025-08-11 07:43:25.948274,b093248b-7fff-422e-8b4e-05c1f9dac86b,HSS,ERROR,Authentication timeout,T_5776,S_643136,U_1198,192.168.98.93
2025-08-11 07:43:25.948274,bdfbf895-9b08-40be-8500-4d6baa737b6a,BASE_STATION,ERROR,Authentication timeout,T_1165,S_198156,U_1982,192.168.130.238
2025-08-11 07:43:30.949649,4fa12573-3140-496d-81e1-e69b1fddab56,PCRF,WARN,Configuration change detected,T_1982,S_847784,U_6418,192.168.18.36
2025-08-11 07:43:30.949649,9c70529f-e555-487b-b7ee-76d32426d6cf,NMS,DEBUG,Debug: Processing routine maintenance task,T_1077,S_685879,U_2861,192.168.203.195
2025-08-11 07:43:30.949649,a13e11f0-1b7a-4e29-b038-6f3f135fdfd7,IMS,DEBUG,Debug: Processing routine maintenance task,T_5899,S_854094,U_8303,192.168.53.195
2025-08-11 07:43:35.950619,cfca8b43-fb3b-4ff6-adfe-5e34895f5064,HSS,WARN,Configuration change detected,T_4759,S_648941,U_1121,192.168.5.15
2025-08-11 07:43:35.950619,562d6685-28cf-4c3a-af7b-a4a04e5e935b,BASE_STATION,INFO,User session established successfully,T_8137,S_738805,U_5747,192.168.241.228
2025-08-11 07:43:40.953990,1a119c11-a66f-4cb8-a384-3a1f57180568,CORE_NETWORK,INFO,Handover completed,T_4540,S_602106,U_1746,192.168.223.77
2025-08-11 07:43:40.953990,b9d06031-cb2e-4a99-b084-cf6b88a25020,BASE_STATION,INFO,User session established successfully,T_6830,S_904756,U_5367,192.168.79.142
2025-08-11 07:43:40.953990,7c473b26-f3ac-44a0-9cac-bcb95ccb01e9,MME,INFO,User session established successfully,T_2430,S_190471,U_4330,192.168.187.104
2025-08-11 07:43:40.953990,f52c45d7-3b75-4dc9-af9e-38c734265fa7,MME,DEBUG,Debug trace for component initialization,T_9036,S_781422,U_8541,192.168.115.84
2025-08-11 07:43:40.953990,e7734823-13cb-45be-aa75-4a139e30f999,PCRF,INFO,Handover completed,T_1672,S_187927,U_1533,192.168.170.68
2025-08-11 07:43:45.954792,850c577c-2107-4d5b-8585-fb1f0fdcc94a,HSS,DEBUG,Debug trace for component initialization,T_2601,S_330140,U_6608,192.168.17.95
2025-08-11 07:43:45.954792,f6254de8-e096-4af5-85de-34542766aa02,MME,INFO,System backup completed,T_2935,S_912091,U_2344,192.168.249.163
2025-08-11 07:43:45.954792,6c4ce62d-6a61-4541-bf55-d3c178e01a35,HSS,INFO,User session established successfully,T_4658,S_204840,U_3514,192.168.138.155
2025-08-11 07:43:45.954792,2db3aed4-99e7-45d7-a5b3-6e7a8318e995,IMS,DEBUG,Debug trace for component initialization,T_4767,S_999602,U_2050,192.168.5.111
2025-08-11 07:43:45.954792,c04cd9d1-5479-413d-a7be-44e0f89331f6,PACKET_GATEWAY,ERROR,Failed to establish connection,T_4995,S_240662,U_7747,192.168.226.79
2025-08-11 07:43:50.955898,4968f501-d7dd-4dd0-9e1f-bf8eefbfa677,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_3389,S_756465,U_1706,192.168.69.178
2025-08-11 07:43:50.955898,7d8d9a34-9352-4860-868f-5c355589231f,BASE_STATION,ERROR,Authentication timeout,T_8039,S_538393,U_565,192.168.221.12
2025-08-11 07:43:50.955898,f56b5b1f-500d-4cac-86c4-34fe605da41e,BILLING_SYSTEM,INFO,Handover completed,T_5327,S_726191,U_9050,192.168.84.89
2025-08-11 07:43:50.955898,bb8b0ceb-00fe-497f-8b7e-466b5ae31a29,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_5325,S_538231,U_8823,192.168.50.238
2025-08-11 07:43:50.955898,48d89d7f-e02a-40c5-b48b-81f98b954209,BILLING_SYSTEM,ERROR,Database query failed,T_8698,S_980571,U_537,192.168.73.50
2025-08-11 07:43:50.955898,4b09301f-7a41-432c-b879-6a232a8c3021,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_4906,S_290464,U_5014,192.168.71.38
2025-08-11 07:43:54.267070,c56a42de-fb7c-4a09-a2fe-296584aa3961,IMS,INFO,User session established successfully,T_5443,S_522526,U_862,192.168.3.197
2025-08-11 07:43:54.267070,8ae03705-d66e-4a55-8f72-034b811f655c,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_2898,S_247674,U_1089,192.168.11.210
2025-08-11 07:43:54.267070,0358dbca-99a3-4e3d-aefa-6f525e038e4d,PACKET_GATEWAY,INFO,Handover completed,T_5264,S_320900,U_7228,192.168.45.112
